Chromatogram RI		Calibration Curve RI	
4.57167	-0.018	4.57167	6.402
4.57333	-0.018	4.57333	6.401
4.57500	-0.015	4.57500	6.400
4.57667	-0.019	4.57667	6.398
4.57833	-0.023	4.57833	6.397
4.58000	-0.030	4.58000	6.396
4.58167	-0.034	4.58167	6.394
4.58333	-0.032	4.58333	6.393
4.58500	-0.027	4.58500	6.392
4.58667	-0.012	4.58667	6.391
4.58833	-0.002	4.58833	6.389
4.59000	-0.005	4.59000	6.388
4.59167	-0.012	4.59167	6.387
4.59333	-0.021	4.59333	6.385
4.59500	-0.027	4.59500	6.384
4.59667	-0.031	4.59667	6.383
4.59833	-0.029	4.59833	6.381
4.60000	-0.030	4.60000	6.380
4.60167	-0.032	4.60167	6.379
4.60333	-0.035	4.60333	6.377
4.60500	-0.034	4.60500	6.376
4.60667	-0.021	4.60667	6.375
4.60833	-0.008	4.60833	6.374
4.61000	-0.002	4.61000	6.372
4.61167	-0.004	4.61167	6.371
4.61333	-0.012	4.61333	6.370
4.61500	-0.020	4.61500	6.368
4.61667	-0.028	4.61667	6.367
4.61833	-0.028	4.61833	6.366
4.62000	-0.025	4.62000	6.364
4.62167	-0.026	4.62167	6.363
4.62333	-0.022	4.62333	6.362
4.62500	-0.010	4.62500	6.360
4.62667	-0.003	4.62667	6.359
4.62833	0.004	4.62833	6.358
4.63000	0.005	4.63000	6.357
4.63167	-0.005	4.63167	6.355
4.63333	-0.010	4.63333	6.354
4.63500	-0.012	4.63500	6.353
4.63667	-0.020	4.63667	6.351
4.63833	-0.032	4.63833	6.350
4.64000	-0.035	4.64000	6.349
4.64167	-0.036	4.64167	6.347
4.64333	-0.030	4.64333	6.346
4.64500	-0.017	4.64500	6.345
4.64667	0.000	4.64667	6.343
4.64833	0.006	4.64833	6.342
4.65000	0.009	4.65000	6.341
4.65167	0.003	4.65167	6.340
4.65333	-0.004	4.65333	6.338
4.65500	-0.007	4.65500	6.337
4.65667	-0.010	4.65667	6.336
4.65833	-0.013	4.65833	6.334
4.66000	-0.020	4.66000	6.333
4.66167	-0.029	4.66167	6.332
4.66333	-0.025	4.66333	6.330
4.66500	-0.019	4.66500	6.329
4.66667	-0.008	4.66667	6.328
4.66833	-0.001	4.66833	6.326
4.67000	0.001	4.67000	6.325
4.67167	0.006	4.67167	6.324
4.67333	-0.008	4.67333	6.323
4.67500	-0.026	4.67500	6.321
4.67667	-0.034	4.67667	6.320
4.67833	-0.039	4.67833	6.319
4.68000	-0.039	4.68000	6.317
4.68167	-0.032	4.68167	6.316
4.68333	-0.022	4.68333	6.315
4.68500	-0.015	4.68500	6.313
4.68667	-0.010	4.68667	6.312
4.68833	-0.006	4.68833	6.311
4.69000	-0.001	4.69000	6.309
4.69167	0.005	4.69167	6.308
4.69333	0.004	4.69333	6.307
4.69500	-0.004	4.69500	6.306
4.69667	-0.015	4.69667	6.304
4.69833	-0.027	4.69833	6.303
4.70000	-0.037	4.70000	6.302
4.70167	-0.032	4.70167	6.300
4.70333	-0.021	4.70333	6.299
4.70500	-0.017	4.70500	6.298
4.70667	-0.011	4.70667	6.296
4.70833	-0.007	4.70833	6.295
4.71000	-0.009	4.71000	6.294
4.71167	-0.009	4.71167	6.292
4.71333	-0.008	4.71333	6.291
4.71500	-0.012	4.71500	6.290
4.71667	-0.018	4.71667	6.289
4.71833	-0.028	4.71833	6.287
4.72000	-0.031	4.72000	6.286
4.72167	-0.025	4.72167	6.285
4.72333	-0.022	4.72333	6.283
4.72500	-0.017	4.72500	6.282
4.72667	-0.009	4.72667	6.281
4.72833	-0.003	4.72833	6.279
4.73000	0.001	4.73000	6.278
4.73167	0.000	4.73167	6.277
4.73333	-0.005	4.73333	6.275
4.73500	-0.014	4.73500	6.274
4.73667	-0.022	4.73667	6.273
4.73833	-0.026	4.73833	6.272
4.74000	-0.024	4.74000	6.270
4.74167	-0.017	4.74167	6.269
4.74333	-0.017	4.74333	6.268
4.74500	-0.018	4.74500	6.266
4.74667	-0.017	4.74667	6.265
4.74833	-0.012	4.74833	6.264
4.75000	-0.010	4.75000	6.262
4.75167	-0.007	4.75167	6.261
4.75333	-0.005	4.75333	6.260
4.75500	-0.010	4.75500	6.258
4.75667	-0.024	4.75667	6.257
4.75833	-0.032	4.75833	6.256
4.76000	-0.030	4.76000	6.255
4.76167	-0.027	4.76167	6.253
4.76333	-0.019	4.76333	6.252
4.76500	-0.014	4.76500	6.251
4.76667	-0.014	4.76667	6.249
4.76833	-0.017	4.76833	6.248
4.77000	-0.019	4.77000	6.247
4.77167	-0.021	4.77167	6.245
4.77333	-0.022	4.77333	6.244
4.77500	-0.023	4.77500	6.243
4.77667	-0.022	4.77667	6.241
4.77833	-0.017	4.77833	6.240
4.78000	-0.018	4.78000	6.239
4.78167	-0.023	4.78167	6.238
4.78333	-0.023	4.78333	6.236
4.78500	-0.019	4.78500	6.235
4.78667	-0.017	4.78667	6.234
4.78833	-0.014	4.78833	6.232
4.79000	-0.011	4.79000	6.231
4.79167	-0.013	4.79167	6.230
4.79333	-0.018	4.79333	6.228
4.79500	-0.020	4.79500	6.227
4.79667	-0.017	4.79667	6.226
4.79833	-0.009	4.79833	6.224
4.80000	-0.005	4.80000	6.223
4.80167	-0.005	4.80167	6.222
4.80333	-0.014	4.80333	6.221
4.80500	-0.022	4.80500	6.219
4.80667	-0.026	4.80667	6.218
4.80833	-0.023	4.80833	6.217
4.81000	-0.019	4.81000	6.215
4.81167	-0.017	4.81167	6.214
4.81333	-0.020	4.81333	6.213
4.81500	-0.025	4.81500	6.211
4.81667	-0.023	4.81667	6.210
4.81833	-0.013	4.81833	6.209
4.82000	-0.009	4.82000	6.207
4.82167	-0.008	4.82167	6.206
4.82333	-0.013	4.82333	6.205
4.82500	-0.018	4.82500	6.204
4.82667	-0.025	4.82667	6.202
4.82833	-0.031	4.82833	6.201
4.83000	-0.035	4.83000	6.200
4.83167	-0.035	4.83167	6.198
4.83333	-0.034	4.83333	6.197
4.83500	-0.030	4.83500	6.196
4.83667	-0.015	4.83667	6.194
4.83833	-0.005	4.83833	6.193
4.84000	-0.005	4.84000	6.192
4.84167	-0.009	4.84167	6.190
4.84333	-0.012	4.84333	6.189
4.84500	-0.014	4.84500	6.188
4.84667	-0.018	4.84667	6.187
4.84833	-0.021	4.84833	6.185
4.85000	-0.025	4.85000	6.184
4.85167	-0.031	4.85167	6.183
4.85333	-0.038	4.85333	6.181
4.85500	-0.033	4.85500	6.180
4.85667	-0.017	4.85667	6.179
4.85833	-0.004	4.85833	6.177
4.86000	0.003	4.86000	6.176
4.86167	-0.002	4.86167	6.175
4.86333	-0.011	4.86333	6.173
4.86500	-0.020	4.86500	6.172
4.86667	-0.024	4.86667	6.171
4.86833	-0.023	4.86833	6.170
4.87000	-0.024	4.87000	6.168
4.87167	-0.029	4.87167	6.167
4.87333	-0.032	4.87333	6.166
4.87500	-0.028	4.87500	6.164
4.87667	-0.024	4.87667	6.163
4.87833	-0.011	4.87833	6.162
4.88000	-0.002	4.88000	6.160
4.88167	0.001	4.88167	6.159
4.88333	-0.003	4.88333	6.158
4.88500	-0.010	4.88500	6.156
4.88667	-0.019	4.88667	6.155
4.88833	-0.028	4.88833	6.154
4.89000	-0.030	4.89000	6.152
4.89167	-0.031	4.89167	6.151
4.89333	-0.025	4.89333	6.150
4.89500	-0.014	4.89500	6.149
4.89667	-0.006	4.89667	6.147
4.89833	-0.001	4.89833	6.146
4.90000	0.001	4.90000	6.145
4.90167	-0.001	4.90167	6.143
4.90333	-0.006	4.90333	6.142
4.90500	-0.014	4.90500	6.141
4.90667	-0.020	4.90667	6.139
4.90833	-0.025	4.90833	6.138
4.91000	-0.031	4.91000	6.137
4.91167	-0.038	4.91167	6.135
4.91333	-0.031	4.91333	6.134
4.91500	-0.020	4.91500	6.133
4.91667	-0.008	4.91667	6.132
4.91833	-0.002	4.91833	6.130
4.92000	-0.001	4.92000	6.129
4.92167	-0.002	4.92167	6.128
4.92333	-0.010	4.92333	6.126
4.92500	-0.021	4.92500	6.125
4.92667	-0.025	4.92667	6.124
4.92833	-0.029	4.92833	6.122
4.93000	-0.029	4.93000	6.121
4.93167	-0.028	4.93167	6.120
4.93333	-0.018	4.93333	6.118
4.93500	-0.017	4.93500	6.117
4.93667	-0.017	4.93667	6.116
4.93833	-0.010	4.93833	6.115
4.94000	-0.005	4.94000	6.113
4.94167	0.000	4.94167	6.112
4.94333	0.003	4.94333	6.111
4.94500	-0.005	4.94500	6.109
4.94667	-0.020	4.94667	6.108
4.94833	-0.033	4.94833	6.107
4.95000	-0.036	4.95000	6.105
4.95167	-0.025	4.95167	6.104
4.95333	-0.016	4.95333	6.103
4.95500	-0.006	4.95500	6.101
4.95667	0.000	4.95667	6.100
4.95833	-0.008	4.95833	6.099
4.96000	-0.010	4.96000	6.098
4.96167	-0.009	4.96167	6.096
4.96333	-0.003	4.96333	6.095
4.96500	-0.007	4.96500	6.094
4.96667	-0.017	4.96667	6.092
4.96833	-0.029	4.96833	6.091
4.97000	-0.036	4.97000	6.090
4.97167	-0.035	4.97167	6.088
4.97333	-0.029	4.97333	6.087
4.97500	-0.020	4.97500	6.086
4.97667	-0.011	4.97667	6.084
4.97833	-0.005	4.97833	6.083
4.98000	-0.005	4.98000	6.082
4.98167	-0.005	4.98167	6.081
4.98333	-0.005	4.98333	6.079
4.98500	-0.002	4.98500	6.078
4.98667	-0.008	4.98667	6.077
4.98833	-0.017	4.98833	6.075
4.99000	-0.013	4.99000	6.074
4.99167	-0.008	4.99167	6.073
4.99333	-0.011	4.99333	6.071
4.99500	-0.015	4.99500	6.070
4.99667	-0.014	4.99667	6.069
4.99833	-0.009	4.99833	6.067
5.00000	-0.007	5.00000	6.066
5.00167	-0.005	5.00167	6.065
5.00333	-0.004	5.00333	6.064
5.00500	-0.007	5.00500	6.062
5.00667	-0.015	5.00667	6.061
5.00833	-0.022	5.00833	6.060
5.01000	-0.017	5.01000	6.058
5.01167	-0.009	5.01167	6.057
5.01333	-0.002	5.01333	6.056
5.01500	-0.001	5.01500	6.054
5.01667	-0.006	5.01667	6.053
5.01833	-0.010	5.01833	6.052
5.02000	-0.009	5.02000	6.050
5.02167	-0.008	5.02167	6.049
5.02333	-0.006	5.02333	6.048
5.02500	-0.008	5.02500	6.047
5.02667	-0.006	5.02667	6.045
5.02833	-0.006	5.02833	6.044
5.03000	-0.007	5.03000	6.043
5.03167	-0.010	5.03167	6.041
5.03333	-0.009	5.03333	6.040
5.03500	-0.011	5.03500	6.039
5.03667	-0.009	5.03667	6.037
5.03833	-0.009	5.03833	6.036
5.04000	-0.012	5.04000	6.035
5.04167	-0.015	5.04167	6.033
5.04333	-0.016	5.04333	6.032
5.04500	-0.014	5.04500	6.031
5.04667	-0.009	5.04667	6.030
5.04833	0.002	5.04833	6.028
5.05000	0.005	5.05000	6.027
5.05167	-0.002	5.05167	6.026
5.05333	-0.010	5.05333	6.024
5.05500	-0.013	5.05500	6.023
5.05667	-0.012	5.05667	6.022
5.05833	-0.010	5.05833	6.020
5.06000	-0.008	5.06000	6.019
5.06167	-0.010	5.06167	6.018
5.06333	-0.015	5.06333	6.016
5.06500	-0.020	5.06500	6.015
5.06667	-0.014	5.06667	6.014
5.06833	-0.001	5.06833	6.013
5.07000	0.005	5.07000	6.011
5.07167	0.008	5.07167	6.010
5.07333	0.007	5.07333	6.009
5.07500	0.004	5.07500	6.007
5.07667	-0.003	5.07667	6.006
5.07833	-0.008	5.07833	6.005
5.08000	-0.007	5.08000	6.003
5.08167	-0.006	5.08167	6.002
5.08333	-0.005	5.08333	6.001
5.08500	-0.005	5.08500	5.999
5.08667	-0.001	5.08667	5.998
5.08833	0.006	5.08833	5.997
5.09000	0.011	5.09000	5.996
5.09167	0.013	5.09167	5.994
5.09333	0.010	5.09333	5.993
5.09500	0.005	5.09500	5.992
5.09667	0.001	5.09667	5.990
5.09833	-0.002	5.09833	5.989
5.10000	-0.010	5.10000	5.988
5.10167	-0.019	5.10167	5.986
5.10333	-0.020	5.10333	5.985
5.10500	-0.013	5.10500	5.984
5.10667	-0.001	5.10667	5.982
5.10833	0.010	5.10833	5.981
5.11000	0.017	5.11000	5.980
5.11167	0.012	5.11167	5.979
5.11333	-0.001	5.11333	5.977
5.11500	-0.009	5.11500	5.976
5.11667	-0.011	5.11667	5.975
5.11833	-0.011	5.11833	5.973
5.12000	-0.013	5.12000	5.972
5.12167	-0.015	5.12167	5.971
5.12333	-0.018	5.12333	5.969
5.12500	-0.012	5.12500	5.968
5.12667	-0.005	5.12667	5.967
5.12833	0.005	5.12833	5.965
5.13000	0.018	5.13000	5.964
5.13167	0.026	5.13167	5.963
5.13333	0.017	5.13333	5.962
5.13500	0.002	5.13500	5.960
5.13667	-0.010	5.13667	5.959
5.13833	-0.018	5.13833	5.958
5.14000	-0.021	5.14000	5.956
5.14167	-0.021	5.14167	5.955
5.14333	-0.013	5.14333	5.954
5.14500	-0.003	5.14500	5.952
5.14667	0.000	5.14667	5.951
5.14833	0.003	5.14833	5.950
5.15000	0.008	5.15000	5.948
5.15167	0.017	5.15167	5.947
5.15333	0.018	5.15333	5.946
5.15500	0.012	5.15500	5.945
5.15667	0.004	5.15667	5.943
5.15833	-0.008	5.15833	5.942
5.16000	-0.020	5.16000	5.941
5.16167	-0.025	5.16167	5.939
5.16333	-0.014	5.16333	5.938
5.16500	-0.002	5.16500	5.937
5.16667	0.006	5.16667	5.935
5.16833	0.014	5.16833	5.934
5.17000	0.018	5.17000	5.933
5.17167	0.017	5.17167	5.931
5.17333	0.013	5.17333	5.930
5.17500	0.004	5.17500	5.929
5.17667	-0.006	5.17667	5.928
5.17833	-0.011	5.17833	5.926
5.18000	-0.016	5.18000	5.925
5.18167	-0.020	5.18167	5.924
5.18333	-0.017	5.18333	5.922
5.18500	-0.013	5.18500	5.921
5.18667	-0.005	5.18667	5.920
5.18833	0.005	5.18833	5.918
5.19000	0.010	5.19000	5.917
5.19167	0.011	5.19167	5.916
5.19333	0.007	5.19333	5.914
5.19500	-0.002	5.19500	5.913
5.19667	-0.014	5.19667	5.912
5.19833	-0.023	5.19833	5.911
5.20000	-0.025	5.20000	5.909
5.20167	-0.020	5.20167	5.908
5.20333	-0.011	5.20333	5.907
5.20500	-0.005	5.20500	5.905
5.20667	-0.003	5.20667	5.904
5.20833	-0.003	5.20833	5.903
5.21000	0.000	5.21000	5.901
5.21167	0.006	5.21167	5.900
5.21333	0.009	5.21333	5.899
5.21500	0.008	5.21500	5.897
5.21667	0.000	5.21667	5.896
5.21833	-0.016	5.21833	5.895
5.22000	-0.021	5.22000	5.894
5.22167	-0.012	5.22167	5.892
5.22333	-0.004	5.22333	5.891
5.22500	0.001	5.22500	5.890
5.22667	0.003	5.22667	5.888
5.22833	0.000	5.22833	5.887
5.23000	-0.001	5.23000	5.886
5.23167	-0.002	5.23167	5.884
5.23333	-0.004	5.23333	5.883
5.23500	-0.004	5.23500	5.882
5.23667	-0.005	5.23667	5.880
5.23833	-0.011	5.23833	5.879
5.24000	-0.014	5.24000	5.878
5.24167	-0.012	5.24167	5.877
5.24333	-0.011	5.24333	5.875
5.24500	-0.012	5.24500	5.874
5.24667	-0.008	5.24667	5.873
5.24833	0.000	5.24833	5.871
5.25000	0.001	5.25000	5.870
5.25167	0.003	5.25167	5.869
5.25333	-0.001	5.25333	5.867
5.25500	-0.005	5.25500	5.866
5.25667	-0.004	5.25667	5.865
5.25833	-0.013	5.25833	5.863
5.26000	-0.010	5.26000	5.862
5.26167	-0.003	5.26167	5.861
5.26333	0.002	5.26333	5.860
5.26500	0.000	5.26500	5.858
5.26667	-0.006	5.26667	5.857
5.26833	-0.004	5.26833	5.856
5.27000	-0.003	5.27000	5.854
5.27167	-0.001	5.27167	5.853
5.27333	0.000	5.27333	5.852
5.27500	-0.001	5.27500	5.850
5.27667	-0.003	5.27667	5.849
5.27833	-0.006	5.27833	5.848
5.28000	-0.005	5.28000	5.846
5.28167	0.005	5.28167	5.845
5.28333	0.011	5.28333	5.844
5.28500	0.012	5.28500	5.843
5.28667	0.009	5.28667	5.841
5.28833	0.003	5.28833	5.840
5.29000	-0.004	5.29000	5.839
5.29167	-0.009	5.29167	5.837
5.29333	-0.010	5.29333	5.836
5.29500	-0.006	5.29500	5.835
5.29667	-0.004	5.29667	5.833
5.29833	0.006	5.29833	5.832
5.30000	0.010	5.30000	5.831
5.30167	-0.001	5.30167	5.829
5.30333	-0.006	5.30333	5.828
5.30500	-0.008	5.30500	5.827
5.30667	-0.007	5.30667	5.826
5.30833	-0.006	5.30833	5.824
5.31000	-0.011	5.31000	5.823
5.31167	-0.016	5.31167	5.822
5.31333	-0.019	5.31333	5.820
5.31500	-0.022	5.31500	5.819
5.31667	-0.019	5.31667	5.818
5.31833	-0.003	5.31833	5.816
5.32000	0.007	5.32000	5.815
5.32167	0.006	5.32167	5.814
5.32333	0.002	5.32333	5.812
5.32500	-0.009	5.32500	5.811
5.32667	-0.016	5.32667	5.810
5.32833	-0.014	5.32833	5.809
5.33000	-0.014	5.33000	5.807
5.33167	-0.012	5.33167	5.806
5.33333	-0.013	5.33333	5.805
5.33500	-0.016	5.33500	5.803
5.33667	-0.011	5.33667	5.802
5.33833	-0.001	5.33833	5.801
5.34000	0.005	5.34000	5.799
5.34167	0.004	5.34167	5.798
5.34333	-0.003	5.34333	5.797
5.34500	-0.010	5.34500	5.795
5.34667	-0.019	5.34667	5.794
5.34833	-0.029	5.34833	5.793
5.35000	-0.035	5.35000	5.792
5.35167	-0.034	5.35167	5.790
5.35333	-0.027	5.35333	5.789
5.35500	-0.022	5.35500	5.788
5.35667	-0.007	5.35667	5.786
5.35833	0.004	5.35833	5.785
5.36000	0.008	5.36000	5.784
5.36167	0.008	5.36167	5.782
5.36333	0.001	5.36333	5.781
5.36500	-0.002	5.36500	5.780
5.36667	-0.006	5.36667	5.778
5.36833	-0.009	5.36833	5.777
5.37000	-0.015	5.37000	5.776
5.37167	-0.022	5.37167	5.775
5.37333	-0.025	5.37333	5.773
5.37500	-0.019	5.37500	5.772
5.37667	-0.006	5.37667	5.771
5.37833	0.008	5.37833	5.769
5.38000	0.014	5.38000	5.768
5.38167	0.018	5.38167	5.767
5.38333	0.012	5.38333	5.765
5.38500	0.003	5.38500	5.764
5.38667	-0.003	5.38667	5.763
5.38833	-0.004	5.38833	5.761
5.39000	-0.007	5.39000	5.760
5.39167	-0.014	5.39167	5.759
5.39333	-0.021	5.39333	5.758
5.39500	-0.019	5.39500	5.756
5.39667	-0.013	5.39667	5.755
5.39833	-0.007	5.39833	5.754
5.40000	0.003	5.40000	5.752
5.40167	0.011	5.40167	5.751
5.40333	0.015	5.40333	5.750
5.40500	0.003	5.40500	5.748
5.40667	-0.011	5.40667	5.747
5.40833	-0.022	5.40833	5.746
5.41000	-0.027	5.41000	5.744
5.41167	-0.026	5.41167	5.743
5.41333	-0.015	5.41333	5.742
5.41500	0.000	5.41500	5.741
5.41667	0.008	5.41667	5.739
5.41833	0.013	5.41833	5.738
5.42000	0.015	5.42000	5.737
5.42167	0.016	5.42167	5.735
5.42333	0.018	5.42333	5.734
5.42500	0.012	5.42500	5.733
5.42667	0.004	5.42667	5.731
5.42833	-0.007	5.42833	5.730
5.43000	-0.018	5.43000	5.729
5.43167	-0.027	5.43167	5.727
5.43333	-0.022	5.43333	5.726
5.43500	-0.013	5.43500	5.725
5.43667	-0.002	5.43667	5.724
5.43833	0.007	5.43833	5.722
5.44000	0.011	5.44000	5.721
5.44167	0.012	5.44167	5.720
5.44333	0.011	5.44333	5.718
5.44500	0.007	5.44500	5.717
5.44667	0.003	5.44667	5.716
5.44833	-0.004	5.44833	5.714
5.45000	-0.013	5.45000	5.713
5.45167	-0.015	5.45167	5.712
5.45333	-0.008	5.45333	5.710
5.45500	-0.004	5.45500	5.709
5.45667	-0.003	5.45667	5.708
5.45833	0.001	5.45833	5.707
5.46000	0.008	5.46000	5.705
5.46167	0.011	5.46167	5.704
5.46333	0.011	5.46333	5.703
5.46500	0.008	5.46500	5.701
5.46667	-0.001	5.46667	5.700
5.46833	-0.015	5.46833	5.699
5.47000	-0.021	5.47000	5.697
5.47167	-0.014	5.47167	5.696
5.47333	-0.004	5.47333	5.695
5.47500	-0.002	5.47500	5.693
5.47667	-0.001	5.47667	5.692
5.47833	-0.004	5.47833	5.691
5.48000	-0.005	5.48000	5.690
5.48167	-0.001	5.48167	5.688
5.48333	0.002	5.48333	5.687
5.48500	0.006	5.48500	5.686
5.48667	0.006	5.48667	5.684
5.48833	-0.005	5.48833	5.683
5.49000	-0.016	5.49000	5.682
5.49167	-0.011	5.49167	5.680
5.49333	-0.002	5.49333	5.679
5.49500	0.006	5.49500	5.678
5.49667	0.010	5.49667	5.676
5.49833	0.010	5.49833	5.675
5.50000	0.007	5.50000	5.674
5.50167	0.005	5.50167	5.673
5.50333	0.002	5.50333	5.671
5.50500	0.000	5.50500	5.670
5.50667	0.007	5.50667	5.669
5.50833	0.007	5.50833	5.667
5.51000	0.012	5.51000	5.666
5.51167	0.014	5.51167	5.665
5.51333	0.008	5.51333	5.663
5.51500	0.004	5.51500	5.662
5.51667	0.005	5.51667	5.661
5.51833	0.008	5.51833	5.659
5.52000	0.011	5.52000	5.658
5.52167	0.008	5.52167	5.657
5.52333	0.001	5.52333	5.655
5.52500	0.000	5.52500	5.654
5.52667	0.000	5.52667	5.653
5.52833	0.004	5.52833	5.652
5.53000	0.010	5.53000	5.650
5.53167	0.014	5.53167	5.649
5.53333	0.016	5.53333	5.648
5.53500	0.016	5.53500	5.646
5.53667	0.013	5.53667	5.645
5.53833	0.009	5.53833	5.644
5.54000	0.005	5.54000	5.642
5.54167	0.007	5.54167	5.641
5.54333	0.011	5.54333	5.640
5.54500	0.008	5.54500	5.638
5.54667	0.008	5.54667	5.637
5.54833	0.012	5.54833	5.636
5.55000	0.014	5.55000	5.635
5.55167	0.011	5.55167	5.633
5.55333	0.011	5.55333	5.632
5.55500	0.012	5.55500	5.631
5.55667	0.012	5.55667	5.629
5.55833	0.010	5.55833	5.628
5.56000	0.006	5.56000	5.627
5.56167	0.003	5.56167	5.625
5.56333	0.000	5.56333	5.624
5.56500	-0.001	5.56500	5.623
5.56667	0.004	5.56667	5.621
5.56833	0.015	5.56833	5.620
5.57000	0.024	5.57000	5.619
5.57167	0.024	5.57167	5.618
5.57333	0.016	5.57333	5.616
5.57500	0.009	5.57500	5.615
5.57667	0.009	5.57667	5.614
5.57833	0.007	5.57833	5.612
5.58000	0.005	5.58000	5.611
5.58167	0.000	5.58167	5.610
5.58333	-0.002	5.58333	5.608
5.58500	-0.009	5.58500	5.607
5.58667	-0.008	5.58667	5.606
5.58833	0.005	5.58833	5.604
5.59000	0.019	5.59000	5.603
5.59167	0.029	5.59167	5.602
5.59333	0.027	5.59333	5.601
5.59500	0.020	5.59500	5.599
5.59667	0.007	5.59667	5.598
5.59833	-0.003	5.59833	5.597
5.60000	-0.005	5.60000	5.595
5.60167	-0.005	5.60167	5.594
5.60333	-0.005	5.60333	5.593
5.60500	-0.004	5.60500	5.591
5.60667	0.005	5.60667	5.590
5.60833	0.012	5.60833	5.589
5.61000	0.016	5.61000	5.587
5.61167	0.026	5.61167	5.586
5.61333	0.028	5.61333	5.585
5.61500	0.021	5.61500	5.584
5.61667	0.013	5.61667	5.582
5.61833	0.007	5.61833	5.581
5.62000	0.000	5.62000	5.580
5.62167	-0.004	5.62167	5.578
5.62333	-0.006	5.62333	5.577
5.62500	0.002	5.62500	5.576
5.62667	0.019	5.62667	5.574
5.62833	0.030	5.62833	5.573
5.63000	0.035	5.63000	5.572
5.63167	0.033	5.63167	5.570
5.63333	0.029	5.63333	5.569
5.63500	0.025	5.63500	5.568
5.63667	0.020	5.63667	5.567
5.63833	0.016	5.63833	5.565
5.64000	0.008	5.64000	5.564
5.64167	0.001	5.64167	5.563
5.64333	-0.005	5.64333	5.561
5.64500	-0.002	5.64500	5.560
5.64667	0.004	5.64667	5.559
5.64833	0.016	5.64833	5.557
5.65000	0.022	5.65000	5.556
5.65167	0.023	5.65167	5.555
5.65333	0.026	5.65333	5.553
5.65500	0.020	5.65500	5.552
5.65667	0.011	5.65667	5.551
5.65833	0.003	5.65833	5.550
5.66000	-0.002	5.66000	5.548
5.66167	-0.007	5.66167	5.547
5.66333	-0.005	5.66333	5.546
5.66500	0.005	5.66500	5.544
5.66667	0.008	5.66667	5.543
5.66833	0.010	5.66833	5.542
5.67000	0.012	5.67000	5.540
5.67167	0.014	5.67167	5.539
5.67333	0.018	5.67333	5.538
5.67500	0.017	5.67500	5.536
5.67667	0.010	5.67667	5.535
5.67833	0.002	5.67833	5.534
5.68000	-0.010	5.68000	5.533
5.68167	-0.019	5.68167	5.531
5.68333	-0.011	5.68333	5.530
5.68500	0.004	5.68500	5.529
5.68667	0.011	5.68667	5.527
5.68833	0.015	5.68833	5.526
5.69000	0.016	5.69000	5.525
5.69167	0.016	5.69167	5.523
5.69333	0.016	5.69333	5.522
5.69500	0.020	5.69500	5.521
5.69667	0.016	5.69667	5.519
5.69833	0.006	5.69833	5.518
5.70000	-0.003	5.70000	5.517
5.70167	-0.008	5.70167	5.516
5.70333	-0.006	5.70333	5.514
5.70500	0.006	5.70500	5.513
5.70667	0.017	5.70667	5.512
5.70833	0.024	5.70833	5.510
5.71000	0.032	5.71000	5.509
5.71167	0.032	5.71167	5.508
5.71333	0.031	5.71333	5.506
5.71500	0.028	5.71500	5.505
5.71667	0.026	5.71667	5.504
5.71833	0.015	5.71833	5.502
5.72000	0.010	5.72000	5.501
5.72167	0.012	5.72167	5.500
5.72333	0.017	5.72333	5.499
5.72500	0.018	5.72500	5.497
5.72667	0.019	5.72667	5.496
5.72833	0.019	5.72833	5.495
5.73000	0.020	5.73000	5.493
5.73167	0.021	5.73167	5.492
5.73333	0.023	5.73333	5.491
5.73500	0.027	5.73500	5.489
5.73667	0.026	5.73667	5.488
5.73833	0.021	5.73833	5.487
5.74000	0.014	5.74000	5.485
5.74167	0.018	5.74167	5.484
5.74333	0.024	5.74333	5.483
5.74500	0.029	5.74500	5.482
5.74667	0.037	5.74667	5.480
5.74833	0.034	5.74833	5.479
5.75000	0.023	5.75000	5.478
5.75167	0.020	5.75167	5.476
5.75333	0.025	5.75333	5.475
5.75500	0.030	5.75500	5.474
5.75667	0.033	5.75667	5.472
5.75833	0.035	5.75833	5.471
5.76000	0.036	5.76000	5.470
5.76167	0.037	5.76167	5.468
5.76333	0.034	5.76333	5.467
5.76500	0.035	5.76500	5.466
5.76667	0.038	5.76667	5.465
5.76833	0.040	5.76833	5.463
5.77000	0.047	5.77000	5.462
5.77167	0.048	5.77167	5.461
5.77333	0.041	5.77333	5.459
5.77500	0.036	5.77500	5.458
5.77667	0.039	5.77667	5.457
5.77833	0.048	5.77833	5.455
5.78000	0.065	5.78000	5.454
5.78167	0.066	5.78167	5.453
5.78333	0.063	5.78333	5.451
5.78500	0.059	5.78500	5.450
5.78667	0.056	5.78667	5.449
5.78833	0.058	5.78833	5.448
5.79000	0.062	5.79000	5.446
5.79167	0.064	5.79167	5.445
5.79333	0.066	5.79333	5.444
5.79500	0.065	5.79500	5.442
5.79667	0.058	5.79667	5.441
5.79833	0.063	5.79833	5.440
5.80000	0.075	5.80000	5.438
5.80167	0.083	5.80167	5.437
5.80333	0.083	5.80333	5.436
5.80500	0.084	5.80500	5.434
5.80667	0.084	5.80667	5.433
5.80833	0.080	5.80833	5.432
5.81000	0.070	5.81000	5.431
5.81167	0.064	5.81167	5.429
5.81333	0.061	5.81333	5.428
5.81500	0.063	5.81500	5.427
5.81667	0.070	5.81667	5.425
5.81833	0.086	5.81833	5.424
5.82000	0.097	5.82000	5.423
5.82167	0.101	5.82167	5.421
