Chromatogram RI		Calibration Curve RI	
9.61500	0.239	9.61500	2.445
9.61667	0.229	9.61667	2.443
9.61833	0.216	9.61833	2.442
9.62000	0.211	9.62000	2.441
9.62167	0.209	9.62167	2.439
9.62333	0.219	9.62333	2.438
9.62500	0.227	9.62500	2.437
9.62667	0.232	9.62667	2.435
9.62833	0.219	9.62833	2.434
9.63000	0.203	9.63000	2.433
9.63167	0.194	9.63167	2.432
9.63333	0.189	9.63333	2.430
9.63500	0.184	9.63500	2.429
9.63667	0.179	9.63667	2.428
9.63833	0.167	9.63833	2.426
9.64000	0.154	9.64000	2.425
9.64167	0.150	9.64167	2.424
9.64333	0.159	9.64333	2.422
9.64500	0.167	9.64500	2.421
9.64667	0.171	9.64667	2.420
9.64833	0.167	9.64833	2.418
9.65000	0.158	9.65000	2.417
9.65167	0.138	9.65167	2.416
9.65333	0.121	9.65333	2.415
9.65500	0.111	9.65500	2.413
9.65667	0.103	9.65667	2.412
9.65833	0.098	9.65833	2.411
9.66000	0.094	9.66000	2.409
9.66167	0.104	9.66167	2.408
9.66333	0.109	9.66333	2.407
9.66500	0.107	9.66500	2.405
9.66667	0.111	9.66667	2.404
9.66833	0.110	9.66833	2.403
9.67000	0.104	9.67000	2.401
9.67167	0.096	9.67167	2.400
9.67333	0.086	9.67333	2.399
9.67500	0.079	9.67500	2.398
9.67667	0.064	9.67667	2.396
9.67833	0.056	9.67833	2.395
9.68000	0.060	9.68000	2.394
9.68167	0.081	9.68167	2.392
9.68333	0.095	9.68333	2.391
9.68500	0.106	9.68500	2.390
9.68667	0.111	9.68667	2.388
9.68833	0.117	9.68833	2.387
9.69000	0.118	9.69000	2.386
9.69167	0.112	9.69167	2.384
9.69333	0.107	9.69333	2.383
9.69500	0.111	9.69500	2.382
9.69667	0.114	9.69667	2.381
9.69833	0.117	9.69833	2.379
9.70000	0.127	9.70000	2.378
9.70167	0.144	9.70167	2.377
9.70333	0.160	9.70333	2.375
9.70500	0.177	9.70500	2.374
9.70667	0.198	9.70667	2.373
9.70833	0.214	9.70833	2.371
9.71000	0.228	9.71000	2.370
9.71167	0.228	9.71167	2.369
9.71333	0.234	9.71333	2.367
9.71500	0.248	9.71500	2.366
9.71667	0.264	9.71667	2.365
9.71833	0.294	9.71833	2.364
9.72000	0.327	9.72000	2.362
9.72167	0.352	9.72167	2.361
9.72333	0.376	9.72333	2.360
9.72500	0.399	9.72500	2.358
9.72667	0.432	9.72667	2.357
9.72833	0.459	9.72833	2.356
9.73000	0.490	9.73000	2.354
9.73167	0.517	9.73167	2.353
9.73333	0.531	9.73333	2.352
9.73500	0.552	9.73500	2.350
9.73667	0.573	9.73667	2.349
9.73833	0.611	9.73833	2.348
9.74000	0.659	9.74000	2.347
9.74167	0.697	9.74167	2.345
9.74333	0.748	9.74333	2.344
9.74500	0.786	9.74500	2.343
9.74667	0.829	9.74667	2.341
9.74833	0.870	9.74833	2.340
9.75000	0.904	9.75000	2.339
9.75167	0.956	9.75167	2.337
9.75333	0.992	9.75333	2.336
9.75500	1.026	9.75500	2.335
9.75667	1.066	9.75667	2.333
9.75833	1.103	9.75833	2.332
9.76000	1.160	9.76000	2.331
9.76167	1.208	9.76167	2.330
9.76333	1.260	9.76333	2.328
9.76500	1.310	9.76500	2.327
9.76667	1.347	9.76667	2.326
9.76833	1.402	9.76833	2.324
9.77000	1.442	9.77000	2.323
9.77167	1.482	9.77167	2.322
9.77333	1.519	9.77333	2.320
9.77500	1.548	9.77500	2.319
9.77667	1.599	9.77667	2.318
9.77833	1.648	9.77833	2.316
9.78000	1.695	9.78000	2.315
9.78167	1.737	9.78167	2.314
9.78333	1.769	9.78333	2.313
9.78500	1.820	9.78500	2.311
9.78667	1.862	9.78667	2.310
9.78833	1.907	9.78833	2.309
9.79000	1.948	9.79000	2.307
9.79167	1.975	9.79167	2.306
9.79333	2.012	9.79333	2.305
9.79500	2.034	9.79500	2.303
9.79667	2.064	9.79667	2.302
9.79833	2.095	9.79833	2.301
9.80000	2.122	9.80000	2.299
9.80167	2.157	9.80167	2.298
9.80333	2.182	9.80333	2.297
9.80500	2.203	9.80500	2.296
9.80667	2.227	9.80667	2.294
9.80833	2.243	9.80833	2.293
9.81000	2.269	9.81000	2.292
9.81167	2.295	9.81167	2.290
9.81333	2.318	9.81333	2.289
9.81500	2.345	9.81500	2.288
9.81667	2.356	9.81667	2.286
9.81833	2.364	9.81833	2.285
9.82000	2.369	9.82000	2.284
9.82167	2.377	9.82167	2.282
9.82333	2.386	9.82333	2.281
9.82500	2.394	9.82500	2.280
9.82667	2.403	9.82667	2.279
9.82833	2.405	9.82833	2.277
9.83000	2.398	9.83000	2.276
9.83167	2.391	9.83167	2.275
9.83333	2.390	9.83333	2.273
9.83500	2.401	9.83500	2.272
9.83667	2.402	9.83667	2.271
9.83833	2.391	9.83833	2.269
9.84000	2.377	9.84000	2.268
9.84167	2.364	9.84167	2.267
9.84333	2.345	9.84333	2.265
9.84500	2.330	9.84500	2.264
9.84667	2.316	9.84667	2.263
9.84833	2.304	9.84833	2.262
9.85000	2.293	9.85000	2.260
9.85167	2.265	9.85167	2.259
9.85333	2.251	9.85333	2.258
9.85500	2.240	9.85500	2.256
9.85667	2.224	9.85667	2.255
9.85833	2.206	9.85833	2.254
9.86000	2.179	9.86000	2.252
9.86167	2.157	9.86167	2.251
9.86333	2.130	9.86333	2.250
9.86500	2.102	9.86500	2.248
9.86667	2.080	9.86667	2.247
9.86833	2.051	9.86833	2.246
9.87000	2.029	9.87000	2.245
9.87167	2.014	9.87167	2.243
9.87333	2.004	9.87333	2.242
9.87500	1.995	9.87500	2.241
9.87667	1.974	9.87667	2.239
9.87833	1.944	9.87833	2.238
9.88000	1.916	9.88000	2.237
9.88167	1.893	9.88167	2.235
9.88333	1.875	9.88333	2.234
9.88500	1.846	9.88500	2.233
9.88667	1.820	9.88667	2.231
9.88833	1.790	9.88833	2.230
9.89000	1.763	9.89000	2.229
9.89167	1.751	9.89167	2.228
9.89333	1.745	9.89333	2.226
9.89500	1.737	9.89500	2.225
9.89667	1.728	9.89667	2.224
9.89833	1.712	9.89833	2.222
9.90000	1.693	9.90000	2.221
9.90167	1.659	9.90167	2.220
9.90333	1.632	9.90333	2.218
9.90500	1.612	9.90500	2.217
9.90667	1.593	9.90667	2.216
9.90833	1.582	9.90833	2.214
9.91000	1.565	9.91000	2.213
9.91167	1.557	9.91167	2.212
9.91333	1.550	9.91333	2.211
9.91500	1.544	9.91500	2.209
9.91667	1.540	9.91667	2.208
9.91833	1.538	9.91833	2.207
9.92000	1.527	9.92000	2.205
9.92167	1.510	9.92167	2.204
9.92333	1.490	9.92333	2.203
9.92500	1.475	9.92500	2.201
9.92667	1.462	9.92667	2.200
9.92833	1.456	9.92833	2.199
9.93000	1.457	9.93000	2.197
9.93167	1.467	9.93167	2.196
9.93333	1.468	9.93333	2.195
9.93500	1.474	9.93500	2.194
9.93667	1.474	9.93667	2.192
9.93833	1.473	9.93833	2.191
9.94000	1.473	9.94000	2.190
9.94167	1.468	9.94167	2.188
9.94333	1.460	9.94333	2.187
9.94500	1.455	9.94500	2.186
9.94667	1.449	9.94667	2.184
9.94833	1.449	9.94833	2.183
9.95000	1.455	9.95000	2.182
9.95167	1.469	9.95167	2.180
9.95333	1.486	9.95333	2.179
9.95500	1.502	9.95500	2.178
9.95667	1.512	9.95667	2.176
9.95833	1.517	9.95833	2.175
9.96000	1.522	9.96000	2.174
9.96167	1.523	9.96167	2.173
9.96333	1.522	9.96333	2.171
9.96500	1.522	9.96500	2.170
9.96667	1.526	9.96667	2.169
9.96833	1.540	9.96833	2.167
9.97000	1.559	9.97000	2.166
9.97167	1.576	9.97167	2.165
9.97333	1.588	9.97333	2.163
9.97500	1.599	9.97500	2.162
9.97667	1.617	9.97667	2.161
9.97833	1.633	9.97833	2.159
9.98000	1.643	9.98000	2.158
9.98167	1.650	9.98167	2.157
9.98333	1.652	9.98333	2.156
9.98500	1.653	9.98500	2.154
9.98667	1.656	9.98667	2.153
9.98833	1.675	9.98833	2.152
9.99000	1.693	9.99000	2.150
9.99167	1.709	9.99167	2.149
9.99333	1.730	9.99333	2.148
9.99500	1.740	9.99500	2.146
9.99667	1.750	9.99667	2.145
9.99833	1.766	9.99833	2.144
10.00000	1.776	10.00000	2.142
10.00167	1.788	10.00167	2.141
10.00333	1.797	10.00333	2.140
10.00500	1.799	10.00500	2.139
10.00667	1.803	10.00667	2.137
10.00833	1.810	10.00833	2.136
10.01000	1.827	10.01000	2.135
10.01167	1.842	10.01167	2.133
10.01333	1.854	10.01333	2.132
10.01500	1.864	10.01500	2.131
10.01667	1.869	10.01667	2.129
10.01833	1.870	10.01833	2.128
10.02000	1.871	10.02000	2.127
10.02167	1.878	10.02167	2.125
10.02333	1.883	10.02333	2.124
10.02500	1.884	10.02500	2.123
10.02667	1.890	10.02667	2.122
10.02833	1.897	10.02833	2.120
10.03000	1.899	10.03000	2.119
10.03167	1.899	10.03167	2.118
10.03333	1.900	10.03333	2.116
10.03500	1.901	10.03500	2.115
10.03667	1.906	10.03667	2.114
10.03833	1.905	10.03833	2.112
10.04000	1.900	10.04000	2.111
10.04167	1.896	10.04167	2.110
10.04333	1.889	10.04333	2.108
10.04500	1.883	10.04500	2.107
10.04667	1.883	10.04667	2.106
10.04833	1.880	10.04833	2.105
10.05000	1.877	10.05000	2.103
10.05167	1.870	10.05167	2.102
10.05333	1.862	10.05333	2.101
10.05500	1.851	10.05500	2.099
10.05667	1.841	10.05667	2.098
10.05833	1.837	10.05833	2.097
10.06000	1.834	10.06000	2.095
10.06167	1.832	10.06167	2.094
10.06333	1.824	10.06333	2.093
10.06500	1.821	10.06500	2.091
10.06667	1.816	10.06667	2.090
10.06833	1.797	10.06833	2.089
10.07000	1.788	10.07000	2.088
10.07167	1.779	10.07167	2.086
10.07333	1.769	10.07333	2.085
10.07500	1.759	10.07500	2.084
10.07667	1.744	10.07667	2.082
10.07833	1.732	10.07833	2.081
10.08000	1.717	10.08000	2.080
10.08167	1.704	10.08167	2.078
10.08333	1.696	10.08333	2.077
10.08500	1.695	10.08500	2.076
10.08667	1.686	10.08667	2.074
10.08833	1.670	10.08833	2.073
10.09000	1.649	10.09000	2.072
10.09167	1.634	10.09167	2.071
10.09333	1.623	10.09333	2.069
10.09500	1.615	10.09500	2.068
10.09667	1.605	10.09667	2.067
10.09833	1.591	10.09833	2.065
10.10000	1.577	10.10000	2.064
10.10167	1.558	10.10167	2.063
10.10333	1.551	10.10333	2.061
10.10500	1.550	10.10500	2.060
10.10667	1.551	10.10667	2.059
10.10833	1.547	10.10833	2.057
10.11000	1.524	10.11000	2.056
10.11167	1.504	10.11167	2.055
10.11333	1.486	10.11333	2.054
10.11500	1.470	10.11500	2.052
10.11667	1.458	10.11667	2.051
10.11833	1.446	10.11833	2.050
10.12000	1.439	10.12000	2.048
10.12167	1.432	10.12167	2.047
10.12333	1.435	10.12333	2.046
10.12500	1.437	10.12500	2.044
10.12667	1.430	10.12667	2.043
10.12833	1.420	10.12833	2.042
10.13000	1.407	10.13000	2.040
10.13167	1.396	10.13167	2.039
10.13333	1.384	10.13333	2.038
10.13500	1.368	10.13500	2.037
10.13667	1.354	10.13667	2.035
10.13833	1.338	10.13833	2.034
10.14000	1.328	10.14000	2.033
10.14167	1.328	10.14167	2.031
10.14333	1.337	10.14333	2.030
10.14500	1.340	10.14500	2.029
10.14667	1.336	10.14667	2.027
10.14833	1.331	10.14833	2.026
10.15000	1.323	10.15000	2.025
10.15167	1.305	10.15167	2.023
10.15333	1.290	10.15333	2.022
10.15500	1.284	10.15500	2.021
10.15667	1.278	10.15667	2.020
10.15833	1.272	10.15833	2.018
10.16000	1.262	10.16000	2.017
10.16167	1.260	10.16167	2.016
10.16333	1.258	10.16333	2.014
10.16500	1.261	10.16500	2.013
10.16667	1.268	10.16667	2.012
10.16833	1.273	10.16833	2.010
10.17000	1.269	10.17000	2.009
10.17167	1.259	10.17167	2.008
10.17333	1.238	10.17333	2.006
10.17500	1.223	10.17500	2.005
10.17667	1.213	10.17667	2.004
10.17833	1.210	10.17833	2.003
10.18000	1.213	10.18000	2.001
10.18167	1.219	10.18167	2.000
10.18333	1.221	10.18333	1.999
10.18500	1.222	10.18500	1.997
10.18667	1.221	10.18667	1.996
10.18833	1.223	10.18833	1.995
10.19000	1.225	10.19000	1.993
10.19167	1.224	10.19167	1.992
10.19333	1.212	10.19333	1.991
10.19500	1.196	10.19500	1.989
10.19667	1.178	10.19667	1.988
10.19833	1.167	10.19833	1.987
10.20000	1.170	10.20000	1.986
10.20167	1.176	10.20167	1.984
10.20333	1.179	10.20333	1.983
10.20500	1.178	10.20500	1.982
10.20667	1.174	10.20667	1.980
10.20833	1.168	10.20833	1.979
10.21000	1.160	10.21000	1.978
10.21167	1.156	10.21167	1.976
10.21333	1.145	10.21333	1.975
10.21500	1.131	10.21500	1.974
10.21667	1.120	10.21667	1.972
10.21833	1.107	10.21833	1.971
10.22000	1.103	10.22000	1.970
10.22167	1.104	10.22167	1.969
10.22333	1.104	10.22333	1.967
10.22500	1.104	10.22500	1.966
10.22667	1.101	10.22667	1.965
10.22833	1.097	10.22833	1.963
10.23000	1.090	10.23000	1.962
10.23167	1.084	10.23167	1.961
10.23333	1.077	10.23333	1.959
10.23500	1.059	10.23500	1.958
10.23667	1.044	10.23667	1.957
10.23833	1.042	10.23833	1.955
10.24000	1.043	10.24000	1.954
10.24167	1.039	10.24167	1.953
10.24333	1.031	10.24333	1.952
10.24500	1.024	10.24500	1.950
10.24667	1.017	10.24667	1.949
10.24833	1.011	10.24833	1.948
10.25000	1.006	10.25000	1.946
10.25167	0.997	10.25167	1.945
10.25333	0.984	10.25333	1.944
10.25500	0.964	10.25500	1.942
10.25667	0.948	10.25667	1.941
10.25833	0.944	10.25833	1.940
10.26000	0.939	10.26000	1.938
10.26167	0.932	10.26167	1.937
10.26333	0.923	10.26333	1.936
10.26500	0.911	10.26500	1.935
10.26667	0.901	10.26667	1.933
10.26833	0.887	10.26833	1.932
10.27000	0.875	10.27000	1.931
10.27167	0.870	10.27167	1.929
10.27333	0.865	10.27333	1.928
10.27500	0.859	10.27500	1.927
10.27667	0.845	10.27667	1.925
10.27833	0.833	10.27833	1.924
10.28000	0.820	10.28000	1.923
10.28167	0.809	10.28167	1.921
10.28333	0.801	10.28333	1.920
10.28500	0.796	10.28500	1.919
10.28667	0.789	10.28667	1.918
10.28833	0.779	10.28833	1.916
10.29000	0.761	10.29000	1.915
10.29167	0.749	10.29167	1.914
10.29333	0.736	10.29333	1.912
10.29500	0.733	10.29500	1.911
10.29667	0.735	10.29667	1.910
10.29833	0.726	10.29833	1.908
10.30000	0.720	10.30000	1.907
10.30167	0.706	10.30167	1.906
10.30333	0.686	10.30333	1.904
10.30500	0.673	10.30500	1.903
10.30667	0.667	10.30667	1.902
10.30833	0.660	10.30833	1.901
10.31000	0.649	10.31000	1.899
10.31167	0.639	10.31167	1.898
10.31333	0.628	10.31333	1.897
10.31500	0.624	10.31500	1.895
10.31667	0.623	10.31667	1.894
10.31833	0.618	10.31833	1.893
10.32000	0.612	10.32000	1.891
10.32167	0.604	10.32167	1.890
10.32333	0.595	10.32333	1.889
10.32500	0.582	10.32500	1.887
10.32667	0.564	10.32667	1.886
10.32833	0.550	10.32833	1.885
10.33000	0.543	10.33000	1.884
10.33167	0.535	10.33167	1.882
10.33333	0.535	10.33333	1.881
10.33500	0.547	10.33500	1.880
10.33667	0.550	10.33667	1.878
10.33833	0.541	10.33833	1.877
10.34000	0.529	10.34000	1.876
10.34167	0.524	10.34167	1.874
10.34333	0.511	10.34333	1.873
10.34500	0.504	10.34500	1.872
10.34667	0.494	10.34667	1.870
10.34833	0.481	10.34833	1.869
10.35000	0.472	10.35000	1.868
10.35167	0.463	10.35167	1.867
10.35333	0.463	10.35333	1.865
10.35500	0.471	10.35500	1.864
10.35667	0.481	10.35667	1.863
10.35833	0.485	10.35833	1.861
10.36000	0.472	10.36000	1.860
10.36167	0.457	10.36167	1.859
10.36333	0.445	10.36333	1.857
10.36500	0.440	10.36500	1.856
10.36667	0.439	10.36667	1.855
10.36833	0.434	10.36833	1.853
10.37000	0.426	10.37000	1.852
10.37167	0.421	10.37167	1.851
10.37333	0.422	10.37333	1.850
10.37500	0.424	10.37500	1.848
10.37667	0.431	10.37667	1.847
10.37833	0.441	10.37833	1.846
10.38000	0.439	10.38000	1.844
10.38167	0.431	10.38167	1.843
10.38333	0.422	10.38333	1.842
10.38500	0.410	10.38500	1.840
10.38667	0.398	10.38667	1.839
10.38833	0.391	10.38833	1.838
10.39000	0.388	10.39000	1.836
10.39167	0.391	10.39167	1.835
10.39333	0.408	10.39333	1.834
10.39500	0.413	10.39500	1.833
10.39667	0.409	10.39667	1.831
10.39833	0.407	10.39833	1.830
10.40000	0.409	10.40000	1.829
10.40167	0.405	10.40167	1.827
10.40333	0.398	10.40333	1.826
10.40500	0.390	10.40500	1.825
10.40667	0.381	10.40667	1.823
10.40833	0.373	10.40833	1.822
10.41000	0.367	10.41000	1.821
10.41167	0.375	10.41167	1.819
10.41333	0.386	10.41333	1.818
10.41500	0.394	10.41500	1.817
10.41667	0.397	10.41667	1.816
10.41833	0.393	10.41833	1.814
10.42000	0.391	10.42000	1.813
10.42167	0.385	10.42167	1.812
10.42333	0.377	10.42333	1.810
10.42500	0.369	10.42500	1.809
10.42667	0.358	10.42667	1.808
10.42833	0.352	10.42833	1.806
10.43000	0.349	10.43000	1.805
10.43167	0.352	10.43167	1.804
10.43333	0.355	10.43333	1.802
10.43500	0.362	10.43500	1.801
10.43667	0.370	10.43667	1.800
10.43833	0.373	10.43833	1.799
10.44000	0.371	10.44000	1.797
10.44167	0.372	10.44167	1.796
10.44333	0.365	10.44333	1.795
10.44500	0.347	10.44500	1.793
10.44667	0.332	10.44667	1.792
10.44833	0.327	10.44833	1.791
10.45000	0.332	10.45000	1.789
10.45167	0.340	10.45167	1.788
10.45333	0.345	10.45333	1.787
10.45500	0.344	10.45500	1.785
10.45667	0.339	10.45667	1.784
10.45833	0.335	10.45833	1.783
10.46000	0.333	10.46000	1.782
10.46167	0.334	10.46167	1.780
10.46333	0.329	10.46333	1.779
10.46500	0.313	10.46500	1.778
10.46667	0.298	10.46667	1.776
10.46833	0.284	10.46833	1.775
10.47000	0.287	10.47000	1.774
10.47167	0.285	10.47167	1.772
10.47333	0.287	10.47333	1.771
10.47500	0.288	10.47500	1.770
10.47667	0.289	10.47667	1.768
10.47833	0.282	10.47833	1.767
10.48000	0.277	10.48000	1.766
10.48167	0.272	10.48167	1.765
10.48333	0.269	10.48333	1.763
10.48500	0.259	10.48500	1.762
10.48667	0.244	10.48667	1.761
10.48833	0.239	10.48833	1.759
10.49000	0.238	10.49000	1.758
10.49167	0.233	10.49167	1.757
10.49333	0.227	10.49333	1.755
10.49500	0.227	10.49500	1.754
10.49667	0.223	10.49667	1.753
10.49833	0.217	10.49833	1.751
10.50000	0.214	10.50000	1.750
10.50167	0.209	10.50167	1.749
10.50333	0.199	10.50333	1.748
10.50500	0.185	10.50500	1.746
10.50667	0.172	10.50667	1.745
10.50833	0.173	10.50833	1.744
10.51000	0.172	10.51000	1.742
10.51167	0.168	10.51167	1.741
10.51333	0.159	10.51333	1.740
10.51500	0.150	10.51500	1.738
10.51667	0.144	10.51667	1.737
10.51833	0.134	10.51833	1.736
10.52000	0.126	10.52000	1.734
10.52167	0.120	10.52167	1.733
10.52333	0.116	10.52333	1.732
10.52500	0.107	10.52500	1.731
10.52667	0.096	10.52667	1.729
10.52833	0.087	10.52833	1.728
10.53000	0.082	10.53000	1.727
10.53167	0.082	10.53167	1.725
10.53333	0.077	10.53333	1.724
10.53500	0.064	10.53500	1.723
10.53667	0.057	10.53667	1.721
10.53833	0.046	10.53833	1.720
10.54000	0.031	10.54000	1.719
10.54167	0.021	10.54167	1.717
10.54333	0.011	10.54333	1.716
10.54500	0.013	10.54500	1.715
10.54667	0.013	10.54667	1.714
10.54833	0.002	10.54833	1.712
10.55000	-0.008	10.55000	1.711
10.55167	-0.024	10.55167	1.710
10.55333	-0.038	10.55333	1.708
10.55500	-0.044	10.55500	1.707
10.55667	-0.051	10.55667	1.706
10.55833	-0.059	10.55833	1.704
10.56000	-0.074	10.56000	1.703
10.56167	-0.089	10.56167	1.702
10.56333	-0.104	10.56333	1.700
10.56500	-0.105	10.56500	1.699
10.56667	-0.101	10.56667	1.698
10.56833	-0.107	10.56833	1.697
10.57000	-0.123	10.57000	1.695
10.57167	-0.139	10.57167	1.694
10.57333	-0.156	10.57333	1.693
10.57500	-0.169	10.57500	1.691
10.57667	-0.195	10.57667	1.690
10.57833	-0.209	10.57833	1.689
10.58000	-0.220	10.58000	1.687
10.58167	-0.230	10.58167	1.686
10.58333	-0.236	10.58333	1.685
10.58500	-0.240	10.58500	1.683
10.58667	-0.246	10.58667	1.682
10.58833	-0.255	10.58833	1.681
10.59000	-0.267	10.59000	1.679
10.59167	-0.278	10.59167	1.678
10.59333	-0.297	10.59333	1.677
10.59500	-0.321	10.59500	1.676
10.59667	-0.342	10.59667	1.674
10.59833	-0.365	10.59833	1.673
10.60000	-0.383	10.60000	1.672
10.60167	-0.398	10.60167	1.670
10.60333	-0.402	10.60333	1.669
10.60500	-0.400	10.60500	1.668
10.60667	-0.405	10.60667	1.666
10.60833	-0.413	10.60833	1.665
10.61000	-0.430	10.61000	1.664
10.61167	-0.454	10.61167	1.662
10.61333	-0.480	10.61333	1.661
10.61500	-0.496	10.61500	1.660
10.61667	-0.515	10.61667	1.659
10.61833	-0.533	10.61833	1.657
10.62000	-0.554	10.62000	1.656
10.62167	-0.576	10.62167	1.655
10.62333	-0.586	10.62333	1.653
10.62500	-0.592	10.62500	1.652
10.62667	-0.599	10.62667	1.651
10.62833	-0.606	10.62833	1.649
10.63000	-0.617	10.63000	1.648
10.63167	-0.637	10.63167	1.647
10.63333	-0.664	10.63333	1.645
10.63500	-0.688	10.63500	1.644
10.63667	-0.708	10.63667	1.643
10.63833	-0.722	10.63833	1.642
10.64000	-0.735	10.64000	1.640
10.64167	-0.747	10.64167	1.639
10.64333	-0.756	10.64333	1.638
10.64500	-0.771	10.64500	1.636
10.64667	-0.788	10.64667	1.635
10.64833	-0.799	10.64833	1.634
10.65000	-0.807	10.65000	1.632
10.65167	-0.821	10.65167	1.631
10.65333	-0.841	10.65333	1.630
10.65500	-0.862	10.65500	1.628
10.65667	-0.888	10.65667	1.627
10.65833	-0.910	10.65833	1.626
10.66000	-0.927	10.66000	1.625
10.66167	-0.930	10.66167	1.623
10.66333	-0.928	10.66333	1.622
10.66500	-0.929	10.66500	1.621
10.66667	-0.937	10.66667	1.619
10.66833	-0.945	10.66833	1.618
10.67000	-0.960	10.67000	1.617
10.67167	-0.971	10.67167	1.615
10.67333	-0.983	10.67333	1.614
10.67500	-0.999	10.67500	1.613
10.67667	-1.016	10.67667	1.611
10.67833	-1.034	10.67833	1.610
10.68000	-1.050	10.68000	1.609
10.68167	-1.054	10.68167	1.608
10.68333	-1.055	10.68333	1.606
10.68500	-1.055	10.68500	1.605
10.68667	-1.054	10.68667	1.604
10.68833	-1.058	10.68833	1.602
10.69000	-1.061	10.69000	1.601
10.69167	-1.070	10.69167	1.600
10.69333	-1.084	10.69333	1.598
10.69500	-1.100	10.69500	1.597
10.69667	-1.117	10.69667	1.596
10.69833	-1.126	10.69833	1.594
10.70000	-1.126	10.70000	1.593
10.70167	-1.125	10.70167	1.592
10.70333	-1.127	10.70333	1.591
10.70500	-1.132	10.70500	1.589
10.70667	-1.138	10.70667	1.588
10.70833	-1.133	10.70833	1.587
10.71000	-1.129	10.71000	1.585
10.71167	-1.132	10.71167	1.584
10.71333	-1.140	10.71333	1.583
10.71500	-1.152	10.71500	1.581
10.71667	-1.172	10.71667	1.580
10.71833	-1.183	10.71833	1.579
10.72000	-1.179	10.72000	1.577
10.72167	-1.172	10.72167	1.576
10.72333	-1.171	10.72333	1.575
10.72500	-1.168	10.72500	1.574
10.72667	-1.171	10.72667	1.572
10.72833	-1.182	10.72833	1.571
10.73000	-1.185	10.73000	1.570
10.73167	-1.184	10.73167	1.568
10.73333	-1.179	10.73333	1.567
10.73500	-1.178	10.73500	1.566
10.73667	-1.189	10.73667	1.564
10.73833	-1.196	10.73833	1.563
10.74000	-1.196	10.74000	1.562
10.74167	-1.196	10.74167	1.560
10.74333	-1.195	10.74333	1.559
10.74500	-1.194	10.74500	1.558
10.74667	-1.191	10.74667	1.557
10.74833	-1.188	10.74833	1.555
10.75000	-1.190	10.75000	1.554
10.75167	-1.194	10.75167	1.553
10.75333	-1.199	10.75333	1.551
10.75500	-1.203	10.75500	1.550
10.75667	-1.206	10.75667	1.549
10.75833	-1.203	10.75833	1.547
10.76000	-1.205	10.76000	1.546
10.76167	-1.208	10.76167	1.545
10.76333	-1.214	10.76333	1.543
10.76500	-1.226	10.76500	1.542
10.76667	-1.233	10.76667	1.541
10.76833	-1.236	10.76833	1.540
10.77000	-1.234	10.77000	1.538
10.77167	-1.239	10.77167	1.537
10.77333	-1.249	10.77333	1.536
10.77500	-1.260	10.77500	1.534
10.77667	-1.267	10.77667	1.533
10.77833	-1.268	10.77833	1.532
10.78000	-1.270	10.78000	1.530
10.78167	-1.273	10.78167	1.529
10.78333	-1.277	10.78333	1.528
10.78500	-1.285	10.78500	1.526
10.78667	-1.295	10.78667	1.525
10.78833	-1.307	10.78833	1.524
10.79000	-1.317	10.79000	1.523
10.79167	-1.327	10.79167	1.521
10.79333	-1.336	10.79333	1.520
10.79500	-1.344	10.79500	1.519
10.79667	-1.344	10.79667	1.517
10.79833	-1.349	10.79833	1.516
10.80000	-1.362	10.80000	1.515
10.80167	-1.373	10.80167	1.513
10.80333	-1.384	10.80333	1.512
10.80500	-1.394	10.80500	1.511
10.80667	-1.406	10.80667	1.509
10.80833	-1.419	10.80833	1.508
10.81000	-1.436	10.81000	1.507
10.81167	-1.455	10.81167	1.506
10.81333	-1.473	10.81333	1.504
10.81500	-1.482	10.81500	1.503
10.81667	-1.481	10.81667	1.502
10.81833	-1.481	10.81833	1.500
10.82000	-1.493	10.82000	1.499
10.82167	-1.514	10.82167	1.498
10.82333	-1.536	10.82333	1.496
10.82500	-1.554	10.82500	1.495
10.82667	-1.566	10.82667	1.494
10.82833	-1.581	10.82833	1.492
10.83000	-1.595	10.83000	1.491
10.83167	-1.611	10.83167	1.490
10.83333	-1.626	10.83333	1.489
10.83500	-1.635	10.83500	1.487
10.83667	-1.638	10.83667	1.486
10.83833	-1.635	10.83833	1.485
