Chromatogram RI		Calibration Curve RI	
4.13667	0.018	4.13667	6.744
4.13833	0.018	4.13833	6.742
4.14000	0.017	4.14000	6.741
4.14167	0.015	4.14167	6.740
4.14333	0.020	4.14333	6.738
4.14500	0.023	4.14500	6.737
4.14667	0.029	4.14667	6.736
4.14833	0.033	4.14833	6.735
4.15000	0.033	4.15000	6.733
4.15167	0.035	4.15167	6.732
4.15333	0.034	4.15333	6.731
4.15500	0.032	4.15500	6.729
4.15667	0.027	4.15667	6.728
4.15833	0.018	4.15833	6.727
4.16000	0.010	4.16000	6.725
4.16167	0.013	4.16167	6.724
4.16333	0.027	4.16333	6.723
4.16500	0.039	4.16500	6.721
4.16667	0.040	4.16667	6.720
4.16833	0.037	4.16833	6.719
4.17000	0.033	4.17000	6.718
4.17167	0.030	4.17167	6.716
4.17333	0.027	4.17333	6.715
4.17500	0.026	4.17500	6.714
4.17667	0.025	4.17667	6.712
4.17833	0.024	4.17833	6.711
4.18000	0.022	4.18000	6.710
4.18167	0.021	4.18167	6.708
4.18333	0.022	4.18333	6.707
4.18500	0.029	4.18500	6.706
4.18667	0.037	4.18667	6.704
4.18833	0.040	4.18833	6.703
4.19000	0.039	4.19000	6.702
4.19167	0.036	4.19167	6.701
4.19333	0.032	4.19333	6.699
4.19500	0.025	4.19500	6.698
4.19667	0.024	4.19667	6.697
4.19833	0.026	4.19833	6.695
4.20000	0.035	4.20000	6.694
4.20167	0.043	4.20167	6.693
4.20333	0.044	4.20333	6.691
4.20500	0.041	4.20500	6.690
4.20667	0.036	4.20667	6.689
4.20833	0.035	4.20833	6.687
4.21000	0.038	4.21000	6.686
4.21167	0.042	4.21167	6.685
4.21333	0.041	4.21333	6.684
4.21500	0.037	4.21500	6.682
4.21667	0.025	4.21667	6.681
4.21833	0.025	4.21833	6.680
4.22000	0.032	4.22000	6.678
4.22167	0.039	4.22167	6.677
4.22333	0.047	4.22333	6.676
4.22500	0.049	4.22500	6.674
4.22667	0.047	4.22667	6.673
4.22833	0.043	4.22833	6.672
4.23000	0.039	4.23000	6.670
4.23167	0.034	4.23167	6.669
4.23333	0.031	4.23333	6.668
4.23500	0.031	4.23500	6.667
4.23667	0.031	4.23667	6.665
4.23833	0.035	4.23833	6.664
4.24000	0.039	4.24000	6.663
4.24167	0.040	4.24167	6.661
4.24333	0.042	4.24333	6.660
4.24500	0.045	4.24500	6.659
4.24667	0.045	4.24667	6.657
4.24833	0.043	4.24833	6.656
4.25000	0.042	4.25000	6.655
4.25167	0.038	4.25167	6.653
4.25333	0.032	4.25333	6.652
4.25500	0.029	4.25500	6.651
4.25667	0.039	4.25667	6.649
4.25833	0.052	4.25833	6.648
4.26000	0.058	4.26000	6.647
4.26167	0.059	4.26167	6.646
4.26333	0.056	4.26333	6.644
4.26500	0.052	4.26500	6.643
4.26667	0.045	4.26667	6.642
4.26833	0.043	4.26833	6.640
4.27000	0.041	4.27000	6.639
4.27167	0.040	4.27167	6.638
4.27333	0.038	4.27333	6.636
4.27500	0.037	4.27500	6.635
4.27667	0.041	4.27667	6.634
4.27833	0.044	4.27833	6.632
4.28000	0.049	4.28000	6.631
4.28167	0.053	4.28167	6.630
4.28333	0.056	4.28333	6.629
4.28500	0.059	4.28500	6.627
4.28667	0.054	4.28667	6.626
4.28833	0.046	4.28833	6.625
4.29000	0.041	4.29000	6.623
4.29167	0.038	4.29167	6.622
4.29333	0.041	4.29333	6.621
4.29500	0.051	4.29500	6.619
4.29667	0.061	4.29667	6.618
4.29833	0.065	4.29833	6.617
4.30000	0.059	4.30000	6.615
4.30167	0.053	4.30167	6.614
4.30333	0.050	4.30333	6.613
4.30500	0.050	4.30500	6.612
4.30667	0.050	4.30667	6.610
4.30833	0.050	4.30833	6.609
4.31000	0.048	4.31000	6.608
4.31167	0.045	4.31167	6.606
4.31333	0.048	4.31333	6.605
4.31500	0.056	4.31500	6.604
4.31667	0.062	4.31667	6.602
4.31833	0.064	4.31833	6.601
4.32000	0.063	4.32000	6.600
4.32167	0.059	4.32167	6.598
4.32333	0.053	4.32333	6.597
4.32500	0.048	4.32500	6.596
4.32667	0.043	4.32667	6.595
4.32833	0.041	4.32833	6.593
4.33000	0.047	4.33000	6.592
4.33167	0.058	4.33167	6.591
4.33333	0.059	4.33333	6.589
4.33500	0.057	4.33500	6.588
4.33667	0.052	4.33667	6.587
4.33833	0.057	4.33833	6.585
4.34000	0.059	4.34000	6.584
4.34167	0.062	4.34167	6.583
4.34333	0.063	4.34333	6.581
4.34500	0.060	4.34500	6.580
4.34667	0.058	4.34667	6.579
4.34833	0.051	4.34833	6.578
4.35000	0.055	4.35000	6.576
4.35167	0.068	4.35167	6.575
4.35333	0.074	4.35333	6.574
4.35500	0.080	4.35500	6.572
4.35667	0.080	4.35667	6.571
4.35833	0.074	4.35833	6.570
4.36000	0.072	4.36000	6.568
4.36167	0.073	4.36167	6.567
4.36333	0.073	4.36333	6.566
4.36500	0.073	4.36500	6.564
4.36667	0.074	4.36667	6.563
4.36833	0.076	4.36833	6.562
4.37000	0.082	4.37000	6.561
4.37167	0.084	4.37167	6.559
4.37333	0.090	4.37333	6.558
4.37500	0.098	4.37500	6.557
4.37667	0.099	4.37667	6.555
4.37833	0.099	4.37833	6.554
4.38000	0.098	4.38000	6.553
4.38167	0.092	4.38167	6.551
4.38333	0.083	4.38333	6.550
4.38500	0.078	4.38500	6.549
4.38667	0.079	4.38667	6.547
4.38833	0.091	4.38833	6.546
4.39000	0.102	4.39000	6.545
4.39167	0.109	4.39167	6.544
4.39333	0.105	4.39333	6.542
4.39500	0.102	4.39500	6.541
4.39667	0.103	4.39667	6.540
4.39833	0.108	4.39833	6.538
4.40000	0.110	4.40000	6.537
4.40167	0.110	4.40167	6.536
4.40333	0.108	4.40333	6.534
4.40500	0.106	4.40500	6.533
4.40667	0.111	4.40667	6.532
4.40833	0.121	4.40833	6.530
4.41000	0.128	4.41000	6.529
4.41167	0.134	4.41167	6.528
4.41333	0.138	4.41333	6.527
4.41500	0.139	4.41500	6.525
4.41667	0.137	4.41667	6.524
4.41833	0.129	4.41833	6.523
4.42000	0.128	4.42000	6.521
4.42167	0.127	4.42167	6.520
4.42333	0.131	4.42333	6.519
4.42500	0.145	4.42500	6.517
4.42667	0.159	4.42667	6.516
4.42833	0.169	4.42833	6.515
4.43000	0.173	4.43000	6.513
4.43167	0.174	4.43167	6.512
4.43333	0.177	4.43333	6.511
4.43500	0.181	4.43500	6.510
4.43667	0.185	4.43667	6.508
4.43833	0.185	4.43833	6.507
4.44000	0.181	4.44000	6.506
4.44167	0.178	4.44167	6.504
4.44333	0.180	4.44333	6.503
4.44500	0.194	4.44500	6.502
4.44667	0.208	4.44667	6.500
4.44833	0.222	4.44833	6.499
4.45000	0.232	4.45000	6.498
4.45167	0.234	4.45167	6.496
4.45333	0.233	4.45333	6.495
4.45500	0.232	4.45500	6.494
4.45667	0.236	4.45667	6.493
4.45833	0.243	4.45833	6.491
4.46000	0.248	4.46000	6.490
4.46167	0.256	4.46167	6.489
4.46333	0.271	4.46333	6.487
4.46500	0.282	4.46500	6.486
4.46667	0.290	4.46667	6.485
4.46833	0.297	4.46833	6.483
4.47000	0.307	4.47000	6.482
4.47167	0.315	4.47167	6.481
4.47333	0.318	4.47333	6.479
4.47500	0.318	4.47500	6.478
4.47667	0.317	4.47667	6.477
4.47833	0.311	4.47833	6.476
4.48000	0.313	4.48000	6.474
4.48167	0.328	4.48167	6.473
4.48333	0.338	4.48333	6.472
4.48500	0.349	4.48500	6.470
4.48667	0.357	4.48667	6.469
4.48833	0.360	4.48833	6.468
4.49000	0.359	4.49000	6.466
4.49167	0.364	4.49167	6.465
4.49333	0.366	4.49333	6.464
4.49500	0.369	4.49500	6.462
4.49667	0.367	4.49667	6.461
4.49833	0.365	4.49833	6.460
4.50000	0.369	4.50000	6.459
4.50167	0.377	4.50167	6.457
4.50333	0.386	4.50333	6.456
4.50500	0.395	4.50500	6.455
4.50667	0.403	4.50667	6.453
4.50833	0.411	4.50833	6.452
4.51000	0.411	4.51000	6.451
4.51167	0.408	4.51167	6.449
4.51333	0.402	4.51333	6.448
4.51500	0.400	4.51500	6.447
4.51667	0.400	4.51667	6.445
4.51833	0.407	4.51833	6.444
4.52000	0.421	4.52000	6.443
4.52167	0.433	4.52167	6.442
4.52333	0.435	4.52333	6.440
4.52500	0.435	4.52500	6.439
4.52667	0.431	4.52667	6.438
4.52833	0.434	4.52833	6.436
4.53000	0.436	4.53000	6.435
4.53167	0.438	4.53167	6.434
4.53333	0.438	4.53333	6.432
4.53500	0.430	4.53500	6.431
4.53667	0.425	4.53667	6.430
4.53833	0.433	4.53833	6.428
4.54000	0.445	4.54000	6.427
4.54167	0.457	4.54167	6.426
4.54333	0.463	4.54333	6.425
4.54500	0.468	4.54500	6.423
4.54667	0.466	4.54667	6.422
4.54833	0.462	4.54833	6.421
4.55000	0.455	4.55000	6.419
4.55167	0.454	4.55167	6.418
4.55333	0.455	4.55333	6.417
4.55500	0.456	4.55500	6.415
4.55667	0.464	4.55667	6.414
4.55833	0.470	4.55833	6.413
4.56000	0.469	4.56000	6.411
4.56167	0.471	4.56167	6.410
4.56333	0.473	4.56333	6.409
4.56500	0.478	4.56500	6.408
4.56667	0.483	4.56667	6.406
4.56833	0.487	4.56833	6.405
4.57000	0.484	4.57000	6.404
4.57167	0.477	4.57167	6.402
4.57333	0.474	4.57333	6.401
4.57500	0.481	4.57500	6.400
4.57667	0.492	4.57667	6.398
4.57833	0.501	4.57833	6.397
4.58000	0.506	4.58000	6.396
4.58167	0.509	4.58167	6.394
4.58333	0.508	4.58333	6.393
4.58500	0.505	4.58500	6.392
4.58667	0.503	4.58667	6.391
4.58833	0.504	4.58833	6.389
4.59000	0.505	4.59000	6.388
4.59167	0.502	4.59167	6.387
4.59333	0.503	4.59333	6.385
4.59500	0.509	4.59500	6.384
4.59667	0.513	4.59667	6.383
4.59833	0.517	4.59833	6.381
4.60000	0.523	4.60000	6.380
4.60167	0.528	4.60167	6.379
4.60333	0.526	4.60333	6.377
4.60500	0.526	4.60500	6.376
4.60667	0.526	4.60667	6.375
4.60833	0.518	4.60833	6.374
4.61000	0.513	4.61000	6.372
4.61167	0.517	4.61167	6.371
4.61333	0.530	4.61333	6.370
4.61500	0.538	4.61500	6.368
4.61667	0.544	4.61667	6.367
4.61833	0.548	4.61833	6.366
4.62000	0.547	4.62000	6.364
4.62167	0.549	4.62167	6.363
4.62333	0.550	4.62333	6.362
4.62500	0.553	4.62500	6.360
4.62667	0.557	4.62667	6.359
4.62833	0.554	4.62833	6.358
4.63000	0.550	4.63000	6.357
4.63167	0.559	4.63167	6.355
4.63333	0.568	4.63333	6.354
4.63500	0.577	4.63500	6.353
4.63667	0.588	4.63667	6.351
4.63833	0.592	4.63833	6.350
4.64000	0.592	4.64000	6.349
4.64167	0.588	4.64167	6.347
4.64333	0.581	4.64333	6.346
4.64500	0.580	4.64500	6.345
4.64667	0.579	4.64667	6.343
4.64833	0.580	4.64833	6.342
4.65000	0.588	4.65000	6.341
4.65167	0.599	4.65167	6.340
4.65333	0.605	4.65333	6.338
4.65500	0.603	4.65500	6.337
4.65667	0.604	4.65667	6.336
4.65833	0.607	4.65833	6.334
4.66000	0.608	4.66000	6.333
4.66167	0.611	4.66167	6.332
4.66333	0.612	4.66333	6.330
4.66500	0.609	4.66500	6.329
4.66667	0.603	4.66667	6.328
4.66833	0.605	4.66833	6.326
4.67000	0.615	4.67000	6.325
4.67167	0.622	4.67167	6.324
4.67333	0.629	4.67333	6.323
4.67500	0.633	4.67500	6.321
4.67667	0.636	4.67667	6.320
4.67833	0.633	4.67833	6.319
4.68000	0.627	4.68000	6.317
4.68167	0.626	4.68167	6.316
4.68333	0.627	4.68333	6.315
4.68500	0.629	4.68500	6.313
4.68667	0.634	4.68667	6.312
4.68833	0.640	4.68833	6.311
4.69000	0.645	4.69000	6.309
4.69167	0.650	4.69167	6.308
4.69333	0.656	4.69333	6.307
4.69500	0.659	4.69500	6.306
4.69667	0.661	4.69667	6.304
4.69833	0.665	4.69833	6.303
4.70000	0.666	4.70000	6.302
4.70167	0.661	4.70167	6.300
4.70333	0.654	4.70333	6.299
4.70500	0.657	4.70500	6.298
4.70667	0.672	4.70667	6.296
4.70833	0.684	4.70833	6.295
4.71000	0.694	4.71000	6.294
4.71167	0.702	4.71167	6.292
4.71333	0.698	4.71333	6.291
4.71500	0.692	4.71500	6.290
4.71667	0.694	4.71667	6.289
4.71833	0.699	4.71833	6.287
4.72000	0.701	4.72000	6.286
4.72167	0.698	4.72167	6.285
4.72333	0.693	4.72333	6.283
4.72500	0.699	4.72500	6.282
4.72667	0.707	4.72667	6.281
4.72833	0.717	4.72833	6.279
4.73000	0.729	4.73000	6.278
4.73167	0.737	4.73167	6.277
4.73333	0.740	4.73333	6.275
4.73500	0.745	4.73500	6.274
4.73667	0.739	4.73667	6.273
4.73833	0.736	4.73833	6.272
4.74000	0.730	4.74000	6.270
4.74167	0.730	4.74167	6.269
4.74333	0.735	4.74333	6.268
4.74500	0.749	4.74500	6.266
4.74667	0.759	4.74667	6.265
4.74833	0.761	4.74833	6.264
4.75000	0.766	4.75000	6.262
4.75167	0.769	4.75167	6.261
4.75333	0.773	4.75333	6.260
4.75500	0.777	4.75500	6.258
4.75667	0.776	4.75667	6.257
4.75833	0.773	4.75833	6.256
4.76000	0.766	4.76000	6.255
4.76167	0.766	4.76167	6.253
4.76333	0.773	4.76333	6.252
4.76500	0.782	4.76500	6.251
4.76667	0.795	4.76667	6.249
4.76833	0.801	4.76833	6.248
4.77000	0.802	4.77000	6.247
4.77167	0.797	4.77167	6.245
4.77333	0.796	4.77333	6.244
4.77500	0.800	4.77500	6.243
4.77667	0.806	4.77667	6.241
4.77833	0.810	4.77833	6.240
4.78000	0.813	4.78000	6.239
4.78167	0.820	4.78167	6.238
4.78333	0.829	4.78333	6.236
4.78500	0.832	4.78500	6.235
4.78667	0.839	4.78667	6.234
4.78833	0.844	4.78833	6.232
4.79000	0.849	4.79000	6.231
4.79167	0.854	4.79167	6.230
4.79333	0.850	4.79333	6.228
4.79500	0.846	4.79500	6.227
4.79667	0.840	4.79667	6.226
4.79833	0.835	4.79833	6.224
4.80000	0.843	4.80000	6.223
4.80167	0.860	4.80167	6.222
4.80333	0.872	4.80333	6.221
4.80500	0.882	4.80500	6.219
4.80667	0.885	4.80667	6.218
4.80833	0.882	4.80833	6.217
4.81000	0.879	4.81000	6.215
4.81167	0.884	4.81167	6.214
4.81333	0.885	4.81333	6.213
4.81500	0.886	4.81500	6.211
4.81667	0.886	4.81667	6.210
4.81833	0.888	4.81833	6.209
4.82000	0.897	4.82000	6.207
4.82167	0.903	4.82167	6.206
4.82333	0.907	4.82333	6.205
4.82500	0.913	4.82500	6.204
4.82667	0.916	4.82667	6.202
4.82833	0.917	4.82833	6.201
4.83000	0.914	4.83000	6.200
4.83167	0.907	4.83167	6.198
4.83333	0.904	4.83333	6.197
4.83500	0.903	4.83500	6.196
4.83667	0.908	4.83667	6.194
4.83833	0.921	4.83833	6.193
4.84000	0.935	4.84000	6.192
4.84167	0.941	4.84167	6.190
4.84333	0.941	4.84333	6.189
4.84500	0.942	4.84500	6.188
4.84667	0.943	4.84667	6.187
4.84833	0.947	4.84833	6.185
4.85000	0.954	4.85000	6.184
4.85167	0.954	4.85167	6.183
4.85333	0.950	4.85333	6.181
4.85500	0.943	4.85500	6.180
4.85667	0.945	4.85667	6.179
4.85833	0.956	4.85833	6.177
4.86000	0.968	4.86000	6.176
4.86167	0.976	4.86167	6.175
4.86333	0.978	4.86333	6.173
4.86500	0.979	4.86500	6.172
4.86667	0.978	4.86667	6.171
4.86833	0.972	4.86833	6.170
4.87000	0.975	4.87000	6.168
4.87167	0.980	4.87167	6.167
4.87333	0.985	4.87333	6.166
4.87500	0.993	4.87500	6.164
4.87667	1.006	4.87667	6.163
4.87833	1.012	4.87833	6.162
4.88000	1.015	4.88000	6.160
4.88167	1.019	4.88167	6.159
4.88333	1.024	4.88333	6.158
4.88500	1.023	4.88500	6.156
4.88667	1.022	4.88667	6.155
4.88833	1.021	4.88833	6.154
4.89000	1.016	4.89000	6.152
4.89167	1.011	4.89167	6.151
4.89333	1.015	4.89333	6.150
4.89500	1.029	4.89500	6.149
4.89667	1.043	4.89667	6.147
4.89833	1.049	4.89833	6.146
4.90000	1.048	4.90000	6.145
4.90167	1.043	4.90167	6.143
4.90333	1.038	4.90333	6.142
4.90500	1.036	4.90500	6.141
4.90667	1.041	4.90667	6.139
4.90833	1.050	4.90833	6.138
4.91000	1.054	4.91000	6.137
4.91167	1.054	4.91167	6.135
4.91333	1.060	4.91333	6.134
4.91500	1.066	4.91500	6.133
4.91667	1.066	4.91667	6.132
4.91833	1.072	4.91833	6.130
4.92000	1.079	4.92000	6.129
4.92167	1.082	4.92167	6.128
4.92333	1.080	4.92333	6.126
4.92500	1.076	4.92500	6.125
4.92667	1.070	4.92667	6.124
4.92833	1.064	4.92833	6.122
4.93000	1.064	4.93000	6.121
4.93167	1.074	4.93167	6.120
4.93333	1.088	4.93333	6.118
4.93500	1.093	4.93500	6.117
4.93667	1.098	4.93667	6.116
4.93833	1.103	4.93833	6.115
4.94000	1.106	4.94000	6.113
4.94167	1.110	4.94167	6.112
4.94333	1.112	4.94333	6.111
4.94500	1.112	4.94500	6.109
4.94667	1.112	4.94667	6.108
4.94833	1.106	4.94833	6.107
4.95000	1.099	4.95000	6.105
4.95167	1.103	4.95167	6.104
4.95333	1.115	4.95333	6.103
4.95500	1.123	4.95500	6.101
4.95667	1.130	4.95667	6.100
4.95833	1.136	4.95833	6.099
4.96000	1.134	4.96000	6.098
4.96167	1.129	4.96167	6.096
4.96333	1.123	4.96333	6.095
4.96500	1.128	4.96500	6.094
4.96667	1.126	4.96667	6.092
4.96833	1.133	4.96833	6.091
4.97000	1.143	4.97000	6.090
4.97167	1.149	4.97167	6.088
4.97333	1.150	4.97333	6.087
4.97500	1.150	4.97500	6.086
4.97667	1.155	4.97667	6.084
4.97833	1.160	4.97833	6.083
4.98000	1.161	4.98000	6.082
4.98167	1.159	4.98167	6.081
4.98333	1.154	4.98333	6.079
4.98500	1.147	4.98500	6.078
4.98667	1.148	4.98667	6.077
4.98833	1.159	4.98833	6.075
4.99000	1.174	4.99000	6.074
4.99167	1.179	4.99167	6.073
4.99333	1.184	4.99333	6.071
4.99500	1.182	4.99500	6.070
4.99667	1.178	4.99667	6.069
4.99833	1.172	4.99833	6.067
5.00000	1.170	5.00000	6.066
5.00167	1.169	5.00167	6.065
5.00333	1.167	5.00333	6.064
5.00500	1.170	5.00500	6.062
5.00667	1.176	5.00667	6.061
5.00833	1.181	5.00833	6.060
5.01000	1.185	5.01000	6.058
5.01167	1.190	5.01167	6.057
5.01333	1.194	5.01333	6.056
5.01500	1.197	5.01500	6.054
5.01667	1.199	5.01667	6.053
5.01833	1.202	5.01833	6.052
5.02000	1.196	5.02000	6.050
5.02167	1.188	5.02167	6.049
5.02333	1.183	5.02333	6.048
5.02500	1.191	5.02500	6.047
5.02667	1.209	5.02667	6.045
5.02833	1.216	5.02833	6.044
5.03000	1.218	5.03000	6.043
5.03167	1.220	5.03167	6.041
5.03333	1.216	5.03333	6.040
5.03500	1.212	5.03500	6.039
5.03667	1.213	5.03667	6.037
5.03833	1.217	5.03833	6.036
5.04000	1.217	5.04000	6.035
5.04167	1.212	5.04167	6.033
5.04333	1.208	5.04333	6.032
5.04500	1.213	5.04500	6.031
5.04667	1.219	5.04667	6.030
5.04833	1.228	5.04833	6.028
5.05000	1.234	5.05000	6.027
5.05167	1.239	5.05167	6.026
5.05333	1.237	5.05333	6.024
5.05500	1.234	5.05500	6.023
5.05667	1.229	5.05667	6.022
5.05833	1.226	5.05833	6.020
5.06000	1.223	5.06000	6.019
5.06167	1.228	5.06167	6.018
5.06333	1.240	5.06333	6.016
5.06500	1.252	5.06500	6.015
5.06667	1.253	5.06667	6.014
5.06833	1.250	5.06833	6.013
5.07000	1.249	5.07000	6.011
5.07167	1.250	5.07167	6.010
5.07333	1.253	5.07333	6.009
5.07500	1.254	5.07500	6.007
5.07667	1.254	5.07667	6.006
5.07833	1.247	5.07833	6.005
5.08000	1.240	5.08000	6.003
5.08167	1.241	5.08167	6.002
5.08333	1.253	5.08333	6.001
5.08500	1.262	5.08500	5.999
5.08667	1.268	5.08667	5.998
5.08833	1.271	5.08833	5.997
5.09000	1.270	5.09000	5.996
5.09167	1.266	5.09167	5.994
5.09333	1.261	5.09333	5.993
5.09500	1.258	5.09500	5.992
5.09667	1.255	5.09667	5.990
5.09833	1.257	5.09833	5.989
5.10000	1.260	5.10000	5.988
5.10167	1.266	5.10167	5.986
5.10333	1.270	5.10333	5.985
5.10500	1.269	5.10500	5.984
5.10667	1.274	5.10667	5.982
5.10833	1.282	5.10833	5.981
5.11000	1.287	5.11000	5.980
5.11167	1.284	5.11167	5.979
5.11333	1.279	5.11333	5.977
5.11500	1.271	5.11500	5.976
5.11667	1.263	5.11667	5.975
5.11833	1.265	5.11833	5.973
5.12000	1.278	5.12000	5.972
5.12167	1.289	5.12167	5.971
5.12333	1.294	5.12333	5.969
5.12500	1.293	5.12500	5.968
5.12667	1.289	5.12667	5.967
5.12833	1.285	5.12833	5.965
5.13000	1.285	5.13000	5.964
5.13167	1.284	5.13167	5.963
5.13333	1.285	5.13333	5.962
5.13500	1.286	5.13500	5.960
5.13667	1.284	5.13667	5.959
5.13833	1.291	5.13833	5.958
5.14000	1.296	5.14000	5.956
5.14167	1.300	5.14167	5.955
5.14333	1.304	5.14333	5.954
5.14500	1.309	5.14500	5.952
5.14667	1.312	5.14667	5.951
5.14833	1.314	5.14833	5.950
5.15000	1.309	5.15000	5.948
5.15167	1.302	5.15167	5.947
5.15333	1.298	5.15333	5.946
5.15500	1.299	5.15500	5.945
5.15667	1.310	5.15667	5.943
5.15833	1.319	5.15833	5.942
5.16000	1.322	5.16000	5.941
5.16167	1.321	5.16167	5.939
5.16333	1.317	5.16333	5.938
5.16500	1.317	5.16500	5.937
5.16667	1.317	5.16667	5.935
5.16833	1.319	5.16833	5.934
5.17000	1.316	5.17000	5.933
5.17167	1.311	5.17167	5.931
5.17333	1.306	5.17333	5.930
5.17500	1.307	5.17500	5.929
5.17667	1.319	5.17667	5.928
5.17833	1.331	5.17833	5.926
5.18000	1.338	5.18000	5.925
5.18167	1.342	5.18167	5.924
5.18333	1.344	5.18333	5.922
5.18500	1.340	5.18500	5.921
5.18667	1.339	5.18667	5.920
5.18833	1.335	5.18833	5.918
5.19000	1.333	5.19000	5.917
5.19167	1.335	5.19167	5.916
5.19333	1.339	5.19333	5.914
5.19500	1.347	5.19500	5.913
5.19667	1.354	5.19667	5.912
5.19833	1.356	5.19833	5.911
5.20000	1.357	5.20000	5.909
5.20167	1.361	5.20167	5.908
5.20333	1.363	5.20333	5.907
5.20500	1.365	5.20500	5.905
5.20667	1.362	5.20667	5.904
5.20833	1.355	5.20833	5.903
5.21000	1.347	5.21000	5.901
5.21167	1.342	5.21167	5.900
5.21333	1.351	5.21333	5.899
5.21500	1.366	5.21500	5.897
5.21667	1.373	5.21667	5.896
5.21833	1.375	5.21833	5.895
5.22000	1.374	5.22000	5.894
5.22167	1.369	5.22167	5.892
5.22333	1.366	5.22333	5.891
5.22500	1.365	5.22500	5.890
5.22667	1.365	5.22667	5.888
5.22833	1.368	5.22833	5.887
5.23000	1.365	5.23000	5.886
5.23167	1.369	5.23167	5.884
5.23333	1.374	5.23333	5.883
5.23500	1.376	5.23500	5.882
5.23667	1.382	5.23667	5.880
5.23833	1.389	5.23833	5.879
5.24000	1.399	5.24000	5.878
5.24167	1.405	5.24167	5.877
5.24333	1.404	5.24333	5.875
5.24500	1.398	5.24500	5.874
5.24667	1.389	5.24667	5.873
5.24833	1.384	5.24833	5.871
5.25000	1.391	5.25000	5.870
5.25167	1.407	5.25167	5.869
5.25333	1.418	5.25333	5.867
5.25500	1.421	5.25500	5.866
5.25667	1.422	5.25667	5.865
5.25833	1.422	5.25833	5.863
5.26000	1.423	5.26000	5.862
5.26167	1.427	5.26167	5.861
5.26333	1.431	5.26333	5.860
5.26500	1.433	5.26500	5.858
5.26667	1.425	5.26667	5.857
5.26833	1.421	5.26833	5.856
5.27000	1.427	5.27000	5.854
5.27167	1.434	5.27167	5.853
5.27333	1.437	5.27333	5.852
5.27500	1.444	5.27500	5.850
5.27667	1.446	5.27667	5.849
5.27833	1.447	5.27833	5.848
5.28000	1.442	5.28000	5.846
5.28167	1.438	5.28167	5.845
5.28333	1.438	5.28333	5.844
5.28500	1.439	5.28500	5.843
5.28667	1.437	5.28667	5.841
5.28833	1.443	5.28833	5.840
5.29000	1.454	5.29000	5.839
5.29167	1.459	5.29167	5.837
5.29333	1.460	5.29333	5.836
5.29500	1.465	5.29500	5.835
5.29667	1.469	5.29667	5.833
5.29833	1.474	5.29833	5.832
5.30000	1.479	5.30000	5.831
5.30167	1.479	5.30167	5.829
5.30333	1.474	5.30333	5.828
5.30500	1.464	5.30500	5.827
5.30667	1.462	5.30667	5.826
5.30833	1.476	5.30833	5.824
5.31000	1.488	5.31000	5.823
5.31167	1.495	5.31167	5.822
5.31333	1.498	5.31333	5.820
5.31500	1.497	5.31500	5.819
5.31667	1.494	5.31667	5.818
5.31833	1.490	5.31833	5.816
5.32000	1.491	5.32000	5.815
5.32167	1.494	5.32167	5.814
5.32333	1.494	5.32333	5.812
5.32500	1.494	5.32500	5.811
5.32667	1.503	5.32667	5.810
5.32833	1.508	5.32833	5.809
5.33000	1.512	5.33000	5.807
5.33167	1.514	5.33167	5.806
5.33333	1.517	5.33333	5.805
5.33500	1.518	5.33500	5.803
5.33667	1.521	5.33667	5.802
5.33833	1.518	5.33833	5.801
5.34000	1.515	5.34000	5.799
5.34167	1.511	5.34167	5.798
5.34333	1.513	5.34333	5.797
5.34500	1.529	5.34500	5.795
5.34667	1.546	5.34667	5.794
5.34833	1.556	5.34833	5.793
5.35000	1.560	5.35000	5.792
5.35167	1.558	5.35167	5.790
5.35333	1.554	5.35333	5.789
5.35500	1.555	5.35500	5.788
5.35667	1.558	5.35667	5.786
5.35833	1.563	5.35833	5.785
5.36000	1.564	5.36000	5.784
5.36167	1.562	5.36167	5.782
5.36333	1.566	5.36333	5.781
5.36500	1.575	5.36500	5.780
5.36667	1.586	5.36667	5.778
5.36833	1.596	5.36833	5.777
5.37000	1.601	5.37000	5.776
5.37167	1.601	5.37167	5.775
5.37333	1.599	5.37333	5.773
5.37500	1.593	5.37500	5.772
5.37667	1.590	5.37667	5.771
5.37833	1.590	5.37833	5.769
5.38000	1.592	5.38000	5.768
5.38167	1.601	5.38167	5.767
5.38333	1.616	5.38333	5.765
5.38500	1.625	5.38500	5.764
5.38667	1.629	5.38667	5.763
5.38833	1.626	5.38833	5.761
5.39000	1.629	5.39000	5.760
5.39167	1.632	5.39167	5.759
5.39333	1.643	5.39333	5.758
5.39500	1.651	5.39500	5.756
5.39667	1.648	5.39667	5.755
5.39833	1.644	5.39833	5.754
5.40000	1.643	5.40000	5.752
5.40167	1.655	5.40167	5.751
5.40333	1.670	5.40333	5.750
5.40500	1.684	5.40500	5.748
5.40667	1.692	5.40667	5.747
5.40833	1.697	5.40833	5.746
5.41000	1.698	5.41000	5.744
5.41167	1.695	5.41167	5.743
5.41333	1.694	5.41333	5.742
5.41500	1.699	5.41500	5.741
5.41667	1.706	5.41667	5.739
5.41833	1.713	5.41833	5.738
5.42000	1.723	5.42000	5.737
5.42167	1.732	5.42167	5.735
5.42333	1.739	5.42333	5.734
5.42500	1.743	5.42500	5.733
5.42667	1.752	5.42667	5.731
5.42833	1.760	5.42833	5.730
