Chromatogram RI		Calibration Curve RI	
5.08000	0.103	5.08000	5.989
5.08167	0.097	5.08167	5.988
5.08333	0.092	5.08333	5.986
5.08500	0.088	5.08500	5.985
5.08667	0.086	5.08667	5.984
5.08833	0.089	5.08833	5.982
5.09000	0.105	5.09000	5.981
5.09167	0.117	5.09167	5.980
5.09333	0.122	5.09333	5.979
5.09500	0.121	5.09500	5.977
5.09667	0.109	5.09667	5.976
5.09833	0.097	5.09833	5.975
5.10000	0.089	5.10000	5.973
5.10167	0.089	5.10167	5.972
5.10333	0.091	5.10333	5.971
5.10500	0.089	5.10500	5.969
5.10667	0.087	5.10667	5.968
5.10833	0.093	5.10833	5.967
5.11000	0.098	5.11000	5.965
5.11167	0.102	5.11167	5.964
5.11333	0.113	5.11333	5.963
5.11500	0.120	5.11500	5.961
5.11667	0.115	5.11667	5.960
5.11833	0.108	5.11833	5.959
5.12000	0.096	5.12000	5.958
5.12167	0.088	5.12167	5.956
5.12333	0.086	5.12333	5.955
5.12500	0.084	5.12500	5.954
5.12667	0.085	5.12667	5.952
5.12833	0.095	5.12833	5.951
5.13000	0.106	5.13000	5.950
5.13167	0.112	5.13167	5.948
5.13333	0.114	5.13333	5.947
5.13500	0.121	5.13500	5.946
5.13667	0.119	5.13667	5.944
5.13833	0.115	5.13833	5.943
5.14000	0.111	5.14000	5.942
5.14167	0.102	5.14167	5.940
5.14333	0.091	5.14333	5.939
5.14500	0.083	5.14500	5.938
5.14667	0.080	5.14667	5.936
5.14833	0.095	5.14833	5.935
5.15000	0.111	5.15000	5.934
5.15167	0.122	5.15167	5.933
5.15333	0.127	5.15333	5.931
5.15500	0.130	5.15500	5.930
5.15667	0.124	5.15667	5.929
5.15833	0.113	5.15833	5.927
5.16000	0.105	5.16000	5.926
5.16167	0.103	5.16167	5.925
5.16333	0.101	5.16333	5.923
5.16500	0.096	5.16500	5.922
5.16667	0.095	5.16667	5.921
5.16833	0.101	5.16833	5.919
5.17000	0.107	5.17000	5.918
5.17167	0.112	5.17167	5.917
5.17333	0.122	5.17333	5.915
5.17500	0.133	5.17500	5.914
5.17667	0.135	5.17667	5.913
5.17833	0.127	5.17833	5.911
5.18000	0.113	5.18000	5.910
5.18167	0.103	5.18167	5.909
5.18333	0.097	5.18333	5.908
5.18500	0.091	5.18500	5.906
5.18667	0.096	5.18667	5.905
5.18833	0.108	5.18833	5.904
5.19000	0.113	5.19000	5.902
5.19167	0.110	5.19167	5.901
5.19333	0.110	5.19333	5.900
5.19500	0.116	5.19500	5.898
5.19667	0.127	5.19667	5.897
5.19833	0.126	5.19833	5.896
5.20000	0.121	5.20000	5.894
5.20167	0.113	5.20167	5.893
5.20333	0.106	5.20333	5.892
5.20500	0.097	5.20500	5.890
5.20667	0.101	5.20667	5.889
5.20833	0.114	5.20833	5.888
5.21000	0.125	5.21000	5.887
5.21167	0.133	5.21167	5.885
5.21333	0.135	5.21333	5.884
5.21500	0.133	5.21500	5.883
5.21667	0.129	5.21667	5.881
5.21833	0.124	5.21833	5.880
5.22000	0.119	5.22000	5.879
5.22167	0.113	5.22167	5.877
5.22333	0.108	5.22333	5.876
5.22500	0.102	5.22500	5.875
5.22667	0.103	5.22667	5.873
5.22833	0.107	5.22833	5.872
5.23000	0.114	5.23000	5.871
5.23167	0.122	5.23167	5.869
5.23333	0.124	5.23333	5.868
5.23500	0.127	5.23500	5.867
5.23667	0.129	5.23667	5.865
5.23833	0.124	5.23833	5.864
5.24000	0.110	5.24000	5.863
5.24167	0.101	5.24167	5.862
5.24333	0.096	5.24333	5.860
5.24500	0.091	5.24500	5.859
5.24667	0.098	5.24667	5.858
5.24833	0.108	5.24833	5.856
5.25000	0.109	5.25000	5.855
5.25167	0.108	5.25167	5.854
5.25333	0.113	5.25333	5.852
5.25500	0.120	5.25500	5.851
5.25667	0.129	5.25667	5.850
5.25833	0.135	5.25833	5.848
5.26000	0.126	5.26000	5.847
5.26167	0.116	5.26167	5.846
5.26333	0.103	5.26333	5.844
5.26500	0.097	5.26500	5.843
5.26667	0.100	5.26667	5.842
5.26833	0.110	5.26833	5.841
5.27000	0.120	5.27000	5.839
5.27167	0.126	5.27167	5.838
5.27333	0.131	5.27333	5.837
5.27500	0.131	5.27500	5.835
5.27667	0.129	5.27667	5.834
5.27833	0.127	5.27833	5.833
5.28000	0.123	5.28000	5.831
5.28167	0.115	5.28167	5.830
5.28333	0.105	5.28333	5.829
5.28500	0.099	5.28500	5.827
5.28667	0.098	5.28667	5.826
5.28833	0.103	5.28833	5.825
5.29000	0.112	5.29000	5.823
5.29167	0.121	5.29167	5.822
5.29333	0.131	5.29333	5.821
5.29500	0.134	5.29500	5.819
5.29667	0.131	5.29667	5.818
5.29833	0.126	5.29833	5.817
5.30000	0.127	5.30000	5.816
5.30167	0.124	5.30167	5.814
5.30333	0.118	5.30333	5.813
5.30500	0.116	5.30500	5.812
5.30667	0.122	5.30667	5.810
5.30833	0.129	5.30833	5.809
5.31000	0.129	5.31000	5.808
5.31167	0.125	5.31167	5.806
5.31333	0.124	5.31333	5.805
5.31500	0.125	5.31500	5.804
5.31667	0.128	5.31667	5.802
5.31833	0.132	5.31833	5.801
5.32000	0.133	5.32000	5.800
5.32167	0.127	5.32167	5.798
5.32333	0.114	5.32333	5.797
5.32500	0.112	5.32500	5.796
5.32667	0.119	5.32667	5.794
5.32833	0.122	5.32833	5.793
5.33000	0.125	5.33000	5.792
5.33167	0.124	5.33167	5.791
5.33333	0.120	5.33333	5.789
5.33500	0.118	5.33500	5.788
5.33667	0.117	5.33667	5.787
5.33833	0.123	5.33833	5.785
5.34000	0.126	5.34000	5.784
5.34167	0.127	5.34167	5.783
5.34333	0.118	5.34333	5.781
5.34500	0.115	5.34500	5.780
5.34667	0.115	5.34667	5.779
5.34833	0.117	5.34833	5.777
5.35000	0.124	5.35000	5.776
5.35167	0.129	5.35167	5.775
5.35333	0.128	5.35333	5.773
5.35500	0.124	5.35500	5.772
5.35667	0.119	5.35667	5.771
5.35833	0.114	5.35833	5.770
5.36000	0.113	5.36000	5.768
5.36167	0.110	5.36167	5.767
5.36333	0.112	5.36333	5.766
5.36500	0.116	5.36500	5.764
5.36667	0.125	5.36667	5.763
5.36833	0.123	5.36833	5.762
5.37000	0.122	5.37000	5.760
5.37167	0.121	5.37167	5.759
5.37333	0.122	5.37333	5.758
5.37500	0.121	5.37500	5.756
5.37667	0.122	5.37667	5.755
5.37833	0.124	5.37833	5.754
5.38000	0.126	5.38000	5.752
5.38167	0.120	5.38167	5.751
5.38333	0.119	5.38333	5.750
5.38500	0.123	5.38500	5.748
5.38667	0.129	5.38667	5.747
5.38833	0.131	5.38833	5.746
5.39000	0.134	5.39000	5.745
5.39167	0.131	5.39167	5.743
5.39333	0.124	5.39333	5.742
5.39500	0.121	5.39500	5.741
5.39667	0.121	5.39667	5.739
5.39833	0.125	5.39833	5.738
5.40000	0.131	5.40000	5.737
5.40167	0.130	5.40167	5.735
5.40333	0.130	5.40333	5.734
5.40500	0.129	5.40500	5.733
5.40667	0.126	5.40667	5.731
5.40833	0.129	5.40833	5.730
5.41000	0.129	5.41000	5.729
5.41167	0.132	5.41167	5.727
5.41333	0.128	5.41333	5.726
5.41500	0.127	5.41500	5.725
5.41667	0.124	5.41667	5.723
5.41833	0.119	5.41833	5.722
5.42000	0.120	5.42000	5.721
5.42167	0.128	5.42167	5.720
5.42333	0.135	5.42333	5.718
5.42500	0.144	5.42500	5.717
5.42667	0.142	5.42667	5.716
5.42833	0.137	5.42833	5.714
5.43000	0.129	5.43000	5.713
5.43167	0.124	5.43167	5.712
5.43333	0.124	5.43333	5.710
5.43500	0.127	5.43500	5.709
5.43667	0.129	5.43667	5.708
5.43833	0.129	5.43833	5.706
5.44000	0.127	5.44000	5.705
5.44167	0.121	5.44167	5.704
5.44333	0.127	5.44333	5.702
5.44500	0.141	5.44500	5.701
5.44667	0.145	5.44667	5.700
5.44833	0.147	5.44833	5.699
5.45000	0.147	5.45000	5.697
5.45167	0.141	5.45167	5.696
5.45333	0.132	5.45333	5.695
5.45500	0.129	5.45500	5.693
5.45667	0.129	5.45667	5.692
5.45833	0.130	5.45833	5.691
5.46000	0.131	5.46000	5.689
5.46167	0.130	5.46167	5.688
5.46333	0.133	5.46333	5.687
5.46500	0.140	5.46500	5.685
5.46667	0.138	5.46667	5.684
5.46833	0.136	5.46833	5.683
5.47000	0.135	5.47000	5.681
5.47167	0.135	5.47167	5.680
5.47333	0.134	5.47333	5.679
5.47500	0.132	5.47500	5.677
5.47667	0.125	5.47667	5.676
5.47833	0.120	5.47833	5.675
5.48000	0.123	5.48000	5.674
5.48167	0.129	5.48167	5.672
5.48333	0.142	5.48333	5.671
5.48500	0.154	5.48500	5.670
5.48667	0.158	5.48667	5.668
5.48833	0.152	5.48833	5.667
5.49000	0.146	5.49000	5.666
5.49167	0.139	5.49167	5.664
5.49333	0.136	5.49333	5.663
5.49500	0.136	5.49500	5.662
5.49667	0.134	5.49667	5.660
5.49833	0.132	5.49833	5.659
5.50000	0.127	5.50000	5.658
5.50167	0.123	5.50167	5.656
5.50333	0.137	5.50333	5.655
5.50500	0.152	5.50500	5.654
5.50667	0.163	5.50667	5.653
5.50833	0.164	5.50833	5.651
5.51000	0.155	5.51000	5.650
5.51167	0.142	5.51167	5.649
5.51333	0.130	5.51333	5.647
5.51500	0.124	5.51500	5.646
5.51667	0.122	5.51667	5.645
5.51833	0.120	5.51833	5.643
5.52000	0.122	5.52000	5.642
5.52167	0.122	5.52167	5.641
5.52333	0.131	5.52333	5.639
5.52500	0.139	5.52500	5.638
5.52667	0.147	5.52667	5.637
5.52833	0.150	5.52833	5.635
5.53000	0.150	5.53000	5.634
5.53167	0.144	5.53167	5.633
5.53333	0.137	5.53333	5.631
5.53500	0.128	5.53500	5.630
5.53667	0.120	5.53667	5.629
5.53833	0.118	5.53833	5.628
5.54000	0.119	5.54000	5.626
5.54167	0.122	5.54167	5.625
5.54333	0.134	5.54333	5.624
5.54500	0.142	5.54500	5.622
5.54667	0.148	5.54667	5.621
5.54833	0.147	5.54833	5.620
5.55000	0.142	5.55000	5.618
5.55167	0.140	5.55167	5.617
5.55333	0.138	5.55333	5.616
5.55500	0.133	5.55500	5.614
5.55667	0.129	5.55667	5.613
5.55833	0.123	5.55833	5.612
5.56000	0.114	5.56000	5.610
5.56167	0.118	5.56167	5.609
5.56333	0.131	5.56333	5.608
5.56500	0.144	5.56500	5.606
5.56667	0.155	5.56667	5.605
5.56833	0.161	5.56833	5.604
5.57000	0.153	5.57000	5.603
5.57167	0.142	5.57167	5.601
5.57333	0.133	5.57333	5.600
5.57500	0.129	5.57500	5.599
5.57667	0.126	5.57667	5.597
5.57833	0.125	5.57833	5.596
5.58000	0.121	5.58000	5.595
5.58167	0.120	5.58167	5.593
5.58333	0.127	5.58333	5.592
5.58500	0.138	5.58500	5.591
5.58667	0.147	5.58667	5.589
5.58833	0.155	5.58833	5.588
5.59000	0.159	5.59000	5.587
5.59167	0.150	5.59167	5.585
5.59333	0.141	5.59333	5.584
5.59500	0.130	5.59500	5.583
5.59667	0.125	5.59667	5.582
5.59833	0.122	5.59833	5.580
5.60000	0.125	5.60000	5.579
5.60167	0.138	5.60167	5.578
5.60333	0.150	5.60333	5.576
5.60500	0.157	5.60500	5.575
5.60667	0.160	5.60667	5.574
5.60833	0.161	5.60833	5.572
5.61000	0.161	5.61000	5.571
5.61167	0.156	5.61167	5.570
5.61333	0.150	5.61333	5.568
5.61500	0.144	5.61500	5.567
5.61667	0.136	5.61667	5.566
5.61833	0.127	5.61833	5.564
5.62000	0.121	5.62000	5.563
5.62167	0.133	5.62167	5.562
5.62333	0.145	5.62333	5.560
5.62500	0.159	5.62500	5.559
5.62667	0.165	5.62667	5.558
5.62833	0.168	5.62833	5.557
5.63000	0.167	5.63000	5.555
5.63167	0.158	5.63167	5.554
5.63333	0.150	5.63333	5.553
5.63500	0.143	5.63500	5.551
5.63667	0.142	5.63667	5.550
5.63833	0.139	5.63833	5.549
5.64000	0.138	5.64000	5.547
5.64167	0.141	5.64167	5.546
5.64333	0.142	5.64333	5.545
5.64500	0.149	5.64500	5.543
5.64667	0.160	5.64667	5.542
5.64833	0.169	5.64833	5.541
5.65000	0.175	5.65000	5.539
5.65167	0.171	5.65167	5.538
5.65333	0.158	5.65333	5.537
5.65500	0.145	5.65500	5.535
5.65667	0.139	5.65667	5.534
5.65833	0.137	5.65833	5.533
5.66000	0.140	5.66000	5.532
5.66167	0.153	5.66167	5.530
5.66333	0.160	5.66333	5.529
5.66500	0.164	5.66500	5.528
5.66667	0.165	5.66667	5.526
5.66833	0.166	5.66833	5.525
5.67000	0.175	5.67000	5.524
5.67167	0.180	5.67167	5.522
5.67333	0.172	5.67333	5.521
5.67500	0.160	5.67500	5.520
5.67667	0.149	5.67667	5.518
5.67833	0.136	5.67833	5.517
5.68000	0.134	5.68000	5.516
5.68167	0.143	5.68167	5.514
5.68333	0.155	5.68333	5.513
5.68500	0.166	5.68500	5.512
5.68667	0.167	5.68667	5.511
5.68833	0.168	5.68833	5.509
5.69000	0.171	5.69000	5.508
5.69167	0.174	5.69167	5.507
5.69333	0.174	5.69333	5.505
5.69500	0.171	5.69500	5.504
5.69667	0.167	5.69667	5.503
5.69833	0.156	5.69833	5.501
5.70000	0.150	5.70000	5.500
5.70167	0.152	5.70167	5.499
5.70333	0.155	5.70333	5.497
5.70500	0.163	5.70500	5.496
5.70667	0.171	5.70667	5.495
5.70833	0.178	5.70833	5.493
5.71000	0.181	5.71000	5.492
5.71167	0.180	5.71167	5.491
5.71333	0.173	5.71333	5.489
5.71500	0.165	5.71500	5.488
5.71667	0.161	5.71667	5.487
5.71833	0.156	5.71833	5.486
5.72000	0.159	5.72000	5.484
5.72167	0.169	5.72167	5.483
5.72333	0.174	5.72333	5.482
5.72500	0.173	5.72500	5.480
5.72667	0.172	5.72667	5.479
5.72833	0.176	5.72833	5.478
5.73000	0.183	5.73000	5.476
5.73167	0.188	5.73167	5.475
5.73333	0.191	5.73333	5.474
5.73500	0.182	5.73500	5.472
5.73667	0.168	5.73667	5.471
5.73833	0.158	5.73833	5.470
5.74000	0.164	5.74000	5.468
5.74167	0.172	5.74167	5.467
5.74333	0.178	5.74333	5.466
5.74500	0.187	5.74500	5.465
5.74667	0.188	5.74667	5.463
5.74833	0.187	5.74833	5.462
5.75000	0.183	5.75000	5.461
5.75167	0.182	5.75167	5.459
5.75333	0.184	5.75333	5.458
5.75500	0.186	5.75500	5.457
5.75667	0.182	5.75667	5.455
5.75833	0.175	5.75833	5.454
5.76000	0.176	5.76000	5.453
5.76167	0.177	5.76167	5.451
5.76333	0.178	5.76333	5.450
5.76500	0.186	5.76500	5.449
5.76667	0.193	5.76667	5.447
5.76833	0.194	5.76833	5.446
5.77000	0.194	5.77000	5.445
5.77167	0.193	5.77167	5.443
5.77333	0.191	5.77333	5.442
5.77500	0.190	5.77500	5.441
5.77667	0.182	5.77667	5.440
5.77833	0.178	5.77833	5.438
5.78000	0.182	5.78000	5.437
5.78167	0.186	5.78167	5.436
5.78333	0.188	5.78333	5.434
5.78500	0.185	5.78500	5.433
5.78667	0.183	5.78667	5.432
5.78833	0.183	5.78833	5.430
5.79000	0.187	5.79000	5.429
5.79167	0.189	5.79167	5.428
5.79333	0.189	5.79333	5.426
5.79500	0.189	5.79500	5.425
5.79667	0.180	5.79667	5.424
5.79833	0.174	5.79833	5.422
5.80000	0.184	5.80000	5.421
5.80167	0.194	5.80167	5.420
5.80333	0.199	5.80333	5.418
5.80500	0.201	5.80500	5.417
5.80667	0.199	5.80667	5.416
5.80833	0.197	5.80833	5.415
5.81000	0.196	5.81000	5.413
5.81167	0.198	5.81167	5.412
5.81333	0.203	5.81333	5.411
5.81500	0.207	5.81500	5.409
5.81667	0.200	5.81667	5.408
5.81833	0.192	5.81833	5.407
5.82000	0.191	5.82000	5.405
5.82167	0.191	5.82167	5.404
5.82333	0.193	5.82333	5.403
5.82500	0.198	5.82500	5.401
5.82667	0.202	5.82667	5.400
5.82833	0.202	5.82833	5.399
5.83000	0.202	5.83000	5.397
5.83167	0.201	5.83167	5.396
5.83333	0.199	5.83333	5.395
5.83500	0.202	5.83500	5.394
5.83667	0.209	5.83667	5.392
5.83833	0.212	5.83833	5.391
5.84000	0.217	5.84000	5.390
5.84167	0.216	5.84167	5.388
5.84333	0.208	5.84333	5.387
5.84500	0.202	5.84500	5.386
5.84667	0.202	5.84667	5.384
5.84833	0.205	5.84833	5.383
5.85000	0.210	5.85000	5.382
5.85167	0.213	5.85167	5.380
5.85333	0.214	5.85333	5.379
5.85500	0.205	5.85500	5.378
5.85667	0.200	5.85667	5.376
5.85833	0.204	5.85833	5.375
5.86000	0.206	5.86000	5.374
5.86167	0.211	5.86167	5.372
5.86333	0.209	5.86333	5.371
5.86500	0.208	5.86500	5.370
5.86667	0.199	5.86667	5.369
5.86833	0.196	5.86833	5.367
5.87000	0.198	5.87000	5.366
5.87167	0.200	5.87167	5.365
5.87333	0.204	5.87333	5.363
5.87500	0.207	5.87500	5.362
5.87667	0.210	5.87667	5.361
5.87833	0.213	5.87833	5.359
5.88000	0.210	5.88000	5.358
5.88167	0.212	5.88167	5.357
5.88333	0.212	5.88333	5.355
5.88500	0.211	5.88500	5.354
5.88667	0.213	5.88667	5.353
5.88833	0.213	5.88833	5.351
5.89000	0.208	5.89000	5.350
5.89167	0.204	5.89167	5.349
5.89333	0.203	5.89333	5.347
5.89500	0.206	5.89500	5.346
5.89667	0.212	5.89667	5.345
5.89833	0.221	5.89833	5.344
5.90000	0.225	5.90000	5.342
5.90167	0.220	5.90167	5.341
5.90333	0.213	5.90333	5.340
5.90500	0.209	5.90500	5.338
5.90667	0.212	5.90667	5.337
5.90833	0.215	5.90833	5.336
5.91000	0.216	5.91000	5.334
5.91167	0.213	5.91167	5.333
5.91333	0.210	5.91333	5.332
5.91500	0.204	5.91500	5.330
5.91667	0.204	5.91667	5.329
5.91833	0.221	5.91833	5.328
5.92000	0.232	5.92000	5.326
5.92167	0.232	5.92167	5.325
5.92333	0.227	5.92333	5.324
5.92500	0.219	5.92500	5.323
5.92667	0.209	5.92667	5.321
5.92833	0.211	5.92833	5.320
5.93000	0.214	5.93000	5.319
5.93167	0.217	5.93167	5.317
5.93333	0.224	5.93333	5.316
5.93500	0.227	5.93500	5.315
5.93667	0.228	5.93667	5.313
5.93833	0.235	5.93833	5.312
5.94000	0.242	5.94000	5.311
5.94167	0.244	5.94167	5.309
5.94333	0.244	5.94333	5.308
5.94500	0.242	5.94500	5.307
5.94667	0.235	5.94667	5.305
5.94833	0.230	5.94833	5.304
5.95000	0.224	5.95000	5.303
5.95167	0.219	5.95167	5.301
5.95333	0.219	5.95333	5.300
5.95500	0.221	5.95500	5.299
5.95667	0.227	5.95667	5.298
5.95833	0.240	5.95833	5.296
5.96000	0.250	5.96000	5.295
5.96167	0.247	5.96167	5.294
5.96333	0.239	5.96333	5.292
5.96500	0.235	5.96500	5.291
5.96667	0.234	5.96667	5.290
5.96833	0.233	5.96833	5.288
5.97000	0.229	5.97000	5.287
5.97167	0.225	5.97167	5.286
5.97333	0.222	5.97333	5.284
5.97500	0.221	5.97500	5.283
5.97667	0.229	5.97667	5.282
5.97833	0.246	5.97833	5.280
5.98000	0.259	5.98000	5.279
5.98167	0.264	5.98167	5.278
5.98333	0.255	5.98333	5.277
5.98500	0.241	5.98500	5.275
5.98667	0.229	5.98667	5.274
5.98833	0.223	5.98833	5.273
5.99000	0.223	5.99000	5.271
5.99167	0.226	5.99167	5.270
5.99333	0.228	5.99333	5.269
5.99500	0.225	5.99500	5.267
5.99667	0.231	5.99667	5.266
5.99833	0.240	5.99833	5.265
6.00000	0.252	6.00000	5.263
6.00167	0.264	6.00167	5.262
6.00333	0.265	6.00333	5.261
6.00500	0.264	6.00500	5.259
6.00667	0.258	6.00667	5.258
6.00833	0.246	6.00833	5.257
6.01000	0.239	6.01000	5.255
6.01167	0.237	6.01167	5.254
6.01333	0.239	6.01333	5.253
6.01500	0.240	6.01500	5.252
6.01667	0.250	6.01667	5.250
6.01833	0.262	6.01833	5.249
6.02000	0.267	6.02000	5.248
6.02167	0.273	6.02167	5.246
6.02333	0.268	6.02333	5.245
6.02500	0.262	6.02500	5.244
6.02667	0.259	6.02667	5.242
6.02833	0.253	6.02833	5.241
6.03000	0.250	6.03000	5.240
6.03167	0.248	6.03167	5.238
6.03333	0.240	6.03333	5.237
6.03500	0.239	6.03500	5.236
6.03667	0.253	6.03667	5.234
6.03833	0.265	6.03833	5.233
6.04000	0.273	6.04000	5.232
6.04167	0.278	6.04167	5.230
6.04333	0.279	6.04333	5.229
6.04500	0.268	6.04500	5.228
6.04667	0.257	6.04667	5.227
6.04833	0.251	6.04833	5.225
6.05000	0.248	6.05000	5.224
6.05167	0.247	6.05167	5.223
6.05333	0.244	6.05333	5.221
6.05500	0.244	6.05500	5.220
6.05667	0.251	6.05667	5.219
6.05833	0.257	6.05833	5.217
6.06000	0.266	6.06000	5.216
6.06167	0.275	6.06167	5.215
6.06333	0.281	6.06333	5.213
6.06500	0.279	6.06500	5.212
6.06667	0.268	6.06667	5.211
6.06833	0.256	6.06833	5.209
6.07000	0.250	6.07000	5.208
6.07167	0.250	6.07167	5.207
6.07333	0.247	6.07333	5.206
6.07500	0.257	6.07500	5.204
6.07667	0.264	6.07667	5.203
6.07833	0.271	6.07833	5.202
6.08000	0.272	6.08000	5.200
6.08167	0.275	6.08167	5.199
6.08333	0.281	6.08333	5.198
6.08500	0.283	6.08500	5.196
6.08667	0.278	6.08667	5.195
6.08833	0.274	6.08833	5.194
6.09000	0.270	6.09000	5.192
6.09167	0.263	6.09167	5.191
6.09333	0.257	6.09333	5.190
6.09500	0.265	6.09500	5.188
6.09667	0.282	6.09667	5.187
6.09833	0.292	6.09833	5.186
6.10000	0.301	6.10000	5.184
6.10167	0.302	6.10167	5.183
6.10333	0.300	6.10333	5.182
6.10500	0.291	6.10500	5.181
6.10667	0.281	6.10667	5.179
6.10833	0.280	6.10833	5.178
6.11000	0.277	6.11000	5.177
6.11167	0.273	6.11167	5.175
6.11333	0.268	6.11333	5.174
6.11500	0.271	6.11500	5.173
6.11667	0.279	6.11667	5.171
6.11833	0.286	6.11833	5.170
6.12000	0.296	6.12000	5.169
6.12167	0.302	6.12167	5.167
6.12333	0.306	6.12333	5.166
6.12500	0.308	6.12500	5.165
6.12667	0.301	6.12667	5.163
6.12833	0.286	6.12833	5.162
6.13000	0.275	6.13000	5.161
6.13167	0.267	6.13167	5.159
6.13333	0.264	6.13333	5.158
6.13500	0.275	6.13500	5.157
6.13667	0.288	6.13667	5.156
6.13833	0.294	6.13833	5.154
6.14000	0.294	6.14000	5.153
6.14167	0.297	6.14167	5.152
6.14333	0.305	6.14333	5.150
6.14500	0.314	6.14500	5.149
6.14667	0.315	6.14667	5.148
6.14833	0.304	6.14833	5.146
6.15000	0.293	6.15000	5.145
6.15167	0.280	6.15167	5.144
6.15333	0.275	6.15333	5.142
6.15500	0.285	6.15500	5.141
6.15667	0.298	6.15667	5.140
6.15833	0.306	6.15833	5.138
6.16000	0.312	6.16000	5.137
6.16167	0.309	6.16167	5.136
6.16333	0.307	6.16333	5.135
6.16500	0.306	6.16500	5.133
6.16667	0.311	6.16667	5.132
6.16833	0.308	6.16833	5.131
6.17000	0.307	6.17000	5.129
6.17167	0.299	6.17167	5.128
6.17333	0.296	6.17333	5.127
6.17500	0.300	6.17500	5.125
6.17667	0.308	6.17667	5.124
6.17833	0.314	6.17833	5.123
6.18000	0.320	6.18000	5.121
6.18167	0.324	6.18167	5.120
6.18333	0.325	6.18333	5.119
6.18500	0.325	6.18500	5.117
6.18667	0.327	6.18667	5.116
6.18833	0.326	6.18833	5.115
6.19000	0.320	6.19000	5.113
6.19167	0.315	6.19167	5.112
6.19333	0.316	6.19333	5.111
6.19500	0.323	6.19500	5.110
6.19667	0.324	6.19667	5.108
6.19833	0.325	6.19833	5.107
6.20000	0.327	6.20000	5.106
6.20167	0.326	6.20167	5.104
6.20333	0.333	6.20333	5.103
6.20500	0.338	6.20500	5.102
6.20667	0.339	6.20667	5.100
6.20833	0.337	6.20833	5.099
6.21000	0.327	6.21000	5.098
6.21167	0.317	6.21167	5.096
6.21333	0.316	6.21333	5.095
6.21500	0.323	6.21500	5.094
6.21667	0.331	6.21667	5.092
6.21833	0.337	6.21833	5.091
6.22000	0.340	6.22000	5.090
6.22167	0.339	6.22167	5.088
6.22333	0.339	6.22333	5.087
6.22500	0.340	6.22500	5.086
6.22667	0.344	6.22667	5.085
6.22833	0.346	6.22833	5.083
6.23000	0.345	6.23000	5.082
6.23167	0.339	6.23167	5.081
6.23333	0.338	6.23333	5.079
6.23500	0.339	6.23500	5.078
6.23667	0.344	6.23667	5.077
6.23833	0.351	6.23833	5.075
6.24000	0.359	6.24000	5.074
6.24167	0.361	6.24167	5.073
6.24333	0.361	6.24333	5.071
6.24500	0.356	6.24500	5.070
6.24667	0.353	6.24667	5.069
6.24833	0.351	6.24833	5.067
6.25000	0.352	6.25000	5.066
6.25167	0.347	6.25167	5.065
6.25333	0.352	6.25333	5.064
6.25500	0.356	6.25500	5.062
6.25667	0.359	6.25667	5.061
6.25833	0.359	6.25833	5.060
6.26000	0.361	6.26000	5.058
6.26167	0.368	6.26167	5.057
6.26333	0.374	6.26333	5.056
6.26500	0.378	6.26500	5.054
6.26667	0.378	6.26667	5.053
6.26833	0.382	6.26833	5.052
6.27000	0.378	6.27000	5.050
6.27167	0.372	6.27167	5.049
6.27333	0.381	6.27333	5.048
6.27500	0.390	6.27500	5.046
6.27667	0.396	6.27667	5.045
6.27833	0.395	6.27833	5.044
6.28000	0.395	6.28000	5.042
6.28167	0.391	6.28167	5.041
6.28333	0.389	6.28333	5.040
6.28500	0.392	6.28500	5.039
6.28667	0.396	6.28667	5.037
6.28833	0.401	6.28833	5.036
6.29000	0.402	6.29000	5.035
6.29167	0.402	6.29167	5.033
6.29333	0.401	6.29333	5.032
6.29500	0.401	6.29500	5.031
6.29667	0.407	6.29667	5.029
6.29833	0.413	6.29833	5.028
6.30000	0.418	6.30000	5.027
6.30167	0.421	6.30167	5.025
6.30333	0.420	6.30333	5.024
6.30500	0.416	6.30500	5.023
6.30667	0.415	6.30667	5.021
6.30833	0.417	6.30833	5.020
6.31000	0.422	6.31000	5.019
6.31167	0.429	6.31167	5.018
6.31333	0.439	6.31333	5.016
6.31500	0.440	6.31500	5.015
6.31667	0.437	6.31667	5.014
6.31833	0.436	6.31833	5.012
6.32000	0.435	6.32000	5.011
6.32167	0.434	6.32167	5.010
6.32333	0.441	6.32333	5.008
6.32500	0.445	6.32500	5.007
6.32667	0.450	6.32667	5.006
6.32833	0.450	6.32833	5.004
6.33000	0.450	6.33000	5.003
6.33167	0.456	6.33167	5.002
6.33333	0.468	6.33333	5.000
6.33500	0.476	6.33500	4.999
6.33667	0.478	6.33667	4.998
6.33833	0.474	6.33833	4.996
6.34000	0.469	6.34000	4.995
6.34167	0.467	6.34167	4.994
6.34333	0.465	6.34333	4.993
6.34500	0.467	6.34500	4.991
6.34667	0.469	6.34667	4.990
6.34833	0.473	6.34833	4.989
6.35000	0.474	6.35000	4.987
6.35167	0.483	6.35167	4.986
6.35333	0.490	6.35333	4.985
6.35500	0.494	6.35500	4.983
6.35667	0.497	6.35667	4.982
6.35833	0.500	6.35833	4.981
6.36000	0.499	6.36000	4.979
6.36167	0.499	6.36167	4.978
6.36333	0.496	6.36333	4.977
6.36500	0.492	6.36500	4.975
6.36667	0.492	6.36667	4.974
6.36833	0.499	6.36833	4.973
6.37000	0.506	6.37000	4.971
6.37167	0.518	6.37167	4.970
