Chromatogram RI		Calibration Curve RI	
X:	Y:	X:	Y:
12.60167	-17.091	12.60167	0.101
12.60333	-17.350	12.60333	0.100
12.60500	-17.604	12.60500	0.098
12.60667	-17.857	12.60667	0.097
12.60833	-18.114	12.60833	0.096
12.61000	-18.374	12.61000	0.094
12.61167	-18.640	12.61167	0.093
12.61333	-18.901	12.61333	0.092
12.61500	-19.158	12.61500	0.090
12.61667	-19.413	12.61667	0.089
12.61833	-19.665	12.61833	0.088
12.62000	-19.912	12.62000	0.086
12.62167	-20.155	12.62167	0.085
12.62333	-20.387	12.62333	0.084
12.62500	-20.621	12.62500	0.083
12.62667	-20.851	12.62667	0.081
12.62833	-21.074	12.62833	0.080
12.63000	-21.293	12.63000	0.079
12.63167	-21.513	12.63167	0.077
12.63333	-21.731	12.63333	0.076
12.63500	-21.947	12.63500	0.075
12.63667	-22.159	12.63667	0.073
12.63833	-22.363	12.63833	0.072
12.64000	-22.566	12.64000	0.071
12.64167	-22.752	12.64167	0.069
12.64333	-22.931	12.64333	0.068
12.64500	-23.113	12.64500	0.067
12.64667	-23.293	12.64667	0.066
12.64833	-23.473	12.64833	0.064
12.65000	-23.643	12.65000	0.063
12.65167	-23.809	12.65167	0.062
12.65333	-23.963	12.65333	0.060
12.65500	-24.112	12.65500	0.059
12.65667	-24.259	12.65667	0.058
12.65833	-24.406	12.65833	0.056
12.66000	-24.546	12.66000	0.055
12.66167	-24.671	12.66167	0.054
12.66333	-24.785	12.66333	0.052
12.66500	-24.891	12.66500	0.051
12.66667	-24.993	12.66667	0.050
12.66833	-25.095	12.66833	0.049
12.67000	-25.194	12.67000	0.047
12.67167	-25.287	12.67167	0.046
12.67333	-25.378	12.67333	0.045
12.67500	-25.459	12.67500	0.043
12.67667	-25.532	12.67667	0.042
12.67833	-25.600	12.67833	0.041
12.68000	-25.653	12.68000	0.039
12.68167	-25.703	12.68167	0.038
12.68333	-25.755	12.68333	0.037
12.68500	-25.801	12.68500	0.035
12.68667	-25.838	12.68667	0.034
12.68833	-25.871	12.68833	0.033
12.69000	-25.897	12.69000	0.032
12.69167	-25.917	12.69167	0.030
12.69333	-25.935	12.69333	0.029
12.69500	-25.949	12.69500	0.028
12.69667	-25.957	12.69667	0.026
12.69833	-25.948	12.69833	0.025
12.70000	-25.928	12.70000	0.024
12.70167	-25.906	12.70167	0.022
12.70333	-25.882	12.70333	0.021
12.70500	-25.859	12.70500	0.020
12.70667	-25.831	12.70667	0.018
12.70833	-25.799	12.70833	0.017
12.71000	-25.762	12.71000	0.016
12.71167	-25.717	12.71167	0.015
12.71333	-25.668	12.71333	0.013
12.71500	-25.614	12.71500	0.012
12.71667	-25.556	12.71667	0.011
12.71833	-25.484	12.71833	0.009
12.72000	-25.408	12.72000	0.008
12.72167	-25.332	12.72167	0.007
12.72333	-25.250	12.72333	0.005
12.72500	-25.164	12.72500	0.004
12.72667	-25.075	12.72667	0.003
12.72833	-24.986	12.72833	0.001
12.73000	-24.896	12.73000	0.000
12.73167	-24.804	12.73167	0.000
12.73333	-24.702	12.73333	0.000
12.73500	-24.596	12.73500	0.000
12.73667	-24.478	12.73667	0.000
12.73833	-24.353	12.73833	0.000
12.74000	-24.228	12.74000	0.000
12.74167	-24.109	12.74167	0.000
12.74333	-23.990	12.74333	0.000
12.74500	-23.865	12.74500	0.000
12.74667	-23.733	12.74667	0.000
12.74833	-23.599	12.74833	0.000
12.75000	-23.467	12.75000	0.000
12.75167	-23.338	12.75167	0.000
12.75333	-23.202	12.75333	0.000
12.75500	-23.065	12.75500	0.000
12.75667	-22.914	12.75667	0.000
12.75833	-22.758	12.75833	0.000
12.76000	-22.603	12.76000	0.000
12.76167	-22.449	12.76167	0.000
12.76333	-22.299	12.76333	0.000
12.76500	-22.150	12.76500	0.000
12.76667	-21.999	12.76667	0.000
12.76833	-21.847	12.76833	0.000
12.77000	-21.688	12.77000	0.000
12.77167	-21.528	12.77167	0.000
12.77333	-21.365	12.77333	0.000
12.77500	-21.202	12.77500	0.000
12.77667	-21.036	12.77667	0.000
12.77833	-20.869	12.77833	0.000
12.78000	-20.701	12.78000	0.000
12.78167	-20.534	12.78167	0.000
12.78333	-20.369	12.78333	0.000
12.78500	-20.201	12.78500	0.000
12.78667	-20.034	12.78667	0.000
12.78833	-19.872	12.78833	0.000
12.79000	-19.710	12.79000	0.000
12.79167	-19.547	12.79167	0.000
12.79333	-19.386	12.79333	0.000
12.79500	-19.214	12.79500	0.000
12.79667	-19.036	12.79667	0.000
12.79833	-18.862	12.79833	0.000
12.80000	-18.694	12.80000	0.000
12.80167	-18.531	12.80167	0.000
12.80333	-18.366	12.80333	0.000
12.80500	-18.199	12.80500	0.000
12.80667	-18.034	12.80667	0.000
12.80833	-17.868	12.80833	0.000
12.81000	-17.705	12.81000	0.000
12.81167	-17.546	12.81167	0.000
12.81333	-17.384	12.81333	0.000
12.81500	-17.212	12.81500	0.000
12.81667	-17.041	12.81667	0.000
12.81833	-16.870	12.81833	0.000
12.82000	-16.699	12.82000	0.000
12.82167	-16.535	12.82167	0.000
12.82333	-16.376	12.82333	0.000
12.82500	-16.224	12.82500	0.000
12.82667	-16.067	12.82667	0.000
12.82833	-15.914	12.82833	0.000
12.83000	-15.759	12.83000	0.000
12.83167	-15.602	12.83167	0.000
12.83333	-15.445	12.83333	0.000
12.83500	-15.288	12.83500	0.000
12.83667	-15.136	12.83667	0.000
12.83833	-14.982	12.83833	0.000
12.84000	-14.830	12.84000	0.000
12.84167	-14.676	12.84167	0.000
12.84333	-14.526	12.84333	0.000
12.84500	-14.384	12.84500	0.000
12.84667	-14.238	12.84667	0.000
12.84833	-14.099	12.84833	0.000
12.85000	-13.963	12.85000	0.000
12.85167	-13.822	12.85167	0.000
12.85333	-13.673	12.85333	0.000
12.85500	-13.524	12.85500	0.000
12.85667	-13.378	12.85667	0.000
12.85833	-13.240	12.85833	0.000
12.86000	-13.108	12.86000	0.000
12.86167	-12.980	12.86167	0.000
12.86333	-12.849	12.86333	0.000
12.86500	-12.716	12.86500	0.000
12.86667	-12.590	12.86667	0.000
12.86833	-12.463	12.86833	0.000
12.87000	-12.340	12.87000	0.000
12.87167	-12.218	12.87167	0.000
12.87333	-12.088	12.87333	0.000
12.87500	-11.957	12.87500	0.000
12.87667	-11.824	12.87667	0.000
12.87833	-11.698	12.87833	0.000
12.88000	-11.579	12.88000	0.000
12.88167	-11.464	12.88167	0.000
12.88333	-11.350	12.88333	0.000
12.88500	-11.242	12.88500	0.000
12.88667	-11.133	12.88667	0.000
12.88833	-11.026	12.88833	0.000
12.89000	-10.915	12.89000	0.000
12.89167	-10.798	12.89167	0.000
12.89333	-10.680	12.89333	0.000
12.89500	-10.570	12.89500	0.000
12.89667	-10.467	12.89667	0.000
12.89833	-10.365	12.89833	0.000
12.90000	-10.262	12.90000	0.000
12.90167	-10.157	12.90167	0.000
12.90333	-10.060	12.90333	0.000
12.90500	-9.967	12.90500	0.000
12.90667	-9.879	12.90667	0.000
12.90833	-9.791	12.90833	0.000
12.91000	-9.698	12.91000	0.000
12.91167	-9.593	12.91167	0.000
12.91333	-9.493	12.91333	0.000
12.91500	-9.400	12.91500	0.000
12.91667	-9.306	12.91667	0.000
12.91833	-9.220	12.91833	0.000
12.92000	-9.140	12.92000	0.000
12.92167	-9.060	12.92167	0.000
12.92333	-8.978	12.92333	0.000
12.92500	-8.896	12.92500	0.000
12.92667	-8.813	12.92667	0.000
12.92833	-8.738	12.92833	0.000
12.93000	-8.661	12.93000	0.000
12.93167	-8.578	12.93167	0.000
12.93333	-8.497	12.93333	0.000
12.93500	-8.413	12.93500	0.000
12.93667	-8.331	12.93667	0.000
12.93833	-8.257	12.93833	0.000
12.94000	-8.188	12.94000	0.000
12.94167	-8.118	12.94167	0.000
12.94333	-8.052	12.94333	0.000
12.94500	-7.987	12.94500	0.000
12.94667	-7.921	12.94667	0.000
12.94833	-7.855	12.94833	0.000
12.95000	-7.778	12.95000	0.000
12.95167	-7.705	12.95167	0.000
12.95333	-7.635	12.95333	0.000
12.95500	-7.572	12.95500	0.000
12.95667	-7.513	12.95667	0.000
12.95833	-7.453	12.95833	0.000
12.96000	-7.394	12.96000	0.000
12.96167	-7.336	12.96167	0.000
12.96333	-7.281	12.96333	0.000
12.96500	-7.224	12.96500	0.000
12.96667	-7.173	12.96667	0.000
12.96833	-7.121	12.96833	0.000
12.97000	-7.062	12.97000	0.000
12.97167	-7.002	12.97167	0.000
12.97333	-6.943	12.97333	0.000
12.97500	-6.890	12.97500	0.000
12.97667	-6.841	12.97667	0.000
12.97833	-6.797	12.97833	0.000
12.98000	-6.754	12.98000	0.000
12.98167	-6.704	12.98167	0.000
12.98333	-6.651	12.98333	0.000
12.98500	-6.606	12.98500	0.000
12.98667	-6.565	12.98667	0.000
12.98833	-6.521	12.98833	0.000
12.99000	-6.476	12.99000	0.000
12.99167	-6.433	12.99167	0.000
12.99333	-6.385	12.99333	0.000
12.99500	-6.334	12.99500	0.000
12.99667	-6.290	12.99667	0.000
12.99833	-6.247	12.99833	0.000
13.00000	-6.209	13.00000	0.000
13.00167	-6.177	13.00167	0.000
13.00333	-6.146	13.00333	0.000
13.00500	-6.110	13.00500	0.000
13.00667	-6.073	13.00667	0.000
13.00833	-6.030	13.00833	0.000
13.01000	-5.985	13.01000	0.000
13.01167	-5.949	13.01167	0.000
13.01333	-5.916	13.01333	0.000
13.01500	-5.884	13.01500	0.000
13.01667	-5.851	13.01667	0.000
13.01833	-5.820	13.01833	0.000
13.02000	-5.787	13.02000	0.000
13.02167	-5.760	13.02167	0.000
13.02333	-5.741	13.02333	0.000
13.02500	-5.721	13.02500	0.000
13.02667	-5.697	13.02667	0.000
13.02833	-5.666	13.02833	0.000
13.03000	-5.628	13.03000	0.000
13.03167	-5.592	13.03167	0.000
13.03333	-5.562	13.03333	0.000
13.03500	-5.537	13.03500	0.000
13.03667	-5.518	13.03667	0.000
13.03833	-5.496	13.03833	0.000
13.04000	-5.476	13.04000	0.000
13.04167	-5.456	13.04167	0.000
13.04333	-5.435	13.04333	0.000
13.04500	-5.411	13.04500	0.000
13.04667	-5.387	13.04667	0.000
13.04833	-5.361	13.04833	0.000
13.05000	-5.338	13.05000	0.000
13.05167	-5.319	13.05167	0.000
13.05333	-5.301	13.05333	0.000
13.05500	-5.281	13.05500	0.000
13.05667	-5.264	13.05667	0.000
13.05833	-5.251	13.05833	0.000
13.06000	-5.240	13.06000	0.000
13.06167	-5.233	13.06167	0.000
13.06333	-5.219	13.06333	0.000
13.06500	-5.205	13.06500	0.000
13.06667	-5.183	13.06667	0.000
13.06833	-5.159	13.06833	0.000
13.07000	-5.137	13.07000	0.000
13.07167	-5.124	13.07167	0.000
13.07333	-5.118	13.07333	0.000
13.07500	-5.109	13.07500	0.000
13.07667	-5.099	13.07667	0.000
13.07833	-5.088	13.07833	0.000
13.08000	-5.078	13.08000	0.000
13.08167	-5.068	13.08167	0.000
13.08333	-5.060	13.08333	0.000
13.08500	-5.048	13.08500	0.000
13.08667	-5.027	13.08667	0.000
13.08833	-5.010	13.08833	0.000
13.09000	-4.999	13.09000	0.000
13.09167	-4.985	13.09167	0.000
13.09333	-4.983	13.09333	0.000
13.09500	-4.979	13.09500	0.000
13.09667	-4.977	13.09667	0.000
13.09833	-4.980	13.09833	0.000
13.10000	-4.975	13.10000	0.000
13.10167	-4.970	13.10167	0.000
13.10333	-4.966	13.10333	0.000
13.10500	-4.953	13.10500	0.000
13.10667	-4.941	13.10667	0.000
13.10833	-4.936	13.10833	0.000
13.11000	-4.934	13.11000	0.000
13.11167	-4.930	13.11167	0.000
13.11333	-4.925	13.11333	0.000
13.11500	-4.917	13.11500	0.000
13.11667	-4.911	13.11667	0.000
13.11833	-4.911	13.11833	0.000
13.12000	-4.913	13.12000	0.000
13.12167	-4.914	13.12167	0.000
13.12333	-4.906	13.12333	0.000
13.12500	-4.891	13.12500	0.000
13.12667	-4.879	13.12667	0.000
13.12833	-4.872	13.12833	0.000
13.13000	-4.870	13.13000	0.000
13.13167	-4.875	13.13167	0.000
13.13333	-4.879	13.13333	0.000
13.13500	-4.881	13.13500	0.000
13.13667	-4.880	13.13667	0.000
13.13833	-4.877	13.13833	0.000
13.14000	-4.878	13.14000	0.000
13.14167	-4.880	13.14167	0.000
13.14333	-4.873	13.14333	0.000
13.14500	-4.865	13.14500	0.000
13.14667	-4.856	13.14667	0.000
13.14833	-4.850	13.14833	0.000
13.15000	-4.845	13.15000	0.000
13.15167	-4.841	13.15167	0.000
13.15333	-4.836	13.15333	0.000
13.15500	-4.837	13.15500	0.000
13.15667	-4.844	13.15667	0.000
13.15833	-4.846	13.15833	0.000
13.16000	-4.846	13.16000	0.000
13.16167	-4.841	13.16167	0.000
13.16333	-4.827	13.16333	0.000
13.16500	-4.817	13.16500	0.000
13.16667	-4.812	13.16667	0.000
13.16833	-4.812	13.16833	0.000
13.17000	-4.814	13.17000	0.000
13.17167	-4.809	13.17167	0.000
13.17333	-4.807	13.17333	0.000
13.17500	-4.805	13.17500	0.000
13.17667	-4.800	13.17667	0.000
13.17833	-4.797	13.17833	0.000
13.18000	-4.796	13.18000	0.000
13.18167	-4.785	13.18167	0.000
13.18333	-4.773	13.18333	0.000
13.18500	-4.759	13.18500	0.000
13.18667	-4.747	13.18667	0.000
13.18833	-4.740	13.18833	0.000
13.19000	-4.742	13.19000	0.000
13.19167	-4.743	13.19167	0.000
13.19333	-4.745	13.19333	0.000
13.19500	-4.738	13.19500	0.000
13.19667	-4.729	13.19667	0.000
13.19833	-4.721	13.19833	0.000
13.20000	-4.705	13.20000	0.000
13.20167	-4.689	13.20167	0.000
13.20333	-4.680	13.20333	0.000
13.20500	-4.673	13.20500	0.000
13.20667	-4.661	13.20667	0.000
13.20833	-4.646	13.20833	0.000
13.21000	-4.637	13.21000	0.000
13.21167	-4.628	13.21167	0.000
13.21333	-4.622	13.21333	0.000
13.21500	-4.619	13.21500	0.000
13.21667	-4.615	13.21667	0.000
13.21833	-4.599	13.21833	0.000
13.22000	-4.575	13.22000	0.000
13.22167	-4.552	13.22167	0.000
13.22333	-4.532	13.22333	0.000
13.22500	-4.517	13.22500	0.000
13.22667	-4.505	13.22667	0.000
13.22833	-4.491	13.22833	0.000
13.23000	-4.478	13.23000	0.000
13.23167	-4.461	13.23167	0.000
13.23333	-4.446	13.23333	0.000
13.23500	-4.436	13.23500	0.000
13.23667	-4.419	13.23667	0.000
13.23833	-4.393	13.23833	0.000
13.24000	-4.369	13.24000	0.000
13.24167	-4.350	13.24167	0.000
13.24333	-4.330	13.24333	0.000
13.24500	-4.311	13.24500	0.000
13.24667	-4.291	13.24667	0.000
13.24833	-4.275	13.24833	0.000
13.25000	-4.261	13.25000	0.000
13.25167	-4.247	13.25167	0.000
13.25333	-4.232	13.25333	0.000
13.25500	-4.211	13.25500	0.000
13.25667	-4.180	13.25667	0.000
13.25833	-4.147	13.25833	0.000
13.26000	-4.121	13.26000	0.000
13.26167	-4.099	13.26167	0.000
13.26333	-4.083	13.26333	0.000
13.26500	-4.063	13.26500	0.000
13.26667	-4.041	13.26667	0.000
13.26833	-4.016	13.26833	0.000
13.27000	-3.992	13.27000	0.000
13.27167	-3.974	13.27167	0.000
13.27333	-3.957	13.27333	0.000
13.27500	-3.931	13.27500	0.000
13.27667	-3.898	13.27667	0.000
13.27833	-3.864	13.27833	0.000
13.28000	-3.831	13.28000	0.000
13.28167	-3.800	13.28167	0.000
13.28333	-3.779	13.28333	0.000
13.28500	-3.759	13.28500	0.000
13.28667	-3.737	13.28667	0.000
13.28833	-3.715	13.28833	0.000
13.29000	-3.688	13.29000	0.000
13.29167	-3.659	13.29167	0.000
13.29333	-3.626	13.29333	0.000
13.29500	-3.589	13.29500	0.000
13.29667	-3.555	13.29667	0.000
13.29833	-3.526	13.29833	0.000
13.30000	-3.496	13.30000	0.000
13.30167	-3.464	13.30167	0.000
13.30333	-3.436	13.30333	0.000
13.30500	-3.408	13.30500	0.000
13.30667	-3.385	13.30667	0.000
13.30833	-3.361	13.30833	0.000
13.31000	-3.340	13.31000	0.000
13.31167	-3.316	13.31167	0.000
13.31333	-3.279	13.31333	0.000
13.31500	-3.239	13.31500	0.000
13.31667	-3.205	13.31667	0.000
13.31833	-3.170	13.31833	0.000
13.32000	-3.138	13.32000	0.000
13.32167	-3.111	13.32167	0.000
13.32333	-3.083	13.32333	0.000
13.32500	-3.058	13.32500	0.000
13.32667	-3.030	13.32667	0.000
13.32833	-3.006	13.32833	0.000
13.33000	-2.979	13.33000	0.000
13.33167	-2.944	13.33167	0.000
13.33333	-2.908	13.33333	0.000
13.33500	-2.875	13.33500	0.000
13.33667	-2.840	13.33667	0.000
13.33833	-2.807	13.33833	0.000
13.34000	-2.778	13.34000	0.000
13.34167	-2.747	13.34167	0.000
13.34333	-2.720	13.34333	0.000
13.34500	-2.698	13.34500	0.000
13.34667	-2.672	13.34667	0.000
13.34833	-2.646	13.34833	0.000
13.35000	-2.615	13.35000	0.000
13.35167	-2.574	13.35167	0.000
13.35333	-2.534	13.35333	0.000
13.35500	-2.500	13.35500	0.000
13.35667	-2.473	13.35667	0.000
13.35833	-2.449	13.35833	0.000
13.36000	-2.423	13.36000	0.000
13.36167	-2.392	13.36167	0.000
13.36333	-2.356	13.36333	0.000
13.36500	-2.326	13.36500	0.000
13.36667	-2.306	13.36667	0.000
13.36833	-2.284	13.36833	0.000
13.37000	-2.248	13.37000	0.000
13.37167	-2.212	13.37167	0.000
13.37333	-2.176	13.37333	0.000
13.37500	-2.141	13.37500	0.000
13.37667	-2.110	13.37667	0.000
13.37833	-2.083	13.37833	0.000
13.38000	-2.059	13.38000	0.000
13.38167	-2.034	13.38167	0.000
13.38333	-2.009	13.38333	0.000
13.38500	-1.983	13.38500	0.000
13.38667	-1.958	13.38667	0.000
13.38833	-1.927	13.38833	0.000
13.39000	-1.893	13.39000	0.000
13.39167	-1.867	13.39167	0.000
13.39333	-1.840	13.39333	0.000
13.39500	-1.814	13.39500	0.000
13.39667	-1.785	13.39667	0.000
13.39833	-1.755	13.39833	0.000
13.40000	-1.727	13.40000	0.000
13.40167	-1.709	13.40167	0.000
13.40333	-1.692	13.40333	0.000
13.40500	-1.667	13.40500	0.000
13.40667	-1.638	13.40667	0.000
13.40833	-1.606	13.40833	0.000
13.41000	-1.576	13.41000	0.000
13.41167	-1.545	13.41167	0.000
13.41333	-1.518	13.41333	0.000
13.41500	-1.498	13.41500	0.000
13.41667	-1.484	13.41667	0.000
13.41833	-1.468	13.41833	0.000
13.42000	-1.447	13.42000	0.000
13.42167	-1.424	13.42167	0.000
13.42333	-1.403	13.42333	0.000
13.42500	-1.383	13.42500	0.000
13.42667	-1.354	13.42667	0.000
13.42833	-1.332	13.42833	0.000
13.43000	-1.308	13.43000	0.000
13.43167	-1.282	13.43167	0.000
13.43333	-1.258	13.43333	0.000
13.43500	-1.238	13.43500	0.000
13.43667	-1.219	13.43667	0.000
13.43833	-1.205	13.43833	0.000
13.44000	-1.193	13.44000	0.000
13.44167	-1.182	13.44167	0.000
13.44333	-1.163	13.44333	0.000
13.44500	-1.132	13.44500	0.000
13.44667	-1.105	13.44667	0.000
13.44833	-1.080	13.44833	0.000
13.45000	-1.058	13.45000	0.000
13.45167	-1.041	13.45167	0.000
13.45333	-1.027	13.45333	0.000
13.45500	-1.008	13.45500	0.000
13.45667	-0.986	13.45667	0.000
13.45833	-0.968	13.45833	0.000
13.46000	-0.953	13.46000	0.000
13.46167	-0.948	13.46167	0.000
13.46333	-0.937	13.46333	0.000
13.46500	-0.915	13.46500	0.000
13.46667	-0.888	13.46667	0.000
13.46833	-0.866	13.46833	0.000
13.47000	-0.847	13.47000	0.000
13.47167	-0.832	13.47167	0.000
13.47333	-0.825	13.47333	0.000
13.47500	-0.816	13.47500	0.000
13.47667	-0.806	13.47667	0.000
13.47833	-0.794	13.47833	0.000
13.48000	-0.781	13.48000	0.000
13.48167	-0.769	13.48167	0.000
13.48333	-0.752	13.48333	0.000
13.48500	-0.731	13.48500	0.000
13.48667	-0.718	13.48667	0.000
13.48833	-0.708	13.48833	0.000
13.49000	-0.693	13.49000	0.000
13.49167	-0.675	13.49167	0.000
13.49333	-0.663	13.49333	0.000
13.49500	-0.656	13.49500	0.000
13.49667	-0.648	13.49667	0.000
13.49833	-0.642	13.49833	0.000
13.50000	-0.640	13.50000	0.000
13.50167	-0.629	13.50167	0.000
13.50333	-0.607	13.50333	0.000
13.50500	-0.588	13.50500	0.000
13.50667	-0.571	13.50667	0.000
13.50833	-0.561	13.50833	0.000
13.51000	-0.553	13.51000	0.000
13.51167	-0.547	13.51167	0.000
13.51333	-0.539	13.51333	0.000
13.51500	-0.530	13.51500	0.000
13.51667	-0.519	13.51667	0.000
13.51833	-0.509	13.51833	0.000
13.52000	-0.503	13.52000	0.000
13.52167	-0.489	13.52167	0.000
13.52333	-0.474	13.52333	0.000
13.52500	-0.460	13.52500	0.000
13.52667	-0.448	13.52667	0.000
13.52833	-0.433	13.52833	0.000
13.53000	-0.424	13.53000	0.000
13.53167	-0.420	13.53167	0.000
13.53333	-0.421	13.53333	0.000
13.53500	-0.426	13.53500	0.000
13.53667	-0.428	13.53667	0.000
13.53833	-0.420	13.53833	0.000
13.54000	-0.403	13.54000	0.000
13.54167	-0.388	13.54167	0.000
13.54333	-0.380	13.54333	0.000
13.54500	-0.375	13.54500	0.000
13.54667	-0.374	13.54667	0.000
13.54833	-0.367	13.54833	0.000
13.55000	-0.356	13.55000	0.000
13.55167	-0.346	13.55167	0.000
13.55333	-0.338	13.55333	0.000
13.55500	-0.331	13.55500	0.000
13.55667	-0.331	13.55667	0.000
13.55833	-0.329	13.55833	0.000
13.56000	-0.319	13.56000	0.000
13.56167	-0.308	13.56167	0.000
13.56333	-0.295	13.56333	0.000
13.56500	-0.282	13.56500	0.000
13.56667	-0.279	13.56667	0.000
13.56833	-0.281	13.56833	0.000
13.57000	-0.285	13.57000	0.000
13.57167	-0.284	13.57167	0.000
13.57333	-0.278	13.57333	0.000
13.57500	-0.271	13.57500	0.000
13.57667	-0.267	13.57667	0.000
13.57833	-0.258	13.57833	0.000
13.58000	-0.252	13.58000	0.000
13.58167	-0.246	13.58167	0.000
13.58333	-0.241	13.58333	0.000
13.58500	-0.238	13.58500	0.000
13.58667	-0.231	13.58667	0.000
13.58833	-0.225	13.58833	0.000
13.59000	-0.225	13.59000	0.000
13.59167	-0.228	13.59167	0.000
13.59333	-0.230	13.59333	0.000
13.59500	-0.227	13.59500	0.000
13.59667	-0.220	13.59667	0.000
13.59833	-0.203	13.59833	0.000
13.60000	-0.192	13.60000	0.000
13.60167	-0.188	13.60167	0.000
13.60333	-0.187	13.60333	0.000
13.60500	-0.186	13.60500	0.000
13.60667	-0.186	13.60667	0.000
13.60833	-0.185	13.60833	0.000
13.61000	-0.186	13.61000	0.000
13.61167	-0.180	13.61167	0.000
13.61333	-0.180	13.61333	0.000
13.61500	-0.185	13.61500	0.000
13.61667	-0.180	13.61667	0.000
13.61833	-0.173	13.61833	0.000
13.62000	-0.167	13.62000	0.000
13.62167	-0.161	13.62167	0.000
13.62333	-0.157	13.62333	0.000
13.62500	-0.155	13.62500	0.000
13.62667	-0.152	13.62667	0.000
13.62833	-0.156	13.62833	0.000
13.63000	-0.160	13.63000	0.000
13.63167	-0.159	13.63167	0.000
13.63333	-0.157	13.63333	0.000
13.63500	-0.155	13.63500	0.000
13.63667	-0.142	13.63667	0.000
13.63833	-0.136	13.63833	0.000
13.64000	-0.135	13.64000	0.000
13.64167	-0.134	13.64167	0.000
13.64333	-0.133	13.64333	0.000
13.64500	-0.130	13.64500	0.000
13.64667	-0.125	13.64667	0.000
13.64833	-0.122	13.64833	0.000
13.65000	-0.124	13.65000	0.000
13.65167	-0.130	13.65167	0.000
13.65333	-0.136	13.65333	0.000
13.65500	-0.135	13.65500	0.000
13.65667	-0.124	13.65667	0.000
13.65833	-0.114	13.65833	0.000
13.66000	-0.109	13.66000	0.000
13.66167	-0.108	13.66167	0.000
13.66333	-0.112	13.66333	0.000
13.66500	-0.114	13.66500	0.000
13.66667	-0.116	13.66667	0.000
13.66833	-0.112	13.66833	0.000
13.67000	-0.109	13.67000	0.000
13.67167	-0.112	13.67167	0.000
13.67333	-0.116	13.67333	0.000
13.67500	-0.113	13.67500	0.000
13.67667	-0.109	13.67667	0.000
13.67833	-0.103	13.67833	0.000
13.68000	-0.098	13.68000	0.000
13.68167	-0.092	13.68167	0.000
13.68333	-0.090	13.68333	0.000
13.68500	-0.090	13.68500	0.000
13.68667	-0.093	13.68667	0.000
13.68833	-0.097	13.68833	0.000
13.69000	-0.100	13.69000	0.000
13.69167	-0.103	13.69167	0.000
13.69333	-0.100	13.69333	0.000
13.69500	-0.085	13.69500	0.000
13.69667	-0.077	13.69667	0.000
13.69833	-0.076	13.69833	0.000
13.70000	-0.081	13.70000	0.000
13.70167	-0.080	13.70167	0.000
13.70333	-0.076	13.70333	0.000
13.70500	-0.074	13.70500	0.000
13.70667	-0.074	13.70667	0.000
13.70833	-0.076	13.70833	0.000
13.71000	-0.082	13.71000	0.000
13.71167	-0.089	13.71167	0.000
13.71333	-0.089	13.71333	0.000
13.71500	-0.079	13.71500	0.000
13.71667	-0.068	13.71667	0.000
13.71833	-0.062	13.71833	0.000
13.72000	-0.062	13.72000	0.000
13.72167	-0.065	13.72167	0.000
13.72333	-0.073	13.72333	0.000
13.72500	-0.076	13.72500	0.000
13.72667	-0.080	13.72667	0.000
13.72833	-0.079	13.72833	0.000
13.73000	-0.076	13.73000	0.000
13.73167	-0.077	13.73167	0.000
13.73333	-0.070	13.73333	0.000
13.73500	-0.066	13.73500	0.000
13.73667	-0.065	13.73667	0.000
13.73833	-0.063	13.73833	0.000
13.74000	-0.058	13.74000	0.000
13.74167	-0.054	13.74167	0.000
13.74333	-0.056	13.74333	0.000
13.74500	-0.060	13.74500	0.000
13.74667	-0.071	13.74667	0.000
13.74833	-0.076	13.74833	0.000
13.75000	-0.079	13.75000	0.000
13.75167	-0.079	13.75167	0.000
13.75333	-0.067	13.75333	0.000
13.75500	-0.056	13.75500	0.000
13.75667	-0.052	13.75667	0.000
13.75833	-0.052	13.75833	0.000
13.76000	-0.051	13.76000	0.000
13.76167	-0.052	13.76167	0.000
13.76333	-0.051	13.76333	0.000
13.76500	-0.048	13.76500	0.000
13.76667	-0.048	13.76667	0.000
13.76833	-0.052	13.76833	0.000
13.77000	-0.056	13.77000	0.000
13.77167	-0.058	13.77167	0.000
13.77333	-0.054	13.77333	0.000
13.77500	-0.050	13.77500	0.000
13.77667	-0.046	13.77667	0.000
13.77833	-0.044	13.77833	0.000
13.78000	-0.046	13.78000	0.000
13.78167	-0.052	13.78167	0.000
13.78333	-0.057	13.78333	0.000
13.78500	-0.058	13.78500	0.000
13.78667	-0.057	13.78667	0.000
13.78833	-0.058	13.78833	0.000
13.79000	-0.060	13.79000	0.000
13.79167	-0.050	13.79167	0.000
13.79333	-0.049	13.79333	0.000
13.79500	-0.048	13.79500	0.000
13.79667	-0.045	13.79667	0.000
13.79833	-0.045	13.79833	0.000
13.80000	-0.046	13.80000	0.000
13.80167	-0.044	13.80167	0.000
13.80333	-0.048	13.80333	0.000
13.80500	-0.055	13.80500	0.000
13.80667	-0.060	13.80667	0.000
13.80833	-0.064	13.80833	0.000
13.81000	-0.054	13.81000	0.000
13.81167	-0.042	13.81167	0.000
13.81333	-0.035	13.81333	0.000
13.81500	-0.034	13.81500	0.000
13.81667	-0.036	13.81667	0.000
13.81833	-0.041	13.81833	0.000
13.82000	-0.044	13.82000	0.000
13.82167	-0.046	13.82167	0.000
13.82333	-0.044	13.82333	0.000
13.82500	-0.044	13.82500	0.000
