Chromatogram RI	
X:	Y:
10.32667	0.466
10.32833	0.460
10.33000	0.449
10.33167	0.446
10.33333	0.450
10.33500	0.449
10.33667	0.450
10.33833	0.451
10.34000	0.449
10.34167	0.454
10.34333	0.457
10.34500	0.454
10.34667	0.450
10.34833	0.435
10.35000	0.421
10.35167	0.419
10.35333	0.427
10.35500	0.429
10.35667	0.428
10.35833	0.422
10.36000	0.415
10.36167	0.410
10.36333	0.409
10.36500	0.410
10.36667	0.408
10.36833	0.401
10.37000	0.396
10.37167	0.390
10.37333	0.385
10.37500	0.382
10.37667	0.384
10.37833	0.383
10.38000	0.379
10.38167	0.376
10.38333	0.370
10.38500	0.363
10.38667	0.360
10.38833	0.357
10.39000	0.358
10.39167	0.357
10.39333	0.354
10.39500	0.347
10.39667	0.341
10.39833	0.339
10.40000	0.335
10.40167	0.334
10.40333	0.333
10.40500	0.327
10.40667	0.319
10.40833	0.318
10.41000	0.319
10.41167	0.317
10.41333	0.314
10.41500	0.311
10.41667	0.307
10.41833	0.299
10.42000	0.295
10.42167	0.289
10.42333	0.285
10.42500	0.282
10.42667	0.285
10.42833	0.293
10.43000	0.284
10.43167	0.271
10.43333	0.260
10.43500	0.255
10.43667	0.251
10.43833	0.247
10.44000	0.244
10.44167	0.239
10.44333	0.233
10.44500	0.230
10.44667	0.239
10.44833	0.246
10.45000	0.240
10.45167	0.232
10.45333	0.222
10.45500	0.213
10.45667	0.207
10.45833	0.203
10.46000	0.196
10.46167	0.194
10.46333	0.188
10.46500	0.187
10.46667	0.191
10.46833	0.195
10.47000	0.192
10.47167	0.184
10.47333	0.176
10.47500	0.164
10.47667	0.155
10.47833	0.148
10.48000	0.142
10.48167	0.137
10.48333	0.137
10.48500	0.144
10.48667	0.148
10.48833	0.147
10.49000	0.136
10.49167	0.123
10.49333	0.113
10.49500	0.103
10.49667	0.096
10.49833	0.087
10.50000	0.073
10.50167	0.063
10.50333	0.066
10.50500	0.073
10.50667	0.076
10.50833	0.077
10.51000	0.072
10.51167	0.054
10.51333	0.036
10.51500	0.021
10.51667	0.009
10.51833	-0.002
10.52000	-0.009
10.52167	-0.009
10.52333	-0.007
10.52500	-0.013
10.52667	-0.018
10.52833	-0.022
10.53000	-0.028
10.53167	-0.043
10.53333	-0.059
10.53500	-0.079
10.53667	-0.098
10.53833	-0.112
10.54000	-0.120
10.54167	-0.120
10.54333	-0.123
10.54500	-0.128
10.54667	-0.137
10.54833	-0.147
10.55000	-0.160
10.55167	-0.180
10.55333	-0.199
10.55500	-0.214
10.55667	-0.226
10.55833	-0.244
10.56000	-0.251
10.56167	-0.257
10.56333	-0.264
10.56500	-0.267
10.56667	-0.272
10.56833	-0.280
10.57000	-0.293
10.57167	-0.315
10.57333	-0.342
10.57500	-0.363
10.57667	-0.382
10.57833	-0.391
10.58000	-0.395
10.58167	-0.405
10.58333	-0.419
10.58500	-0.435
10.58667	-0.449
10.58833	-0.460
10.59000	-0.471
10.59167	-0.491
10.59333	-0.515
10.59500	-0.539
10.59667	-0.556
10.59833	-0.564
10.60000	-0.565
10.60167	-0.569
10.60333	-0.580
10.60500	-0.595
10.60667	-0.608
10.60833	-0.622
10.61000	-0.636
10.61167	-0.657
10.61333	-0.680
10.61500	-0.698
10.61667	-0.709
10.61833	-0.715
10.62000	-0.726
10.62167	-0.735
10.62333	-0.743
10.62500	-0.755
10.62667	-0.766
10.62833	-0.778
10.63000	-0.786
10.63167	-0.807
10.63333	-0.827
10.63500	-0.841
10.63667	-0.839
10.63833	-0.845
10.64000	-0.853
10.64167	-0.861
10.64333	-0.875
10.64500	-0.885
10.64667	-0.892
10.64833	-0.895
10.65000	-0.902
10.65167	-0.917
10.65333	-0.937
10.65500	-0.944
10.65667	-0.946
10.65833	-0.949
10.66000	-0.952
10.66167	-0.958
10.66333	-0.962
10.66500	-0.971
10.66667	-0.981
10.66833	-0.988
10.67000	-0.991
10.67167	-0.999
10.67333	-1.006
10.67500	-1.012
10.67667	-1.018
10.67833	-1.027
10.68000	-1.035
10.68167	-1.036
10.68333	-1.035
10.68500	-1.039
10.68667	-1.043
10.68833	-1.051
10.69000	-1.059
10.69167	-1.068
10.69333	-1.071
10.69500	-1.072
10.69667	-1.073
10.69833	-1.081
10.70000	-1.086
10.70167	-1.097
10.70333	-1.111
10.70500	-1.119
10.70667	-1.122
10.70833	-1.125
10.71000	-1.130
10.71167	-1.131
10.71333	-1.140
10.71500	-1.151
10.71667	-1.158
10.71833	-1.163
10.72000	-1.168
10.72167	-1.179
10.72333	-1.193
10.72500	-1.209
10.72667	-1.223
10.72833	-1.231
10.73000	-1.232
10.73167	-1.230
10.73333	-1.239
10.73500	-1.256
10.73667	-1.276
10.73833	-1.295
10.74000	-1.311
10.74167	-1.325
10.74333	-1.338
10.74500	-1.353
10.74667	-1.372
10.74833	-1.390
10.75000	-1.394
10.75167	-1.399
10.75333	-1.407
10.75500	-1.421
10.75667	-1.439
10.75833	-1.458
10.76000	-1.477
10.76167	-1.498
10.76333	-1.518
10.76500	-1.531
10.76667	-1.542
10.76833	-1.549
10.77000	-1.556
10.77167	-1.565
10.77333	-1.583
10.77500	-1.600
10.77667	-1.620
10.77833	-1.640
10.78000	-1.656
10.78167	-1.670
10.78333	-1.691
10.78500	-1.711
10.78667	-1.722
10.78833	-1.723
10.79000	-1.724
10.79167	-1.727
10.79333	-1.740
10.79500	-1.757
10.79667	-1.775
10.79833	-1.792
10.80000	-1.804
10.80167	-1.810
10.80333	-1.815
10.80500	-1.821
10.80667	-1.818
10.80833	-1.813
10.81000	-1.808
10.81167	-1.798
10.81333	-1.792
10.81500	-1.796
10.81667	-1.800
10.81833	-1.802
10.82000	-1.802
10.82167	-1.805
10.82333	-1.798
10.82500	-1.779
10.82667	-1.755
10.82833	-1.736
10.83000	-1.721
10.83167	-1.705
10.83333	-1.693
10.83500	-1.678
10.83667	-1.667
10.83833	-1.650
10.84000	-1.633
10.84167	-1.613
10.84333	-1.590
10.84500	-1.557
10.84667	-1.518
10.84833	-1.477
10.85000	-1.438
10.85167	-1.400
10.85333	-1.365
10.85500	-1.339
10.85667	-1.313
10.85833	-1.282
10.86000	-1.247
10.86167	-1.207
10.86333	-1.157
10.86500	-1.105
10.86667	-1.051
10.86833	-1.001
10.87000	-0.951
10.87167	-0.897
10.87333	-0.840
10.87500	-0.796
10.87667	-0.755
10.87833	-0.714
10.88000	-0.671
10.88167	-0.615
10.88333	-0.547
10.88500	-0.480
10.88667	-0.416
10.88833	-0.360
10.89000	-0.304
10.89167	-0.245
10.89333	-0.187
10.89500	-0.131
10.89667	-0.081
10.89833	-0.033
10.90000	0.019
10.90167	0.080
10.90333	0.144
10.90500	0.211
10.90667	0.277
10.90833	0.339
10.91000	0.400
10.91167	0.460
10.91333	0.518
10.91500	0.569
10.91667	0.618
10.91833	0.665
10.92000	0.718
10.92167	0.777
10.92333	0.833
10.92500	0.886
10.92667	0.940
10.92833	0.988
10.93000	1.041
10.93167	1.095
10.93333	1.146
10.93500	1.190
10.93667	1.224
10.93833	1.259
10.94000	1.301
10.94167	1.348
10.94333	1.392
10.94500	1.432
10.94667	1.469
10.94833	1.504
10.95000	1.533
10.95167	1.564
10.95333	1.596
10.95500	1.627
10.95667	1.646
10.95833	1.669
10.96000	1.691
10.96167	1.713
10.96333	1.736
10.96500	1.758
10.96667	1.780
10.96833	1.802
10.97000	1.815
10.97167	1.825
10.97333	1.835
10.97500	1.842
10.97667	1.847
10.97833	1.857
10.98000	1.865
10.98167	1.870
10.98333	1.868
10.98500	1.865
10.98667	1.861
10.98833	1.859
10.99000	1.856
10.99167	1.852
10.99333	1.848
10.99500	1.842
10.99667	1.835
10.99833	1.829
11.00000	1.823
11.00167	1.812
11.00333	1.802
11.00500	1.791
11.00667	1.772
11.00833	1.752
11.01000	1.732
11.01167	1.715
11.01333	1.697
11.01500	1.690
11.01667	1.680
11.01833	1.660
11.02000	1.633
11.02167	1.604
11.02333	1.580
11.02500	1.556
11.02667	1.530
11.02833	1.509
11.03000	1.487
11.03167	1.459
11.03333	1.434
11.03500	1.423
11.03667	1.404
11.03833	1.377
11.04000	1.347
11.04167	1.315
11.04333	1.281
11.04500	1.250
11.04667	1.219
11.04833	1.191
11.05000	1.161
11.05167	1.136
11.05333	1.117
11.05500	1.093
11.05667	1.065
11.05833	1.030
11.06000	0.998
11.06167	0.965
11.06333	0.934
11.06500	0.901
11.06667	0.868
11.06833	0.831
11.07000	0.797
11.07167	0.775
11.07333	0.759
11.07500	0.740
11.07667	0.714
11.07833	0.673
11.08000	0.634
11.08167	0.597
11.08333	0.562
11.08500	0.529
11.08667	0.493
11.08833	0.457
11.09000	0.424
11.09167	0.398
11.09333	0.371
11.09500	0.345
11.09667	0.318
11.09833	0.282
11.10000	0.238
11.10167	0.193
11.10333	0.147
11.10500	0.107
11.10667	0.075
11.10833	0.041
11.11000	0.013
11.11167	-0.015
11.11333	-0.050
11.11500	-0.093
11.11667	-0.137
11.11833	-0.182
11.12000	-0.233
11.12167	-0.282
11.12333	-0.334
11.12500	-0.381
11.12667	-0.433
11.12833	-0.480
11.13000	-0.517
11.13167	-0.554
11.13333	-0.597
11.13500	-0.641
11.13667	-0.693
11.13833	-0.757
11.14000	-0.825
11.14167	-0.883
11.14333	-0.943
11.14500	-1.007
11.14667	-1.066
11.14833	-1.119
11.15000	-1.175
11.15167	-1.231
11.15333	-1.289
11.15500	-1.349
11.15667	-1.412
11.15833	-1.485
11.16000	-1.569
11.16167	-1.654
11.16333	-1.737
11.16500	-1.814
11.16667	-1.877
11.16833	-1.941
11.17000	-2.015
11.17167	-2.095
11.17333	-2.177
11.17500	-2.261
11.17667	-2.343
11.17833	-2.434
11.18000	-2.531
11.18167	-2.633
11.18333	-2.734
11.18500	-2.833
11.18667	-2.925
11.18833	-3.017
11.19000	-3.115
11.19167	-3.214
11.19333	-3.318
11.19500	-3.423
11.19667	-3.532
11.19833	-3.645
11.20000	-3.766
11.20167	-3.882
11.20333	-3.996
11.20500	-4.101
11.20667	-4.212
11.20833	-4.325
11.21000	-4.446
11.21167	-4.566
11.21333	-4.688
11.21500	-4.810
11.21667	-4.936
11.21833	-5.067
11.22000	-5.210
11.22167	-5.347
11.22333	-5.473
11.22500	-5.598
11.22667	-5.726
11.22833	-5.857
11.23000	-5.994
11.23167	-6.132
11.23333	-6.278
11.23500	-6.418
11.23667	-6.554
11.23833	-6.695
11.24000	-6.846
11.24167	-6.991
11.24333	-7.130
11.24500	-7.276
11.24667	-7.422
11.24833	-7.563
11.25000	-7.700
11.25167	-7.842
11.25333	-7.985
11.25500	-8.128
11.25667	-8.273
11.25833	-8.419
11.26000	-8.568
11.26167	-8.709
11.26333	-8.848
11.26500	-8.990
11.26667	-9.135
11.26833	-9.281
11.27000	-9.427
11.27167	-9.568
11.27333	-9.705
11.27500	-9.844
11.27667	-9.979
11.27833	-10.117
11.28000	-10.260
11.28167	-10.396
11.28333	-10.528
11.28500	-10.664
11.28667	-10.791
11.28833	-10.920
11.29000	-11.049
11.29167	-11.175
11.29333	-11.299
11.29500	-11.421
11.29667	-11.540
11.29833	-11.653
11.30000	-11.761
11.30167	-11.875
11.30333	-11.994
11.30500	-12.108
11.30667	-12.216
11.30833	-12.317
11.31000	-12.415
11.31167	-12.513
11.31333	-12.609
11.31500	-12.705
11.31667	-12.796
11.31833	-12.868
11.32000	-12.939
11.32167	-13.014
11.32333	-13.090
11.32500	-13.164
11.32667	-13.236
11.32833	-13.307
11.33000	-13.372
11.33167	-13.430
11.33333	-13.484
11.33500	-13.536
11.33667	-13.579
11.33833	-13.613
11.34000	-13.650
11.34167	-13.688
11.34333	-13.727
11.34500	-13.761
11.34667	-13.791
11.34833	-13.820
11.35000	-13.845
11.35167	-13.863
11.35333	-13.876
11.35500	-13.886
11.35667	-13.882
11.35833	-13.871
11.36000	-13.865
11.36167	-13.866
11.36333	-13.870
11.36500	-13.865
11.36667	-13.852
11.36833	-13.833
11.37000	-13.810
11.37167	-13.787
11.37333	-13.762
11.37500	-13.730
11.37667	-13.685
11.37833	-13.635
11.38000	-13.587
11.38167	-13.543
11.38333	-13.499
11.38500	-13.458
11.38667	-13.417
11.38833	-13.368
11.39000	-13.307
11.39167	-13.245
11.39333	-13.177
11.39500	-13.099
11.39667	-13.022
11.39833	-12.944
11.40000	-12.868
11.40167	-12.792
11.40333	-12.719
11.40500	-12.645
11.40667	-12.570
11.40833	-12.490
11.41000	-12.413
11.41167	-12.328
11.41333	-12.231
11.41500	-12.125
11.41667	-12.016
11.41833	-11.914
11.42000	-11.812
11.42167	-11.721
11.42333	-11.629
11.42500	-11.537
11.42667	-11.442
11.42833	-11.340
11.43000	-11.235
11.43167	-11.128
11.43333	-11.013
11.43500	-10.903
11.43667	-10.790
11.43833	-10.674
11.44000	-10.560
11.44167	-10.453
11.44333	-10.353
11.44500	-10.260
11.44667	-10.160
11.44833	-10.053
11.45000	-9.939
11.45167	-9.815
11.45333	-9.688
11.45500	-9.569
11.45667	-9.455
11.45833	-9.343
11.46000	-9.226
11.46167	-9.113
11.46333	-9.007
11.46500	-8.904
11.46667	-8.804
11.46833	-8.703
11.47000	-8.592
11.47167	-8.474
11.47333	-8.356
11.47500	-8.240
11.47667	-8.128
11.47833	-8.016
11.48000	-7.912
11.48167	-7.807
11.48333	-7.710
11.48500	-7.610
11.48667	-7.511
11.48833	-7.408
11.49000	-7.296
11.49167	-7.190
11.49333	-7.086
11.49500	-6.987
11.49667	-6.886
11.49833	-6.780
11.50000	-6.680
11.50167	-6.586
11.50333	-6.503
11.50500	-6.422
11.50667	-6.343
11.50833	-6.247
11.51000	-6.148
11.51167	-6.054
11.51333	-5.964
11.51500	-5.878
11.51667	-5.794
11.51833	-5.712
11.52000	-5.621
11.52167	-5.533
11.52333	-5.456
11.52500	-5.388
11.52667	-5.316
11.52833	-5.238
11.53000	-5.160
11.53167	-5.081
11.53333	-5.006
11.53500	-4.930
11.53667	-4.857
11.53833	-4.788
11.54000	-4.718
11.54167	-4.649
11.54333	-4.586
11.54500	-4.530
11.54667	-4.468
11.54833	-4.401
11.55000	-4.335
11.55167	-4.276
11.55333	-4.219
11.55500	-4.161
11.55667	-4.103
11.55833	-4.047
11.56000	-3.997
11.56167	-3.948
11.56333	-3.904
11.56500	-3.858
11.56667	-3.810
11.56833	-3.758
11.57000	-3.709
11.57167	-3.666
11.57333	-3.622
11.57500	-3.581
11.57667	-3.541
11.57833	-3.498
11.58000	-3.457
11.58167	-3.420
11.58333	-3.385
11.58500	-3.351
11.58667	-3.320
11.58833	-3.290
11.59000	-3.258
11.59167	-3.226
11.59333	-3.198
11.59500	-3.169
11.59667	-3.142
11.59833	-3.114
11.60000	-3.090
11.60167	-3.059
11.60333	-3.022
11.60500	-2.993
11.60667	-2.969
11.60833	-2.953
11.61000	-2.937
11.61167	-2.922
11.61333	-2.903
11.61500	-2.884
11.61667	-2.866
11.61833	-2.853
11.62000	-2.844
11.62167	-2.827
11.62333	-2.812
11.62500	-2.800
11.62667	-2.787
11.62833	-2.781
11.63000	-2.773
11.63167	-2.769
11.63333	-2.767
11.63500	-2.759
11.63667	-2.753
11.63833	-2.744
11.64000	-2.732
11.64167	-2.715
11.64333	-2.708
11.64500	-2.710
11.64667	-2.716
11.64833	-2.720
11.65000	-2.722
11.65167	-2.723
11.65333	-2.725
11.65500	-2.731
11.65667	-2.739
11.65833	-2.749
11.66000	-2.749
11.66167	-2.742
11.66333	-2.739
11.66500	-2.745
11.66667	-2.760
11.66833	-2.783
11.67000	-2.805
11.67167	-2.822
11.67333	-2.841
11.67500	-2.857
11.67667	-2.877
11.67833	-2.890
11.68000	-2.899
11.68167	-2.912
11.68333	-2.924
11.68500	-2.942
11.68667	-2.966
11.68833	-2.993
11.69000	-3.022
11.69167	-3.053
11.69333	-3.082
11.69500	-3.114
11.69667	-3.139
11.69833	-3.151
11.70000	-3.165
11.70167	-3.187
11.70333	-3.213
11.70500	-3.251
11.70667	-3.289
11.70833	-3.323
11.71000	-3.356
11.71167	-3.394
11.71333	-3.435
11.71500	-3.474
11.71667	-3.507
11.71833	-3.532
11.72000	-3.556
11.72167	-3.583
11.72333	-3.615
11.72500	-3.655
11.72667	-3.705
11.72833	-3.756
11.73000	-3.809
11.73167	-3.852
11.73333	-3.890
11.73500	-3.927
11.73667	-3.961
11.73833	-3.997
11.74000	-4.040
11.74167	-4.082
11.74333	-4.120
11.74500	-4.162
11.74667	-4.214
11.74833	-4.266
11.75000	-4.319
11.75167	-4.375
11.75333	-4.426
11.75500	-4.466
11.75667	-4.502
11.75833	-4.538
11.76000	-4.577
11.76167	-4.624
11.76333	-4.671
11.76500	-4.718
11.76667	-4.770
11.76833	-4.824
11.77000	-4.879
11.77167	-4.931
11.77333	-4.979
11.77500	-5.024
11.77667	-5.067
11.77833	-5.109
11.78000	-5.152
11.78167	-5.198
11.78333	-5.244
11.78500	-5.293
11.78667	-5.352
11.78833	-5.410
11.79000	-5.465
11.79167	-5.506
11.79333	-5.540
11.79500	-5.579
11.79667	-5.622
11.79833	-5.664
11.80000	-5.711
11.80167	-5.755
11.80333	-5.792
11.80500	-5.829
11.80667	-5.874
11.80833	-5.927
11.81000	-5.980
11.81167	-6.017
11.81333	-6.045
11.81500	-6.078
11.81667	-6.108
11.81833	-6.142
11.82000	-6.180
11.82167	-6.218
11.82333	-6.254
11.82500	-6.285
11.82667	-6.321
11.82833	-6.360
11.83000	-6.394
11.83167	-6.422
11.83333	-6.449
11.83500	-6.478
11.83667	-6.505
11.83833	-6.526
11.84000	-6.549
11.84167	-6.572
11.84333	-6.593
11.84500	-6.615
11.84667	-6.645
11.84833	-6.671
11.85000	-6.685
11.85167	-6.697
11.85333	-6.712
11.85500	-6.727
11.85667	-6.745
11.85833	-6.764
11.86000	-6.779
11.86167	-6.785
11.86333	-6.790
11.86500	-6.798
11.86667	-6.805
11.86833	-6.810
11.87000	-6.816
11.87167	-6.822
11.87333	-6.822
11.87500	-6.822
11.87667	-6.820
11.87833	-6.817
11.88000	-6.818
11.88167	-6.820
11.88333	-6.819
11.88500	-6.812
11.88667	-6.799
11.88833	-6.787
11.89000	-6.776
11.89167	-6.767
11.89333	-6.763
11.89500	-6.752
11.89667	-6.737
11.89833	-6.718
11.90000	-6.701
11.90167	-6.687
11.90333	-6.672
11.90500	-6.654
11.90667	-6.624
11.90833	-6.603
11.91000	-6.581
11.91167	-6.560
11.91333	-6.540
11.91500	-6.519
11.91667	-6.498
11.91833	-6.477
11.92000	-6.452
11.92167	-6.423
11.92333	-6.390
11.92500	-6.350
11.92667	-6.308
11.92833	-6.275
11.93000	-6.252
11.93167	-6.226
11.93333	-6.195
11.93500	-6.160
11.93667	-6.124
11.93833	-6.094
11.94000	-6.066
11.94167	-6.036
11.94333	-5.999
11.94500	-5.948
11.94667	-5.898
11.94833	-5.857
11.95000	-5.827
11.95167	-5.793
11.95333	-5.759
11.95500	-5.723
11.95667	-5.682
11.95833	-5.642
11.96000	-5.605
11.96167	-5.564
11.96333	-5.516
11.96500	-5.463
11.96667	-5.411
11.96833	-5.362
11.97000	-5.322
11.97167	-5.287
11.97333	-5.250
11.97500	-5.211
11.97667	-5.172
11.97833	-5.128
11.98000	-5.085
11.98167	-5.035
11.98333	-4.975
11.98500	-4.921
11.98667	-4.873
11.98833	-4.832
11.99000	-4.798
11.99167	-4.759
11.99333	-4.717
11.99500	-4.676
11.99667	-4.638
11.99833	-4.597
12.00000	-4.554
12.00167	-4.500
12.00333	-4.448
12.00500	-4.396
12.00667	-4.344
12.00833	-4.296
12.01000	-4.260
12.01167	-4.227
12.01333	-4.192
12.01500	-4.155
12.01667	-4.114
12.01833	-4.074
12.02000	-4.025
12.02167	-3.976
12.02333	-3.930
12.02500	-3.881
12.02667	-3.831
12.02833	-3.783
12.03000	-3.745
12.03167	-3.715
12.03333	-3.682
12.03500	-3.651
12.03667	-3.619
12.03833	-3.576
12.04000	-3.520
12.04167	-3.467
12.04333	-3.422
12.04500	-3.384
12.04667	-3.346
12.04833	-3.307
12.05000	-3.272
12.05167	-3.243
12.05333	-3.212
12.05500	-3.178
12.05667	-3.145
12.05833	-3.103
12.06000	-3.062
12.06167	-3.021
12.06333	-2.981
12.06500	-2.945
12.06667	-2.908
12.06833	-2.875
12.07000	-2.846
12.07167	-2.825
12.07333	-2.799
12.07500	-2.768
12.07667	-2.732
12.07833	-2.691
12.08000	-2.653
12.08167	-2.616
12.08333	-2.584
12.08500	-2.549
12.08667	-2.516
12.08833	-2.483
12.09000	-2.454
12.09167	-2.433
12.09333	-2.415
12.09500	-2.392
12.09667	-2.356
12.09833	-2.320
12.10000	-2.285
12.10167	-2.256
12.10333	-2.230
12.10500	-2.205
12.10667	-2.184
12.10833	-2.158
12.11000	-2.130
12.11167	-2.117
12.11333	-2.098
12.11500	-2.069
12.11667	-2.042
12.11833	-2.015
12.12000	-1.990
12.12167	-1.964
12.12333	-1.937
12.12500	-1.910
12.12667	-1.888
12.12833	-1.869
12.13000	-1.851
12.13167	-1.841
12.13333	-1.823
12.13500	-1.799
12.13667	-1.776
12.13833	-1.759
12.14000	-1.742
12.14167	-1.722
12.14333	-1.701
12.14500	-1.680
12.14667	-1.663
12.14833	-1.644
12.15000	-1.623
12.15167	-1.611
12.15333	-1.597
12.15500	-1.585
12.15667	-1.565
12.15833	-1.540
12.16000	-1.520
12.16167	-1.505
12.16333	-1.495
12.16500	-1.485
12.16667	-1.472
12.16833	-1.458
12.17000	-1.440
12.17167	-1.425
12.17333	-1.411
12.17500	-1.401
12.17667	-1.398
12.17833	-1.394
12.18000	-1.385
12.18167	-1.374
12.18333	-1.366
12.18500	-1.356
12.18667	-1.350
12.18833	-1.346
12.19000	-1.342
12.19167	-1.330
12.19333	-1.320
12.19500	-1.314
12.19667	-1.312
12.19833	-1.313
12.20000	-1.313
12.20167	-1.314
12.20333	-1.311
12.20500	-1.307
12.20667	-1.308
12.20833	-1.310
12.21000	-1.299
12.21167	-1.303
12.21333	-1.313
12.21500	-1.317
12.21667	-1.318
12.21833	-1.322
12.22000	-1.329
12.22167	-1.340
12.22333	-1.352
12.22500	-1.366
12.22667	-1.379
12.22833	-1.382
12.23000	-1.382
12.23167	-1.392
12.23333	-1.412
12.23500	-1.438
12.23667	-1.464
12.23833	-1.489
12.24000	-1.514
12.24167	-1.539
12.24333	-1.565
12.24500	-1.594
12.24667	-1.621
12.24833	-1.645
12.25000	-1.666
12.25167	-1.691
12.25333	-1.727
12.25500	-1.769
12.25667	-1.815
12.25833	-1.861
12.26000	-1.909
12.26167	-1.957
12.26333	-2.005
12.26500	-2.050
12.26667	-2.094
12.26833	-2.142
12.27000	-2.193
12.27167	-2.255
12.27333	-2.325
12.27500	-2.396
12.27667	-2.466
12.27833	-2.538
12.28000	-2.615
12.28167	-2.696
12.28333	-2.779
12.28500	-2.858
12.28667	-2.935
12.28833	-3.016
12.29000	-3.105
12.29167	-3.203
12.29333	-3.314
12.29500	-3.435
12.29667	-3.555
12.29833	-3.673
12.30000	-3.790
12.30167	-3.915
12.30333	-4.042
12.30500	-4.166
12.30667	-4.297
12.30833	-4.434
12.31000	-4.574
12.31167	-4.724
12.31333	-4.887
12.31500	-5.056
12.31667	-5.233
12.31833	-5.418
12.32000	-5.602
12.32167	-5.786
12.32333	-5.966
12.32500	-6.149
12.32667	-6.342
12.32833	-6.546
12.33000	-6.758
12.33167	-6.975
12.33333	-7.202
12.33500	-7.444
12.33667	-7.688
12.33833	-7.939
12.34000	-8.200
12.34167	-8.458
12.34333	-8.719
12.34500	-8.982
12.34667	-9.245
12.34833	-9.518
12.35000	-9.804
12.35167	-10.100
12.35333	-10.412
12.35500	-10.730
12.35667	-11.052
12.35833	-11.380
12.36000	-11.712
12.36167	-12.041
12.36333	-12.382
12.36500	-12.730
12.36667	-13.086
12.36833	-13.446
12.37000	-13.811
12.37167	-14.182
12.37333	-14.568
12.37500	-14.967
12.37667	-15.372
12.37833	-15.787
12.38000	-16.194
12.38167	-16.597
12.38333	-17.003
12.38500	-17.417
12.38667	-17.846
12.38833	-18.283
12.39000	-18.727
12.39167	-19.173
12.39333	-19.625
12.39500	-20.086
12.39667	-20.554
12.39833	-21.016
12.40000	-21.478
12.40167	-21.942
12.40333	-22.410
12.40500	-22.884
12.40667	-23.358
12.40833	-23.839
12.41000	-24.323
12.41167	-24.812
12.41333	-25.305
12.41500	-25.803
12.41667	-26.299
12.41833	-26.787
12.42000	-27.272
12.42167	-27.761
12.42333	-28.251
12.42500	-28.741
12.42667	-29.234
12.42833	-29.721
12.43000	-30.205
12.43167	-30.689
12.43333	-31.173
12.43500	-31.662
12.43667	-32.145
12.43833	-32.617
12.44000	-33.080
12.44167	-33.543
12.44333	-34.002
12.44500	-34.455
12.44667	-34.905
12.44833	-35.356
12.45000	-35.798
12.45167	-36.230
12.45333	-36.655
12.45500	-37.078
12.45667	-37.487
12.45833	-37.891
12.46000	-38.292
12.46167	-38.689
12.46333	-39.071
12.46500	-39.443
12.46667	-39.806
12.46833	-40.161
12.47000	-40.508
12.47167	-40.849
12.47333	-41.177
12.47500	-41.493
12.47667	-41.798
12.47833	-42.095
12.48000	-42.385
12.48167	-42.667
12.48333	-42.939
12.48500	-43.198
12.48667	-43.440
12.48833	-43.673
12.49000	-43.894
12.49167	-44.111
12.49333	-44.301
12.49500	-44.489
12.49667	-44.665
12.49833	-44.827
12.50000	-44.982
12.50167	-45.125
12.50333	-45.257
12.50500	-45.378
12.50667	-45.490
12.50833	-45.590
12.51000	-45.672
12.51167	-45.737
12.51333	-45.784
12.51500	-45.822
12.51667	-45.862
12.51833	-45.892
12.52000	-45.911
12.52167	-45.917
12.52333	-45.912
12.52500	-45.898
12.52667	-45.869
12.52833	-45.831
12.53000	-45.785
12.53167	-45.721
12.53333	-45.636
12.53500	-45.543
12.53667	-45.453
12.53833	-45.351
12.54000	-45.245
12.54167	-45.127
12.54333	-45.000
12.54500	-44.864
12.54667	-44.717
12.54833	-44.561
12.55000	-44.393
12.55167	-44.212
12.55333	-44.023
12.55500	-43.831
12.55667	-43.637
12.55833	-43.439
12.56000	-43.231
12.56167	-43.016
12.56333	-42.797
12.56500	-42.567
12.56667	-42.337
12.56833	-42.089
12.57000	-41.825
12.57167	-41.559
12.57333	-41.286
12.57500	-41.015
12.57667	-40.745
12.57833	-40.477
12.58000	-40.205
12.58167	-39.925
12.58333	-39.642
12.58500	-39.353
12.58667	-39.058
12.58833	-38.756
12.59000	-38.443
12.59167	-38.124
12.59333	-37.806
12.59500	-37.488
12.59667	-37.180
12.59833	-36.869
12.60000	-36.559
12.60167	-36.247
12.60333	-35.932
12.60500	-35.609
12.60667	-35.281
12.60833	-34.941
12.61000	-34.605
12.61167	-34.274
12.61333	-33.947
12.61500	-33.616
12.61667	-33.292
12.61833	-32.970
12.62000	-32.644
12.62167	-32.316
12.62333	-31.988
12.62500	-31.663
12.62667	-31.331
12.62833	-30.993
12.63000	-30.657
12.63167	-30.325
12.63333	-29.996
12.63500	-29.668
12.63667	-29.355
12.63833	-29.050
12.64000	-28.737
12.64167	-28.420
12.64333	-28.108
12.64500	-27.792
12.64667	-27.471
12.64833	-27.154
12.65000	-26.842
12.65167	-26.532
12.65333	-26.222
12.65500	-25.914
12.65667	-25.616
12.65833	-25.330
12.66000	-25.046
12.66167	-24.763
12.66333	-24.474
12.66500	-24.176
12.66667	-23.882
12.66833	-23.592
12.67000	-23.309
12.67167	-23.035
12.67333	-22.764
12.67500	-22.489
12.67667	-22.220
12.67833	-21.959
12.68000	-21.704
12.68167	-21.456
12.68333	-21.203
12.68500	-20.947
12.68667	-20.692
12.68833	-20.441
12.69000	-20.192
12.69167	-19.949
12.69333	-19.711
12.69500	-19.475
