Chromatogram RI	
10.24333	0.516
10.24500	0.519
10.24667	0.514
10.24833	0.505
10.25000	0.498
10.25167	0.497
10.25333	0.497
10.25500	0.495
10.25667	0.494
10.25833	0.491
10.26000	0.489
10.26167	0.483
10.26333	0.477
10.26500	0.474
10.26667	0.475
10.26833	0.473
10.27000	0.471
10.27167	0.466
10.27333	0.458
10.27500	0.450
10.27667	0.446
10.27833	0.442
10.28000	0.439
10.28167	0.434
10.28333	0.433
10.28500	0.428
10.28667	0.431
10.28833	0.436
10.29000	0.437
10.29167	0.435
10.29333	0.430
10.29500	0.426
10.29667	0.421
10.29833	0.418
10.30000	0.420
10.30167	0.422
10.30333	0.423
10.30500	0.423
10.30667	0.429
10.30833	0.426
10.31000	0.421
10.31167	0.418
10.31333	0.416
10.31500	0.415
10.31667	0.413
10.31833	0.408
10.32000	0.406
10.32167	0.401
10.32333	0.399
10.32500	0.409
10.32667	0.425
10.32833	0.431
10.33000	0.428
10.33167	0.420
10.33333	0.413
10.33500	0.411
10.33667	0.413
10.33833	0.413
10.34000	0.411
10.34167	0.408
10.34333	0.409
10.34500	0.418
10.34667	0.427
10.34833	0.432
10.35000	0.430
10.35167	0.423
10.35333	0.419
10.35500	0.408
10.35667	0.401
10.35833	0.391
10.36000	0.388
10.36167	0.389
10.36333	0.399
10.36500	0.410
10.36667	0.417
10.36833	0.416
10.37000	0.407
10.37167	0.403
10.37333	0.403
10.37500	0.401
10.37667	0.396
10.37833	0.389
10.38000	0.382
10.38167	0.380
10.38333	0.390
10.38500	0.397
10.38667	0.406
10.38833	0.410
10.39000	0.402
10.39167	0.393
10.39333	0.384
10.39500	0.373
10.39667	0.366
10.39833	0.363
10.40000	0.361
10.40167	0.365
10.40333	0.370
10.40500	0.370
10.40667	0.374
10.40833	0.377
10.41000	0.371
10.41167	0.359
10.41333	0.345
10.41500	0.334
10.41667	0.327
10.41833	0.322
10.42000	0.328
10.42167	0.339
10.42333	0.346
10.42500	0.348
10.42667	0.348
10.42833	0.346
10.43000	0.336
10.43167	0.320
10.43333	0.313
10.43500	0.309
10.43667	0.299
10.43833	0.290
10.44000	0.292
10.44167	0.297
10.44333	0.303
10.44500	0.305
10.44667	0.305
10.44833	0.303
10.45000	0.294
10.45167	0.279
10.45333	0.267
10.45500	0.258
10.45667	0.250
10.45833	0.247
10.46000	0.247
10.46167	0.249
10.46333	0.251
10.46500	0.249
10.46667	0.245
10.46833	0.245
10.47000	0.238
10.47167	0.221
10.47333	0.202
10.47500	0.186
10.47667	0.179
10.47833	0.182
10.48000	0.189
10.48167	0.189
10.48333	0.188
10.48500	0.183
10.48667	0.175
10.48833	0.169
10.49000	0.166
10.49167	0.156
10.49333	0.145
10.49500	0.134
10.49667	0.133
10.49833	0.134
10.50000	0.132
10.50167	0.127
10.50333	0.121
10.50500	0.124
10.50667	0.124
10.50833	0.119
10.51000	0.109
10.51167	0.095
10.51333	0.084
10.51500	0.082
10.51667	0.088
10.51833	0.084
10.52000	0.078
10.52167	0.069
10.52333	0.063
10.52500	0.057
10.52667	0.053
10.52833	0.050
10.53000	0.043
10.53167	0.026
10.53333	0.007
10.53500	0.002
10.53667	0.001
10.53833	0.001
10.54000	-0.002
10.54167	-0.007
10.54333	-0.015
10.54500	-0.027
10.54667	-0.036
10.54833	-0.041
10.55000	-0.050
10.55167	-0.064
10.55333	-0.076
10.55500	-0.084
10.55667	-0.093
10.55833	-0.106
10.56000	-0.116
10.56167	-0.123
10.56333	-0.128
10.56500	-0.137
10.56667	-0.146
10.56833	-0.155
10.57000	-0.168
10.57167	-0.184
10.57333	-0.195
10.57500	-0.200
10.57667	-0.210
10.57833	-0.221
10.58000	-0.239
10.58167	-0.255
10.58333	-0.267
10.58500	-0.277
10.58667	-0.284
10.58833	-0.293
10.59000	-0.303
10.59167	-0.314
10.59333	-0.326
10.59500	-0.341
10.59667	-0.349
10.59833	-0.358
10.60000	-0.368
10.60167	-0.384
10.60333	-0.399
10.60500	-0.413
10.60667	-0.431
10.60833	-0.445
10.61000	-0.447
10.61167	-0.451
10.61333	-0.458
10.61500	-0.470
10.61667	-0.486
10.61833	-0.502
10.62000	-0.515
10.62167	-0.529
10.62333	-0.540
10.62500	-0.553
10.62667	-0.567
10.62833	-0.585
10.63000	-0.588
10.63167	-0.593
10.63333	-0.606
10.63500	-0.621
10.63667	-0.640
10.63833	-0.656
10.64000	-0.668
10.64167	-0.681
10.64333	-0.693
10.64500	-0.707
10.64667	-0.716
10.64833	-0.718
10.65000	-0.717
10.65167	-0.723
10.65333	-0.739
10.65500	-0.752
10.65667	-0.763
10.65833	-0.771
10.66000	-0.782
10.66167	-0.797
10.66333	-0.813
10.66500	-0.825
10.66667	-0.835
10.66833	-0.829
10.67000	-0.822
10.67167	-0.824
10.67333	-0.839
10.67500	-0.858
10.67667	-0.873
10.67833	-0.882
10.68000	-0.892
10.68167	-0.899
10.68333	-0.907
10.68500	-0.918
10.68667	-0.922
10.68833	-0.921
10.69000	-0.914
10.69167	-0.911
10.69333	-0.918
10.69500	-0.929
10.69667	-0.941
10.69833	-0.957
10.70000	-0.973
10.70167	-0.981
10.70333	-0.985
10.70500	-0.985
10.70667	-0.980
10.70833	-0.975
10.71000	-0.977
10.71167	-0.982
10.71333	-0.993
10.71500	-1.004
10.71667	-1.014
10.71833	-1.021
10.72000	-1.035
10.72167	-1.051
10.72333	-1.061
10.72500	-1.062
10.72667	-1.057
10.72833	-1.054
10.73000	-1.052
10.73167	-1.054
10.73333	-1.067
10.73500	-1.087
10.73667	-1.104
10.73833	-1.115
10.74000	-1.128
10.74167	-1.141
10.74333	-1.147
10.74500	-1.146
10.74667	-1.149
10.74833	-1.155
10.75000	-1.160
10.75167	-1.163
10.75333	-1.173
10.75500	-1.192
10.75667	-1.215
10.75833	-1.239
10.76000	-1.260
10.76167	-1.271
10.76333	-1.273
10.76500	-1.279
10.76667	-1.286
10.76833	-1.302
10.77000	-1.318
10.77167	-1.332
10.77333	-1.345
10.77500	-1.364
10.77667	-1.383
10.77833	-1.403
10.78000	-1.427
10.78167	-1.446
10.78333	-1.456
10.78500	-1.464
10.78667	-1.469
10.78833	-1.478
10.79000	-1.491
10.79167	-1.503
10.79333	-1.523
10.79500	-1.550
10.79667	-1.576
10.79833	-1.601
10.80000	-1.621
10.80167	-1.628
10.80333	-1.632
10.80500	-1.641
10.80667	-1.651
10.80833	-1.658
10.81000	-1.664
10.81167	-1.670
10.81333	-1.681
10.81500	-1.702
10.81667	-1.727
10.81833	-1.747
10.82000	-1.752
10.82167	-1.748
10.82333	-1.747
10.82500	-1.749
10.82667	-1.752
10.82833	-1.756
10.83000	-1.757
10.83167	-1.757
10.83333	-1.757
10.83500	-1.758
10.83667	-1.764
10.83833	-1.766
10.84000	-1.760
10.84167	-1.749
10.84333	-1.737
10.84500	-1.727
10.84667	-1.715
10.84833	-1.704
10.85000	-1.691
10.85167	-1.679
10.85333	-1.665
10.85500	-1.656
10.85667	-1.644
10.85833	-1.619
10.86000	-1.589
10.86167	-1.564
10.86333	-1.538
10.86500	-1.511
10.86667	-1.485
10.86833	-1.453
10.87000	-1.419
10.87167	-1.385
10.87333	-1.354
10.87500	-1.324
10.87667	-1.294
10.87833	-1.254
10.88000	-1.213
10.88167	-1.170
10.88333	-1.127
10.88500	-1.087
10.88667	-1.046
10.88833	-1.001
10.89000	-0.956
10.89167	-0.904
10.89333	-0.852
10.89500	-0.797
10.89667	-0.741
10.89833	-0.689
10.90000	-0.640
10.90167	-0.587
10.90333	-0.531
10.90500	-0.472
10.90667	-0.410
10.90833	-0.352
10.91000	-0.300
10.91167	-0.247
10.91333	-0.187
10.91500	-0.118
10.91667	-0.055
10.91833	0.006
10.92000	0.063
10.92167	0.117
10.92333	0.171
10.92500	0.230
10.92667	0.291
10.92833	0.356
10.93000	0.417
10.93167	0.470
10.93333	0.527
10.93500	0.593
10.93667	0.649
10.93833	0.706
10.94000	0.762
10.94167	0.818
10.94333	0.869
10.94500	0.918
10.94667	0.967
10.94833	1.019
10.95000	1.074
10.95167	1.128
10.95333	1.187
10.95500	1.241
10.95667	1.288
10.95833	1.322
10.96000	1.356
10.96167	1.391
10.96333	1.433
10.96500	1.472
10.96667	1.510
10.96833	1.541
10.97000	1.568
10.97167	1.609
10.97333	1.655
10.97500	1.699
10.97667	1.731
10.97833	1.751
10.98000	1.771
10.98167	1.789
10.98333	1.808
10.98500	1.829
10.98667	1.849
10.98833	1.863
10.99000	1.878
10.99167	1.904
10.99333	1.924
10.99500	1.941
10.99667	1.955
10.99833	1.962
11.00000	1.970
11.00167	1.971
11.00333	1.970
11.00500	1.964
11.00667	1.956
11.00833	1.954
11.01000	1.961
11.01167	1.967
11.01333	1.968
11.01500	1.968
11.01667	1.963
11.01833	1.950
11.02000	1.933
11.02167	1.919
11.02333	1.907
11.02500	1.892
11.02667	1.876
11.02833	1.861
11.03000	1.853
11.03167	1.846
11.03333	1.837
11.03500	1.825
11.03667	1.809
11.03833	1.784
11.04000	1.752
11.04167	1.719
11.04333	1.691
11.04500	1.666
11.04667	1.643
11.04833	1.628
11.05000	1.613
11.05167	1.593
11.05333	1.568
11.05500	1.545
11.05667	1.523
11.05833	1.497
11.06000	1.465
11.06167	1.430
11.06333	1.396
11.06500	1.359
11.06667	1.335
11.06833	1.324
11.07000	1.301
11.07167	1.275
11.07333	1.250
11.07500	1.218
11.07667	1.180
11.07833	1.143
11.08000	1.105
11.08167	1.064
11.08333	1.029
11.08500	0.997
11.08667	0.968
11.08833	0.938
11.09000	0.910
11.09167	0.884
11.09333	0.860
11.09500	0.835
11.09667	0.806
11.09833	0.768
11.10000	0.722
11.10167	0.678
11.10333	0.641
11.10500	0.614
11.10667	0.590
11.10833	0.561
11.11000	0.528
11.11167	0.493
11.11333	0.456
11.11500	0.425
11.11667	0.396
11.11833	0.355
11.12000	0.307
11.12167	0.263
11.12333	0.223
11.12500	0.188
11.12667	0.154
11.12833	0.119
11.13000	0.081
11.13167	0.043
11.13333	0.000
11.13500	-0.044
11.13667	-0.085
11.13833	-0.132
11.14000	-0.182
11.14167	-0.227
11.14333	-0.271
11.14500	-0.316
11.14667	-0.365
11.14833	-0.414
11.15000	-0.462
11.15167	-0.507
11.15333	-0.555
11.15500	-0.605
11.15667	-0.657
11.15833	-0.720
11.16000	-0.785
11.16167	-0.833
11.16333	-0.885
11.16500	-0.943
11.16667	-1.002
11.16833	-1.067
11.17000	-1.133
11.17167	-1.200
11.17333	-1.265
11.17500	-1.327
11.17667	-1.391
11.17833	-1.461
11.18000	-1.537
11.18167	-1.616
11.18333	-1.698
11.18500	-1.779
11.18667	-1.858
11.18833	-1.937
11.19000	-2.017
11.19167	-2.100
11.19333	-2.186
11.19500	-2.276
11.19667	-2.364
11.19833	-2.445
11.20000	-2.527
11.20167	-2.620
11.20333	-2.721
11.20500	-2.823
11.20667	-2.929
11.20833	-3.033
11.21000	-3.134
11.21167	-3.236
11.21333	-3.343
11.21500	-3.452
11.21667	-3.565
11.21833	-3.673
11.22000	-3.785
11.22167	-3.900
11.22333	-4.017
11.22500	-4.137
11.22667	-4.257
11.22833	-4.387
11.23000	-4.518
11.23167	-4.648
11.23333	-4.776
11.23500	-4.903
11.23667	-5.025
11.23833	-5.145
11.24000	-5.281
11.24167	-5.422
11.24333	-5.565
11.24500	-5.709
11.24667	-5.847
11.24833	-5.990
11.25000	-6.133
11.25167	-6.279
11.25333	-6.428
11.25500	-6.572
11.25667	-6.709
11.25833	-6.842
11.26000	-6.984
11.26167	-7.139
11.26333	-7.296
11.26500	-7.456
11.26667	-7.616
11.26833	-7.767
11.27000	-7.916
11.27167	-8.070
11.27333	-8.226
11.27500	-8.375
11.27667	-8.522
11.27833	-8.666
11.28000	-8.810
11.28167	-8.964
11.28333	-9.123
11.28500	-9.282
11.28667	-9.439
11.28833	-9.596
11.29000	-9.752
11.29167	-9.904
11.29333	-10.046
11.29500	-10.182
11.29667	-10.320
11.29833	-10.458
11.30000	-10.600
11.30167	-10.752
11.30333	-10.904
11.30500	-11.051
11.30667	-11.195
11.30833	-11.340
11.31000	-11.484
11.31167	-11.631
11.31333	-11.759
11.31500	-11.877
11.31667	-11.992
11.31833	-12.110
11.32000	-12.230
11.32167	-12.357
11.32333	-12.487
11.32500	-12.614
11.32667	-12.734
11.32833	-12.843
11.33000	-12.949
11.33167	-13.048
11.33333	-13.140
11.33500	-13.235
11.33667	-13.328
11.33833	-13.419
11.34000	-13.505
11.34167	-13.591
11.34333	-13.682
11.34500	-13.769
11.34667	-13.857
11.34833	-13.936
11.35000	-14.013
11.35167	-14.075
11.35333	-14.127
11.35500	-14.180
11.35667	-14.231
11.35833	-14.283
11.36000	-14.330
11.36167	-14.375
11.36333	-14.420
11.36500	-14.462
11.36667	-14.502
11.36833	-14.535
11.37000	-14.561
11.37167	-14.579
11.37333	-14.593
11.37500	-14.602
11.37667	-14.607
11.37833	-14.604
11.38000	-14.601
11.38167	-14.601
11.38333	-14.612
11.38500	-14.617
11.38667	-14.613
11.38833	-14.599
11.39000	-14.571
11.39167	-14.540
11.39333	-14.513
11.39500	-14.484
11.39667	-14.451
11.39833	-14.411
11.40000	-14.370
11.40167	-14.332
11.40333	-14.298
11.40500	-14.256
11.40667	-14.212
11.40833	-14.159
11.41000	-14.091
11.41167	-14.022
11.41333	-13.952
11.41500	-13.879
11.41667	-13.809
11.41833	-13.737
11.42000	-13.661
11.42167	-13.582
11.42333	-13.510
11.42500	-13.437
11.42667	-13.358
11.42833	-13.270
11.43000	-13.180
11.43167	-13.089
11.43333	-12.993
11.43500	-12.892
11.43667	-12.792
11.43833	-12.692
11.44000	-12.594
11.44167	-12.496
11.44333	-12.401
11.44500	-12.303
11.44667	-12.193
11.44833	-12.083
11.45000	-11.973
11.45167	-11.868
11.45333	-11.756
11.45500	-11.643
11.45667	-11.525
11.45833	-11.406
11.46000	-11.287
11.46167	-11.173
11.46333	-11.064
11.46500	-10.955
11.46667	-10.839
11.46833	-10.721
11.47000	-10.597
11.47167	-10.476
11.47333	-10.356
11.47500	-10.239
11.47667	-10.127
11.47833	-10.013
11.48000	-9.894
11.48167	-9.772
11.48333	-9.658
11.48500	-9.542
11.48667	-9.423
11.48833	-9.310
11.49000	-9.199
11.49167	-9.081
11.49333	-8.963
11.49500	-8.843
11.49667	-8.727
11.49833	-8.616
11.50000	-8.507
11.50167	-8.400
11.50333	-8.289
11.50500	-8.174
11.50667	-8.064
11.50833	-7.953
11.51000	-7.846
11.51167	-7.742
11.51333	-7.635
11.51500	-7.528
11.51667	-7.422
11.51833	-7.317
11.52000	-7.216
11.52167	-7.114
11.52333	-7.007
11.52500	-6.910
11.52667	-6.816
11.52833	-6.716
11.53000	-6.620
11.53167	-6.524
11.53333	-6.433
11.53500	-6.341
11.53667	-6.254
11.53833	-6.165
11.54000	-6.074
11.54167	-5.978
11.54333	-5.879
11.54500	-5.793
11.54667	-5.714
11.54833	-5.637
11.55000	-5.558
11.55167	-5.475
11.55333	-5.395
11.55500	-5.318
11.55667	-5.246
11.55833	-5.176
11.56000	-5.101
11.56167	-5.019
11.56333	-4.939
11.56500	-4.867
11.56667	-4.796
11.56833	-4.732
11.57000	-4.674
11.57167	-4.617
11.57333	-4.560
11.57500	-4.494
11.57667	-4.429
11.57833	-4.366
11.58000	-4.297
11.58167	-4.230
11.58333	-4.169
11.58500	-4.117
11.58667	-4.070
11.58833	-4.021
11.59000	-3.971
11.59167	-3.918
11.59333	-3.871
11.59500	-3.831
11.59667	-3.791
11.59833	-3.739
11.60000	-3.682
11.60167	-3.624
11.60333	-3.573
11.60500	-3.535
11.60667	-3.504
11.60833	-3.475
11.61000	-3.443
11.61167	-3.405
11.61333	-3.369
11.61500	-3.339
11.61667	-3.302
11.61833	-3.264
11.62000	-3.228
11.62167	-3.196
11.62333	-3.157
11.62500	-3.128
11.62667	-3.105
11.62833	-3.084
11.63000	-3.066
11.63167	-3.046
11.63333	-3.024
11.63500	-3.003
11.63667	-2.973
11.63833	-2.942
11.64000	-2.915
11.64167	-2.895
11.64333	-2.877
11.64500	-2.860
11.64667	-2.849
11.64833	-2.841
11.65000	-2.831
11.65167	-2.825
11.65333	-2.825
11.65500	-2.814
11.65667	-2.794
11.65833	-2.773
11.66000	-2.753
11.66167	-2.741
11.66333	-2.733
11.66500	-2.733
11.66667	-2.741
11.66833	-2.749
11.67000	-2.752
11.67167	-2.754
11.67333	-2.754
11.67500	-2.748
11.67667	-2.746
11.67833	-2.743
11.68000	-2.748
11.68167	-2.750
11.68333	-2.749
11.68500	-2.752
11.68667	-2.768
11.68833	-2.788
11.69000	-2.806
11.69167	-2.823
11.69333	-2.829
11.69500	-2.829
11.69667	-2.833
11.69833	-2.843
11.70000	-2.858
11.70167	-2.879
11.70333	-2.899
11.70500	-2.912
11.70667	-2.936
11.70833	-2.960
11.71000	-2.990
11.71167	-3.019
11.71333	-3.037
11.71500	-3.053
11.71667	-3.072
11.71833	-3.089
11.72000	-3.109
11.72167	-3.132
11.72333	-3.160
11.72500	-3.188
11.72667	-3.223
11.72833	-3.261
11.73000	-3.296
11.73167	-3.325
11.73333	-3.353
11.73500	-3.385
11.73667	-3.416
11.73833	-3.451
11.74000	-3.482
11.74167	-3.516
11.74333	-3.551
11.74500	-3.588
11.74667	-3.633
11.74833	-3.683
11.75000	-3.726
11.75167	-3.758
11.75333	-3.789
11.75500	-3.822
11.75667	-3.860
11.75833	-3.902
11.76000	-3.947
11.76167	-3.993
11.76333	-4.033
11.76500	-4.075
11.76667	-4.120
11.76833	-4.174
11.77000	-4.221
11.77167	-4.264
11.77333	-4.310
11.77500	-4.351
11.77667	-4.394
11.77833	-4.434
11.78000	-4.477
11.78167	-4.524
11.78333	-4.571
11.78500	-4.622
11.78667	-4.673
11.78833	-4.722
11.79000	-4.764
11.79167	-4.805
11.79333	-4.851
11.79500	-4.900
11.79667	-4.949
11.79833	-4.994
11.80000	-5.038
11.80167	-5.082
11.80333	-5.129
11.80500	-5.178
11.80667	-5.228
11.80833	-5.276
11.81000	-5.319
11.81167	-5.363
11.81333	-5.407
11.81500	-5.453
11.81667	-5.498
11.81833	-5.543
11.82000	-5.587
11.82167	-5.628
11.82333	-5.675
11.82500	-5.713
11.82667	-5.742
11.82833	-5.782
11.83000	-5.823
11.83167	-5.869
11.83333	-5.910
11.83500	-5.946
11.83667	-5.982
11.83833	-6.017
11.84000	-6.054
11.84167	-6.091
11.84333	-6.131
11.84500	-6.163
11.84667	-6.184
11.84833	-6.210
11.85000	-6.245
11.85167	-6.281
11.85333	-6.318
11.85500	-6.350
11.85667	-6.384
11.85833	-6.412
11.86000	-6.434
11.86167	-6.462
11.86333	-6.487
11.86500	-6.503
11.86667	-6.515
11.86833	-6.535
11.87000	-6.558
11.87167	-6.581
11.87333	-6.602
11.87500	-6.621
11.87667	-6.643
11.87833	-6.665
11.88000	-6.685
11.88167	-6.699
11.88333	-6.704
11.88500	-6.699
11.88667	-6.697
11.88833	-6.701
11.89000	-6.713
11.89167	-6.723
11.89333	-6.729
11.89500	-6.735
11.89667	-6.737
11.89833	-6.741
11.90000	-6.744
11.90167	-6.748
11.90333	-6.739
11.90500	-6.727
11.90667	-6.714
11.90833	-6.706
11.91000	-6.704
11.91167	-6.705
11.91333	-6.709
11.91500	-6.707
11.91667	-6.698
11.91833	-6.687
11.92000	-6.676
11.92167	-6.654
11.92333	-6.627
11.92500	-6.606
11.92667	-6.584
11.92833	-6.563
11.93000	-6.554
11.93167	-6.538
11.93333	-6.523
11.93500	-6.508
11.93667	-6.494
11.93833	-6.479
11.94000	-6.454
11.94167	-6.416
11.94333	-6.378
11.94500	-6.344
11.94667	-6.308
11.94833	-6.280
11.95000	-6.261
11.95167	-6.239
11.95333	-6.216
11.95500	-6.193
11.95667	-6.168
11.95833	-6.141
11.96000	-6.103
11.96167	-6.065
11.96333	-6.026
11.96500	-5.986
11.96667	-5.949
11.96833	-5.912
11.97000	-5.882
11.97167	-5.855
11.97333	-5.828
11.97500	-5.798
11.97667	-5.763
11.97833	-5.719
11.98000	-5.671
11.98167	-5.626
11.98333	-5.586
11.98500	-5.551
11.98667	-5.509
11.98833	-5.466
11.99000	-5.427
11.99167	-5.394
11.99333	-5.360
11.99500	-5.329
11.99667	-5.297
11.99833	-5.253
12.00000	-5.203
12.00167	-5.153
12.00333	-5.108
12.00500	-5.064
12.00667	-5.021
12.00833	-4.979
12.01000	-4.947
12.01167	-4.915
12.01333	-4.878
12.01500	-4.839
12.01667	-4.798
12.01833	-4.751
12.02000	-4.710
12.02167	-4.666
12.02333	-4.620
12.02500	-4.575
12.02667	-4.533
12.02833	-4.493
12.03000	-4.457
12.03167	-4.427
12.03333	-4.397
12.03500	-4.355
12.03667	-4.306
12.03833	-4.260
12.04000	-4.213
12.04167	-4.169
12.04333	-4.131
12.04500	-4.094
12.04667	-4.053
12.04833	-4.011
12.05000	-3.973
12.05167	-3.943
12.05333	-3.912
12.05500	-3.874
12.05667	-3.833
12.05833	-3.790
12.06000	-3.745
12.06167	-3.702
12.06333	-3.664
12.06500	-3.630
12.06667	-3.598
12.06833	-3.564
12.07000	-3.530
12.07167	-3.503
12.07333	-3.471
12.07500	-3.427
12.07667	-3.390
12.07833	-3.365
12.08000	-3.336
12.08167	-3.300
12.08333	-3.266
12.08500	-3.229
12.08667	-3.193
12.08833	-3.158
12.09000	-3.129
12.09167	-3.105
12.09333	-3.073
12.09500	-3.036
12.09667	-2.998
12.09833	-2.964
12.10000	-2.934
12.10167	-2.904
12.10333	-2.871
12.10500	-2.839
12.10667	-2.810
12.10833	-2.774
12.11000	-2.743
12.11167	-2.713
12.11333	-2.683
12.11500	-2.661
12.11667	-2.635
12.11833	-2.607
12.12000	-2.577
12.12167	-2.552
12.12333	-2.527
12.12500	-2.505
12.12667	-2.486
12.12833	-2.461
12.13000	-2.427
12.13167	-2.390
12.13333	-2.363
12.13500	-2.339
12.13667	-2.320
12.13833	-2.301
12.14000	-2.279
12.14167	-2.255
12.14333	-2.232
12.14500	-2.207
12.14667	-2.184
12.14833	-2.164
12.15000	-2.135
12.15167	-2.107
12.15333	-2.082
12.15500	-2.062
12.15667	-2.045
12.15833	-2.029
12.16000	-2.018
12.16167	-2.002
12.16333	-1.983
12.16500	-1.959
12.16667	-1.936
12.16833	-1.909
12.17000	-1.882
12.17167	-1.861
12.17333	-1.850
12.17500	-1.839
12.17667	-1.824
12.17833	-1.806
12.18000	-1.790
12.18167	-1.774
12.18333	-1.768
12.18500	-1.757
12.18667	-1.743
12.18833	-1.716
12.19000	-1.683
12.19167	-1.660
12.19333	-1.647
12.19500	-1.641
12.19667	-1.636
12.19833	-1.629
12.20000	-1.619
12.20167	-1.610
12.20333	-1.597
12.20500	-1.590
12.20667	-1.573
12.20833	-1.558
12.21000	-1.545
12.21167	-1.533
12.21333	-1.526
12.21500	-1.520
12.21667	-1.516
12.21833	-1.511
12.22000	-1.508
12.22167	-1.509
12.22333	-1.509
12.22500	-1.500
12.22667	-1.480
12.22833	-1.466
12.23000	-1.456
12.23167	-1.457
12.23333	-1.464
12.23500	-1.473
12.23667	-1.478
12.23833	-1.480
12.24000	-1.489
12.24167	-1.495
12.24333	-1.502
12.24500	-1.500
12.24667	-1.498
12.24833	-1.496
12.25000	-1.499
12.25167	-1.505
12.25333	-1.524
12.25500	-1.538
12.25667	-1.563
12.25833	-1.585
12.26000	-1.602
12.26167	-1.620
12.26333	-1.635
12.26500	-1.648
12.26667	-1.664
12.26833	-1.687
12.27000	-1.708
12.27167	-1.727
12.27333	-1.756
12.27500	-1.795
12.27667	-1.835
12.27833	-1.882
12.28000	-1.926
12.28167	-1.966
12.28333	-1.996
12.28500	-2.032
12.28667	-2.069
12.28833	-2.109
12.29000	-2.153
12.29167	-2.210
12.29333	-2.271
12.29500	-2.336
12.29667	-2.401
12.29833	-2.465
12.30000	-2.539
12.30167	-2.610
12.30333	-2.678
12.30500	-2.749
12.30667	-2.822
12.30833	-2.898
12.31000	-2.978
12.31167	-3.063
12.31333	-3.161
12.31500	-3.268
12.31667	-3.379
12.31833	-3.494
12.32000	-3.603
12.32167	-3.711
12.32333	-3.821
12.32500	-3.939
12.32667	-4.068
12.32833	-4.195
12.33000	-4.326
12.33167	-4.465
12.33333	-4.608
12.33500	-4.766
12.33667	-4.929
12.33833	-5.100
12.34000	-5.266
12.34167	-5.432
12.34333	-5.604
12.34500	-5.781
12.34667	-5.967
12.34833	-6.161
12.35000	-6.364
12.35167	-6.575
12.35333	-6.785
12.35500	-7.006
12.35667	-7.233
12.35833	-7.465
12.36000	-7.701
12.36167	-7.943
12.36333	-8.192
12.36500	-8.446
12.36667	-8.706
12.36833	-8.969
12.37000	-9.246
12.37167	-9.529
12.37333	-9.818
12.37500	-10.125
12.37667	-10.439
12.37833	-10.743
12.38000	-11.050
12.38167	-11.370
12.38333	-11.695
12.38500	-12.033
12.38667	-12.381
12.38833	-12.732
12.39000	-13.089
12.39167	-13.447
12.39333	-13.816
12.39500	-14.200
12.39667	-14.585
12.39833	-14.975
12.40000	-15.366
12.40167	-15.764
12.40333	-16.166
12.40500	-16.577
12.40667	-16.998
12.40833	-17.427
12.41000	-17.860
12.41167	-18.299
12.41333	-18.740
12.41500	-19.177
12.41667	-19.620
12.41833	-20.074
12.42000	-20.534
12.42167	-21.002
12.42333	-21.470
12.42500	-21.937
12.42667	-22.409
12.42833	-22.886
12.43000	-23.365
12.43167	-23.844
12.43333	-24.326
12.43500	-24.808
12.43667	-25.293
12.43833	-25.781
12.44000	-26.273
12.44167	-26.766
12.44333	-27.264
12.44500	-27.762
12.44667	-28.260
12.44833	-28.748
12.45000	-29.233
12.45167	-29.723
12.45333	-30.202
12.45500	-30.675
12.45667	-31.159
12.45833	-31.647
12.46000	-32.127
12.46167	-32.603
12.46333	-33.077
12.46500	-33.548
12.46667	-34.017
12.46833	-34.479
12.47000	-34.937
12.47167	-35.386
12.47333	-35.813
12.47500	-36.237
12.47667	-36.667
12.47833	-37.093
12.48000	-37.517
12.48167	-37.935
12.48333	-38.343
12.48500	-38.737
12.48667	-39.119
12.48833	-39.497
12.49000	-39.865
12.49167	-40.221
12.49333	-40.567
12.49500	-40.904
12.49667	-41.235
12.49833	-41.562
12.50000	-41.877
12.50167	-42.181
12.50333	-42.479
12.50500	-42.767
12.50667	-43.037
12.50833	-43.293
12.51000	-43.535
12.51167	-43.761
12.51333	-43.977
12.51500	-44.185
12.51667	-44.389
12.51833	-44.590
12.52000	-44.775
12.52167	-44.946
12.52333	-45.106
12.52500	-45.257
12.52667	-45.392
12.52833	-45.520
12.53000	-45.619
12.53167	-45.703
12.53333	-45.777
12.53500	-45.843
12.53667	-45.907
12.53833	-45.967
12.54000	-46.017
12.54167	-46.054
12.54333	-46.073
12.54500	-46.083
12.54667	-46.080
12.54833	-46.054
12.55000	-46.016
12.55167	-45.971
12.55333	-45.915
12.55500	-45.850
12.55667	-45.777
12.55833	-45.706
12.56000	-45.625
12.56167	-45.533
12.56333	-45.434
12.56500	-45.323
12.56667	-45.195
12.56833	-45.046
12.57000	-44.888
12.57167	-44.726
12.57333	-44.562
12.57500	-44.391
12.57667	-44.211
12.57833	-44.027
12.58000	-43.836
12.58167	-43.637
12.58333	-43.431
12.58500	-43.220
12.58667	-42.992
12.58833	-42.750
12.59000	-42.502
12.59167	-42.254
12.59333	-42.002
12.59500	-41.746
12.59667	-41.486
12.59833	-41.229
12.60000	-40.966
12.60167	-40.696
12.60333	-40.420
12.60500	-40.134
12.60667	-39.836
12.60833	-39.535
12.61000	-39.235
12.61167	-38.933
12.61333	-38.624
12.61500	-38.308
12.61667	-37.990
12.61833	-37.682
12.62000	-37.378
12.62167	-37.072
12.62333	-36.758
