Chromatogram RI	
10.32500	0.878
10.32667	0.861
10.32833	0.847
10.33000	0.830
10.33167	0.821
10.33333	0.815
10.33500	0.814
10.33667	0.818
10.33833	0.820
10.34000	0.819
10.34167	0.818
10.34333	0.815
10.34500	0.810
10.34667	0.795
10.34833	0.782
10.35000	0.768
10.35167	0.753
10.35333	0.748
10.35500	0.756
10.35667	0.761
10.35833	0.765
10.36000	0.765
10.36167	0.762
10.36333	0.750
10.36500	0.743
10.36667	0.733
10.36833	0.722
10.37000	0.709
10.37167	0.694
10.37333	0.696
10.37500	0.698
10.37667	0.698
10.37833	0.697
10.38000	0.697
10.38167	0.693
10.38333	0.687
10.38500	0.682
10.38667	0.670
10.38833	0.650
10.39000	0.637
10.39167	0.635
10.39333	0.641
10.39500	0.641
10.39667	0.637
10.39833	0.630
10.40000	0.622
10.40167	0.617
10.40333	0.614
10.40500	0.608
10.40667	0.596
10.40833	0.575
10.41000	0.561
10.41167	0.557
10.41333	0.557
10.41500	0.555
10.41667	0.551
10.41833	0.547
10.42000	0.543
10.42167	0.537
10.42333	0.528
10.42500	0.521
10.42667	0.518
10.42833	0.510
10.43000	0.503
10.43167	0.501
10.43333	0.496
10.43500	0.490
10.43667	0.490
10.43833	0.487
10.44000	0.481
10.44167	0.476
10.44333	0.468
10.44500	0.458
10.44667	0.439
10.44833	0.432
10.45000	0.432
10.45167	0.434
10.45333	0.435
10.45500	0.430
10.45667	0.421
10.45833	0.411
10.46000	0.406
10.46167	0.406
10.46333	0.404
10.46500	0.401
10.46667	0.400
10.46833	0.395
10.47000	0.385
10.47167	0.372
10.47333	0.367
10.47500	0.363
10.47667	0.359
10.47833	0.353
10.48000	0.348
10.48167	0.338
10.48333	0.330
10.48500	0.327
10.48667	0.331
10.48833	0.332
10.49000	0.324
10.49167	0.312
10.49333	0.301
10.49500	0.293
10.49667	0.285
10.49833	0.278
10.50000	0.269
10.50167	0.261
10.50333	0.254
10.50500	0.246
10.50667	0.248
10.50833	0.245
10.51000	0.240
10.51167	0.234
10.51333	0.222
10.51500	0.207
10.51667	0.191
10.51833	0.176
10.52000	0.170
10.52167	0.162
10.52333	0.159
10.52500	0.163
10.52667	0.160
10.52833	0.149
10.53000	0.129
10.53167	0.115
10.53333	0.107
10.53500	0.100
10.53667	0.093
10.53833	0.077
10.54000	0.062
10.54167	0.049
10.54333	0.047
10.54500	0.050
10.54667	0.053
10.54833	0.044
10.55000	0.023
10.55167	0.003
10.55333	-0.009
10.55500	-0.028
10.55667	-0.043
10.55833	-0.058
10.56000	-0.074
10.56167	-0.083
10.56333	-0.084
10.56500	-0.087
10.56667	-0.094
10.56833	-0.102
10.57000	-0.113
10.57167	-0.135
10.57333	-0.155
10.57500	-0.176
10.57667	-0.196
10.57833	-0.208
10.58000	-0.220
10.58167	-0.223
10.58333	-0.226
10.58500	-0.235
10.58667	-0.246
10.58833	-0.268
10.59000	-0.288
10.59167	-0.308
10.59333	-0.326
10.59500	-0.340
10.59667	-0.362
10.59833	-0.382
10.60000	-0.390
10.60167	-0.393
10.60333	-0.394
10.60500	-0.400
10.60667	-0.410
10.60833	-0.424
10.61000	-0.444
10.61167	-0.462
10.61333	-0.486
10.61500	-0.505
10.61667	-0.518
10.61833	-0.528
10.62000	-0.529
10.62167	-0.533
10.62333	-0.542
10.62500	-0.549
10.62667	-0.557
10.62833	-0.564
10.63000	-0.584
10.63167	-0.607
10.63333	-0.632
10.63500	-0.652
10.63667	-0.664
10.63833	-0.663
10.64000	-0.659
10.64167	-0.661
10.64333	-0.665
10.64500	-0.672
10.64667	-0.686
10.64833	-0.694
10.65000	-0.707
10.65167	-0.724
10.65333	-0.739
10.65500	-0.759
10.65667	-0.769
10.65833	-0.770
10.66000	-0.773
10.66167	-0.775
10.66333	-0.775
10.66500	-0.775
10.66667	-0.780
10.66833	-0.787
10.67000	-0.800
10.67167	-0.827
10.67333	-0.847
10.67500	-0.855
10.67667	-0.853
10.67833	-0.852
10.68000	-0.854
10.68167	-0.863
10.68333	-0.869
10.68500	-0.870
10.68667	-0.869
10.68833	-0.869
10.69000	-0.878
10.69167	-0.895
10.69333	-0.914
10.69500	-0.923
10.69667	-0.924
10.69833	-0.926
10.70000	-0.930
10.70167	-0.935
10.70333	-0.939
10.70500	-0.946
10.70667	-0.956
10.70833	-0.963
10.71000	-0.974
10.71167	-0.985
10.71333	-0.997
10.71500	-1.004
10.71667	-1.014
10.71833	-1.020
10.72000	-1.027
10.72167	-1.041
10.72333	-1.051
10.72500	-1.059
10.72667	-1.066
10.72833	-1.076
10.73000	-1.094
10.73167	-1.108
10.73333	-1.115
10.73500	-1.120
10.73667	-1.126
10.73833	-1.142
10.74000	-1.158
10.74167	-1.171
10.74333	-1.183
10.74500	-1.191
10.74667	-1.202
10.74833	-1.215
10.75000	-1.230
10.75167	-1.244
10.75333	-1.255
10.75500	-1.278
10.75667	-1.292
10.75833	-1.307
10.76000	-1.325
10.76167	-1.339
10.76333	-1.364
10.76500	-1.382
10.76667	-1.397
10.76833	-1.410
10.77000	-1.411
10.77167	-1.419
10.77333	-1.434
10.77500	-1.453
10.77667	-1.472
10.77833	-1.486
10.78000	-1.499
10.78167	-1.508
10.78333	-1.520
10.78500	-1.531
10.78667	-1.544
10.78833	-1.563
10.79000	-1.567
10.79167	-1.573
10.79333	-1.581
10.79500	-1.590
10.79667	-1.604
10.79833	-1.611
10.80000	-1.623
10.80167	-1.631
10.80333	-1.633
10.80500	-1.635
10.80667	-1.638
10.80833	-1.633
10.81000	-1.622
10.81167	-1.622
10.81333	-1.628
10.81500	-1.625
10.81667	-1.623
10.81833	-1.620
10.82000	-1.615
10.82167	-1.608
10.82333	-1.607
10.82500	-1.600
10.82667	-1.582
10.82833	-1.558
10.83000	-1.524
10.83167	-1.508
10.83333	-1.500
10.83500	-1.492
10.83667	-1.480
10.83833	-1.457
10.84000	-1.436
10.84167	-1.414
10.84333	-1.389
10.84500	-1.366
10.84667	-1.321
10.84833	-1.284
10.85000	-1.246
10.85167	-1.207
10.85333	-1.182
10.85500	-1.146
10.85667	-1.115
10.85833	-1.083
10.86000	-1.047
10.86167	-1.017
10.86333	-0.967
10.86500	-0.915
10.86667	-0.861
10.86833	-0.810
10.87000	-0.771
10.87167	-0.712
10.87333	-0.672
10.87500	-0.631
10.87667	-0.584
10.87833	-0.543
10.88000	-0.486
10.88167	-0.440
10.88333	-0.385
10.88500	-0.322
10.88667	-0.271
10.88833	-0.192
10.89000	-0.127
10.89167	-0.066
10.89333	-0.018
10.89500	0.019
10.89667	0.075
10.89833	0.127
10.90000	0.183
10.90167	0.241
10.90333	0.289
10.90500	0.362
10.90667	0.420
10.90833	0.481
10.91000	0.546
10.91167	0.593
10.91333	0.656
10.91500	0.700
10.91667	0.742
10.91833	0.785
10.92000	0.822
10.92167	0.890
10.92333	0.954
10.92500	1.012
10.92667	1.068
10.92833	1.106
10.93000	1.158
10.93167	1.201
10.93333	1.243
10.93500	1.277
10.93667	1.306
10.93833	1.348
10.94000	1.384
10.94167	1.425
10.94333	1.469
10.94500	1.505
10.94667	1.557
10.94833	1.596
10.95000	1.628
10.95167	1.659
10.95333	1.681
10.95500	1.702
10.95667	1.720
10.95833	1.739
10.96000	1.769
10.96167	1.795
10.96333	1.824
10.96500	1.843
10.96667	1.862
10.96833	1.880
10.97000	1.897
10.97167	1.919
10.97333	1.931
10.97500	1.934
10.97667	1.929
10.97833	1.931
10.98000	1.948
10.98167	1.964
10.98333	1.974
10.98500	1.977
10.98667	1.978
10.98833	1.977
10.99000	1.971
10.99167	1.969
10.99333	1.967
10.99500	1.961
10.99667	1.943
10.99833	1.940
11.00000	1.938
11.00167	1.931
11.00333	1.924
11.00500	1.918
11.00667	1.907
11.00833	1.891
11.01000	1.870
11.01167	1.855
11.01333	1.833
11.01500	1.812
11.01667	1.797
11.01833	1.786
11.02000	1.774
11.02167	1.749
11.02333	1.727
11.02500	1.701
11.02667	1.677
11.02833	1.659
11.03000	1.636
11.03167	1.618
11.03333	1.593
11.03500	1.564
11.03667	1.542
11.03833	1.513
11.04000	1.488
11.04167	1.463
11.04333	1.434
11.04500	1.408
11.04667	1.378
11.04833	1.348
11.05000	1.322
11.05167	1.299
11.05333	1.280
11.05500	1.255
11.05667	1.225
11.05833	1.191
11.06000	1.155
11.06167	1.128
11.06333	1.093
11.06500	1.064
11.06667	1.030
11.06833	0.998
11.07000	0.970
11.07167	0.926
11.07333	0.902
11.07500	0.881
11.07667	0.851
11.07833	0.828
11.08000	0.790
11.08167	0.758
11.08333	0.721
11.08500	0.684
11.08667	0.659
11.08833	0.619
11.09000	0.584
11.09167	0.552
11.09333	0.528
11.09500	0.504
11.09667	0.461
11.09833	0.420
11.10000	0.377
11.10167	0.337
11.10333	0.302
11.10500	0.249
11.10667	0.206
11.10833	0.162
11.11000	0.127
11.11167	0.103
11.11333	0.068
11.11500	0.035
11.11667	-0.008
11.11833	-0.062
11.12000	-0.104
11.12167	-0.162
11.12333	-0.208
11.12500	-0.254
11.12667	-0.300
11.12833	-0.342
11.13000	-0.400
11.13167	-0.444
11.13333	-0.487
11.13500	-0.528
11.13667	-0.569
11.13833	-0.640
11.14000	-0.702
11.14167	-0.767
11.14333	-0.833
11.14500	-0.884
11.14667	-0.957
11.14833	-1.011
11.15000	-1.063
11.15167	-1.119
11.15333	-1.169
11.15500	-1.241
11.15667	-1.311
11.15833	-1.386
11.16000	-1.462
11.16167	-1.521
11.16333	-1.613
11.16500	-1.696
11.16667	-1.778
11.16833	-1.848
11.17000	-1.902
11.17167	-1.988
11.17333	-2.065
11.17500	-2.146
11.17667	-2.239
11.17833	-2.316
11.18000	-2.430
11.18167	-2.524
11.18333	-2.614
11.18500	-2.710
11.18667	-2.786
11.18833	-2.891
11.19000	-2.983
11.19167	-3.078
11.19333	-3.173
11.19500	-3.248
11.19667	-3.371
11.19833	-3.486
11.20000	-3.605
11.20167	-3.722
11.20333	-3.811
11.20500	-3.940
11.20667	-4.043
11.20833	-4.149
11.21000	-4.260
11.21167	-4.351
11.21333	-4.498
11.21500	-4.617
11.21667	-4.737
11.21833	-4.867
11.22000	-4.975
11.22167	-5.135
11.22333	-5.269
11.22500	-5.392
11.22667	-5.509
11.22833	-5.604
11.23000	-5.752
11.23167	-5.879
11.23333	-6.014
11.23500	-6.149
11.23667	-6.258
11.23833	-6.431
11.24000	-6.573
11.24167	-6.714
11.24333	-6.848
11.24500	-6.954
11.24667	-7.116
11.24833	-7.255
11.25000	-7.391
11.25167	-7.523
11.25333	-7.630
11.25500	-7.794
11.25667	-7.933
11.25833	-8.081
11.26000	-8.231
11.26167	-8.346
11.26333	-8.505
11.26500	-8.634
11.26667	-8.768
11.26833	-8.902
11.27000	-9.008
11.27167	-9.170
11.27333	-9.304
11.27500	-9.430
11.27667	-9.559
11.27833	-9.668
11.28000	-9.834
11.28167	-9.962
11.28333	-10.089
11.28500	-10.210
11.28667	-10.304
11.28833	-10.445
11.29000	-10.563
11.29167	-10.678
11.29333	-10.797
11.29500	-10.890
11.29667	-11.028
11.29833	-11.142
11.30000	-11.253
11.30167	-11.352
11.30333	-11.434
11.30500	-11.560
11.30667	-11.666
11.30833	-11.766
11.31000	-11.858
11.31167	-11.927
11.31333	-12.026
11.31500	-12.110
11.31667	-12.196
11.31833	-12.283
11.32000	-12.346
11.32167	-12.439
11.32333	-12.510
11.32500	-12.576
11.32667	-12.640
11.32833	-12.690
11.33000	-12.766
11.33167	-12.826
11.33333	-12.879
11.33500	-12.928
11.33667	-12.960
11.33833	-13.001
11.34000	-13.045
11.34167	-13.091
11.34333	-13.132
11.34500	-13.160
11.34667	-13.190
11.34833	-13.212
11.35000	-13.233
11.35167	-13.250
11.35333	-13.266
11.35500	-13.285
11.35667	-13.285
11.35833	-13.273
11.36000	-13.270
11.36167	-13.269
11.36333	-13.267
11.36500	-13.265
11.36667	-13.260
11.36833	-13.248
11.37000	-13.232
11.37167	-13.202
11.37333	-13.177
11.37500	-13.148
11.37667	-13.110
11.37833	-13.079
11.38000	-13.040
11.38167	-13.001
11.38333	-12.958
11.38500	-12.913
11.38667	-12.873
11.38833	-12.816
11.39000	-12.770
11.39167	-12.720
11.39333	-12.661
11.39500	-12.606
11.39667	-12.515
11.39833	-12.442
11.40000	-12.375
11.40167	-12.311
11.40333	-12.260
11.40500	-12.176
11.40667	-12.101
11.40833	-12.024
11.41000	-11.946
11.41167	-11.884
11.41333	-11.778
11.41500	-11.684
11.41667	-11.583
11.41833	-11.482
11.42000	-11.407
11.42167	-11.305
11.42333	-11.222
11.42500	-11.136
11.42667	-11.047
11.42833	-10.973
11.43000	-10.861
11.43167	-10.760
11.43333	-10.650
11.43500	-10.542
11.43667	-10.457
11.43833	-10.334
11.44000	-10.234
11.44167	-10.133
11.44333	-10.033
11.44500	-9.953
11.44667	-9.833
11.44833	-9.732
11.45000	-9.631
11.45167	-9.515
11.45333	-9.419
11.45500	-9.279
11.45667	-9.164
11.45833	-9.059
11.46000	-8.957
11.46167	-8.880
11.46333	-8.760
11.46500	-8.658
11.46667	-8.557
11.46833	-8.455
11.47000	-8.371
11.47167	-8.240
11.47333	-8.129
11.47500	-8.015
11.47667	-7.905
11.47833	-7.817
11.48000	-7.691
11.48167	-7.598
11.48333	-7.503
11.48500	-7.413
11.48667	-7.339
11.48833	-7.226
11.49000	-7.118
11.49167	-7.010
11.49333	-6.903
11.49500	-6.823
11.49667	-6.709
11.49833	-6.611
11.50000	-6.515
11.50167	-6.428
11.50333	-6.360
11.50500	-6.262
11.50667	-6.178
11.50833	-6.087
11.51000	-5.989
11.51167	-5.909
11.51333	-5.793
11.51500	-5.701
11.51667	-5.613
11.51833	-5.532
11.52000	-5.472
11.52167	-5.384
11.52333	-5.313
11.52500	-5.244
11.52667	-5.170
11.52833	-5.107
11.53000	-5.013
11.53167	-4.939
11.53333	-4.857
11.53500	-4.777
11.53667	-4.718
11.53833	-4.634
11.54000	-4.568
11.54167	-4.511
11.54333	-4.457
11.54500	-4.411
11.54667	-4.327
11.54833	-4.257
11.55000	-4.190
11.55167	-4.128
11.55333	-4.083
11.55500	-4.016
11.55667	-3.965
11.55833	-3.910
11.56000	-3.851
11.56167	-3.809
11.56333	-3.756
11.56500	-3.712
11.56667	-3.664
11.56833	-3.614
11.57000	-3.575
11.57167	-3.516
11.57333	-3.469
11.57500	-3.424
11.57667	-3.383
11.57833	-3.352
11.58000	-3.308
11.58167	-3.270
11.58333	-3.235
11.58500	-3.190
11.58667	-3.160
11.58833	-3.116
11.59000	-3.084
11.59167	-3.056
11.59333	-3.027
11.59500	-2.998
11.59667	-2.961
11.59833	-2.931
11.60000	-2.904
11.60167	-2.882
11.60333	-2.864
11.60500	-2.832
11.60667	-2.809
11.60833	-2.784
11.61000	-2.762
11.61167	-2.748
11.61333	-2.726
11.61500	-2.711
11.61667	-2.691
11.61833	-2.671
11.62000	-2.657
11.62167	-2.639
11.62333	-2.623
11.62500	-2.613
11.62667	-2.603
11.62833	-2.597
11.63000	-2.589
11.63167	-2.582
11.63333	-2.576
11.63500	-2.571
11.63667	-2.565
11.63833	-2.566
11.64000	-2.562
11.64167	-2.548
11.64333	-2.538
11.64500	-2.536
11.64667	-2.539
11.64833	-2.544
11.65000	-2.549
11.65167	-2.554
11.65333	-2.555
11.65500	-2.560
11.65667	-2.566
11.65833	-2.575
11.66000	-2.577
11.66167	-2.576
11.66333	-2.586
11.66500	-2.597
11.66667	-2.608
11.66833	-2.624
11.67000	-2.634
11.67167	-2.658
11.67333	-2.677
11.67500	-2.693
11.67667	-2.708
11.67833	-2.718
11.68000	-2.725
11.68167	-2.735
11.68333	-2.754
11.68500	-2.782
11.68667	-2.804
11.68833	-2.839
11.69000	-2.864
11.69167	-2.888
11.69333	-2.915
11.69500	-2.935
11.69667	-2.967
11.69833	-2.981
11.70000	-2.995
11.70167	-3.012
11.70333	-3.033
11.70500	-3.073
11.70667	-3.114
11.70833	-3.153
11.71000	-3.188
11.71167	-3.217
11.71333	-3.257
11.71500	-3.291
11.71667	-3.322
11.71833	-3.348
11.72000	-3.371
11.72167	-3.404
11.72333	-3.436
11.72500	-3.479
11.72667	-3.520
11.72833	-3.555
11.73000	-3.612
11.73167	-3.659
11.73333	-3.706
11.73500	-3.743
11.73667	-3.766
11.73833	-3.802
11.74000	-3.837
11.74167	-3.873
11.74333	-3.916
11.74500	-3.958
11.74667	-4.020
11.74833	-4.067
11.75000	-4.112
11.75167	-4.159
11.75333	-4.197
11.75500	-4.244
11.75667	-4.281
11.75833	-4.319
11.76000	-4.357
11.76167	-4.388
11.76333	-4.438
11.76500	-4.491
11.76667	-4.542
11.76833	-4.596
11.77000	-4.636
11.77167	-4.693
11.77333	-4.737
11.77500	-4.774
11.77667	-4.818
11.77833	-4.852
11.78000	-4.907
11.78167	-4.950
11.78333	-4.987
11.78500	-5.035
11.78667	-5.076
11.78833	-5.141
11.79000	-5.195
11.79167	-5.242
11.79333	-5.275
11.79500	-5.300
11.79667	-5.342
11.79833	-5.380
11.80000	-5.422
11.80167	-5.465
11.80333	-5.499
11.80500	-5.551
11.80667	-5.598
11.80833	-5.640
11.81000	-5.683
11.81167	-5.711
11.81333	-5.753
11.81500	-5.790
11.81667	-5.821
11.81833	-5.851
11.82000	-5.874
11.82167	-5.909
11.82333	-5.939
11.82500	-5.974
11.82667	-6.017
11.82833	-6.049
11.83000	-6.086
11.83167	-6.108
11.83333	-6.131
11.83500	-6.153
11.83667	-6.175
11.83833	-6.207
11.84000	-6.231
11.84167	-6.251
11.84333	-6.270
11.84500	-6.291
11.84667	-6.330
11.84833	-6.356
11.85000	-6.371
11.85167	-6.385
11.85333	-6.396
11.85500	-6.407
11.85667	-6.416
11.85833	-6.430
11.86000	-6.442
11.86167	-6.453
11.86333	-6.467
11.86500	-6.477
11.86667	-6.489
11.86833	-6.495
11.87000	-6.498
11.87167	-6.504
11.87333	-6.509
11.87500	-6.508
11.87667	-6.505
11.87833	-6.504
11.88000	-6.500
11.88167	-6.494
11.88333	-6.495
11.88500	-6.496
11.88667	-6.498
11.88833	-6.485
11.89000	-6.472
11.89167	-6.463
11.89333	-6.453
11.89500	-6.449
11.89667	-6.445
11.89833	-6.435
11.90000	-6.419
11.90167	-6.404
11.90333	-6.391
11.90500	-6.366
11.90667	-6.345
11.90833	-6.328
11.91000	-6.312
11.91167	-6.296
11.91333	-6.269
11.91500	-6.243
11.91667	-6.220
11.91833	-6.201
11.92000	-6.184
11.92167	-6.163
11.92333	-6.135
11.92500	-6.096
11.92667	-6.063
11.92833	-6.043
11.93000	-6.015
11.93167	-5.992
11.93333	-5.968
11.93500	-5.938
11.93667	-5.913
11.93833	-5.877
11.94000	-5.843
11.94167	-5.808
11.94333	-5.768
11.94500	-5.737
11.94667	-5.692
11.94833	-5.656
11.95000	-5.620
11.95167	-5.589
11.95333	-5.564
11.95500	-5.526
11.95667	-5.494
11.95833	-5.458
11.96000	-5.418
11.96167	-5.382
11.96333	-5.318
11.96500	-5.268
11.96667	-5.229
11.96833	-5.201
11.97000	-5.174
11.97167	-5.129
11.97333	-5.086
11.97500	-5.041
11.97667	-5.002
11.97833	-4.973
11.98000	-4.930
11.98167	-4.880
11.98333	-4.827
11.98500	-4.779
11.98667	-4.744
11.98833	-4.697
11.99000	-4.665
11.99167	-4.635
11.99333	-4.603
11.99500	-4.572
11.99667	-4.524
11.99833	-4.483
12.00000	-4.437
12.00167	-4.386
12.00333	-4.352
12.00500	-4.300
12.00667	-4.255
12.00833	-4.212
12.01000	-4.172
12.01167	-4.144
12.01333	-4.101
12.01500	-4.065
12.01667	-4.031
12.01833	-3.987
12.02000	-3.946
12.02167	-3.885
12.02333	-3.839
12.02500	-3.795
12.02667	-3.755
12.02833	-3.729
12.03000	-3.689
12.03167	-3.654
12.03333	-3.619
12.03500	-3.585
12.03667	-3.557
12.03833	-3.505
12.04000	-3.457
12.04167	-3.411
12.04333	-3.366
12.04500	-3.330
12.04667	-3.281
12.04833	-3.253
12.05000	-3.229
12.05167	-3.203
12.05333	-3.176
12.05500	-3.134
12.05667	-3.089
12.05833	-3.043
12.06000	-3.003
12.06167	-2.977
12.06333	-2.935
12.06500	-2.900
12.06667	-2.859
12.06833	-2.830
12.07000	-2.811
12.07167	-2.782
12.07333	-2.757
12.07500	-2.728
12.07667	-2.689
12.07833	-2.656
12.08000	-2.606
12.08167	-2.569
12.08333	-2.539
12.08500	-2.511
12.08667	-2.487
12.08833	-2.452
12.09000	-2.426
12.09167	-2.401
12.09333	-2.377
12.09500	-2.356
12.09667	-2.316
12.09833	-2.288
12.10000	-2.261
12.10167	-2.229
12.10333	-2.205
12.10500	-2.169
12.10667	-2.138
12.10833	-2.118
12.11000	-2.110
12.11167	-2.098
12.11333	-2.065
12.11500	-2.029
12.11667	-1.997
12.11833	-1.967
12.12000	-1.947
12.12167	-1.923
12.12333	-1.899
12.12500	-1.874
12.12667	-1.848
12.12833	-1.828
12.13000	-1.809
12.13167	-1.796
12.13333	-1.776
12.13500	-1.751
12.13667	-1.727
12.13833	-1.698
12.14000	-1.677
12.14167	-1.657
12.14333	-1.641
12.14500	-1.626
12.14667	-1.606
12.14833	-1.591
12.15000	-1.581
12.15167	-1.561
12.15333	-1.546
12.15500	-1.525
12.15667	-1.506
12.15833	-1.490
12.16000	-1.473
12.16167	-1.460
12.16333	-1.443
12.16500	-1.430
12.16667	-1.416
12.16833	-1.408
12.17000	-1.401
12.17167	-1.380
12.17333	-1.367
12.17500	-1.357
12.17667	-1.347
12.17833	-1.340
12.18000	-1.334
12.18167	-1.330
12.18333	-1.320
12.18500	-1.310
12.18667	-1.302
12.18833	-1.291
12.19000	-1.284
12.19167	-1.275
12.19333	-1.269
12.19500	-1.266
12.19667	-1.258
12.19833	-1.256
12.20000	-1.256
12.20167	-1.258
12.20333	-1.262
12.20500	-1.268
12.20667	-1.263
12.20833	-1.246
12.21000	-1.242
12.21167	-1.243
12.21333	-1.250
12.21500	-1.263
12.21667	-1.272
12.21833	-1.279
12.22000	-1.287
12.22167	-1.295
12.22333	-1.305
12.22500	-1.319
12.22667	-1.330
12.22833	-1.334
12.23000	-1.343
12.23167	-1.356
12.23333	-1.375
12.23500	-1.398
12.23667	-1.416
12.23833	-1.446
12.24000	-1.475
12.24167	-1.501
12.24333	-1.529
12.24500	-1.549
12.24667	-1.571
12.24833	-1.595
12.25000	-1.627
12.25167	-1.668
12.25333	-1.700
12.25500	-1.751
12.25667	-1.791
12.25833	-1.835
12.26000	-1.885
12.26167	-1.931
12.26333	-1.998
12.26500	-2.040
12.26667	-2.080
12.26833	-2.127
12.27000	-2.172
12.27167	-2.251
12.27333	-2.321
12.27500	-2.400
12.27667	-2.478
12.27833	-2.539
12.28000	-2.638
12.28167	-2.724
12.28333	-2.800
12.28500	-2.880
12.28667	-2.950
12.28833	-3.057
12.29000	-3.153
12.29167	-3.260
12.29333	-3.376
12.29500	-3.470
12.29667	-3.612
12.29833	-3.738
12.30000	-3.863
12.30167	-3.986
12.30333	-4.081
12.30500	-4.235
12.30667	-4.370
12.30833	-4.513
12.31000	-4.663
12.31167	-4.793
12.31333	-4.991
12.31500	-5.161
12.31667	-5.338
12.31833	-5.518
12.32000	-5.669
12.32167	-5.889
12.32333	-6.077
12.32500	-6.268
12.32667	-6.459
12.32833	-6.620
12.33000	-6.877
12.33167	-7.106
12.33333	-7.342
12.33500	-7.582
12.33667	-7.779
12.33833	-8.078
12.34000	-8.327
12.34167	-8.575
12.34333	-8.838
12.34500	-9.053
12.34667	-9.385
12.34833	-9.667
12.35000	-9.955
12.35167	-10.253
12.35333	-10.502
12.35500	-10.887
12.35667	-11.214
12.35833	-11.543
12.36000	-11.865
12.36167	-12.125
12.36333	-12.527
12.36500	-12.870
12.36667	-13.225
12.36833	-13.588
12.37000	-13.882
12.37167	-14.333
12.37333	-14.722
12.37500	-15.114
12.37667	-15.512
12.37833	-15.824
12.38000	-16.303
12.38167	-16.710
12.38333	-17.121
12.38500	-17.535
12.38667	-17.869
12.38833	-18.376
12.39000	-18.809
12.39167	-19.253
12.39333	-19.709
12.39500	-20.072
12.39667	-20.609
12.39833	-21.053
12.40000	-21.505
12.40167	-21.961
12.40333	-22.331
12.40500	-22.893
12.40667	-23.362
12.40833	-23.830
12.41000	-24.298
12.41167	-24.675
12.41333	-25.255
12.41500	-25.738
12.41667	-26.214
12.41833	-26.689
12.42000	-27.066
12.42167	-27.634
12.42333	-28.106
12.42500	-28.584
12.42667	-29.062
12.42833	-29.447
12.43000	-30.016
12.43167	-30.485
12.43333	-30.953
12.43500	-31.413
12.43667	-31.779
12.43833	-32.326
12.44000	-32.781
12.44167	-33.232
12.44333	-33.670
12.44500	-34.021
12.44667	-34.548
12.44833	-34.984
12.45000	-35.413
12.45167	-35.836
12.45333	-36.166
12.45500	-36.649
12.45667	-37.044
12.45833	-37.431
12.46000	-37.815
12.46167	-38.119
12.46333	-38.568
12.46500	-38.935
12.46667	-39.290
12.46833	-39.631
12.47000	-39.899
12.47167	-40.292
12.47333	-40.606
12.47500	-40.916
12.47667	-41.220
12.47833	-41.450
12.48000	-41.780
12.48167	-42.045
12.48333	-42.304
12.48500	-42.553
12.48667	-42.748
12.48833	-43.027
12.49000	-43.241
12.49167	-43.436
12.49333	-43.626
12.49500	-43.777
12.49667	-43.990
12.49833	-44.122
12.50000	-44.310
12.50167	-44.423
12.50333	-44.552
12.50500	-44.671
12.50667	-44.798
12.50833	-44.898
12.51000	-44.976
12.51167	-45.026
12.51333	-45.082
12.51500	-45.139
12.51667	-45.173
12.51833	-45.210
12.52000	-45.228
12.52167	-45.243
12.52333	-45.249
12.52500	-45.243
12.52667	-45.214
12.52833	-45.185
12.53000	-45.135
12.53167	-45.071
12.53333	-45.003
12.53500	-44.938
12.53667	-44.861
12.53833	-44.773
12.54000	-44.673
12.54167	-44.567
12.54333	-44.452
12.54500	-44.330
12.54667	-44.201
12.54833	-44.022
12.55000	-43.889
12.55167	-43.714
12.55333	-43.537
12.55500	-43.360
12.55667	-43.185
12.55833	-43.001
12.56000	-42.811
12.56167	-42.611
12.56333	-42.403
12.56500	-42.185
12.56667	-41.955
12.56833	-41.715
12.57000	-41.471
12.57167	-41.222
12.57333	-40.968
12.57500	-40.716
12.57667	-40.467
12.57833	-40.214
12.58000	-39.956
12.58167	-39.691
12.58333	-39.421
12.58500	-39.140
12.58667	-38.844
12.58833	-38.543
12.59000	-38.246
12.59167	-37.952
12.59333	-37.658
12.59500	-37.366
12.59667	-37.071
12.59833	-36.773
12.60000	-36.470
12.60167	-36.167
12.60333	-35.861
12.60500	-35.548
12.60667	-35.226
12.60833	-34.904
12.61000	-34.582
12.61167	-34.259
12.61333	-33.936
12.61500	-33.616
12.61667	-33.306
12.61833	-32.999
12.62000	-32.688
12.62167	-32.370
12.62333	-32.049
12.62500	-31.719
12.62667	-31.391
12.62833	-31.066
12.63000	-30.744
12.63167	-30.425
12.63333	-30.104
12.63500	-29.785
12.63667	-29.475
12.63833	-29.171
12.64000	-28.869
12.64167	-28.563
12.64333	-28.245
12.64500	-27.925
12.64667	-27.607
12.64833	-27.294
12.65000	-26.986
12.65167	-26.680
12.65333	-26.378
12.65500	-26.081
12.65667	-25.786
12.65833	-25.495
12.66000	-25.207
12.66167	-24.916
12.66333	-24.625
12.66500	-24.338
12.66667	-24.049
12.66833	-23.761
12.67000	-23.478
12.67167	-23.200
12.67333	-22.927
12.67500	-22.660
12.67667	-22.402
12.67833	-22.149
12.68000	-21.886
12.68167	-21.616
12.68333	-21.352
12.68500	-21.095
12.68667	-20.843
12.68833	-20.596
12.69000	-20.348
12.69167	-20.100
12.69333	-19.858
12.69500	-19.619
12.69667	-19.388
12.69833	-19.173
12.70000	-18.945
