Chromatogram RI	
X:	Y:
12.69333	-7.177
12.69500	-7.209
12.69667	-7.240
12.69833	-7.275
12.70000	-7.306
12.70167	-7.336
12.70333	-7.367
12.70500	-7.393
12.70667	-7.418
12.70833	-7.432
12.71000	-7.442
12.71167	-7.456
12.71333	-7.466
12.71500	-7.475
12.71667	-7.487
12.71833	-7.494
12.72000	-7.503
12.72167	-7.514
12.72333	-7.521
12.72500	-7.524
12.72667	-7.521
12.72833	-7.511
12.73000	-7.501
12.73167	-7.493
12.73333	-7.486
12.73500	-7.482
12.73667	-7.471
12.73833	-7.457
12.74000	-7.447
12.74167	-7.437
12.74333	-7.425
12.74500	-7.414
12.74667	-7.389
12.74833	-7.359
12.75000	-7.330
12.75167	-7.299
12.75333	-7.272
12.75500	-7.247
12.75667	-7.219
12.75833	-7.191
12.76000	-7.163
12.76167	-7.132
12.76333	-7.101
12.76500	-7.064
12.76667	-7.019
12.76833	-6.977
12.77000	-6.938
12.77167	-6.898
12.77333	-6.858
12.77500	-6.814
12.77667	-6.776
12.77833	-6.737
12.78000	-6.701
12.78167	-6.660
12.78333	-6.613
12.78500	-6.555
12.78667	-6.495
12.78833	-6.442
12.79000	-6.394
12.79167	-6.347
12.79333	-6.298
12.79500	-6.251
12.79667	-6.201
12.79833	-6.153
12.80000	-6.102
12.80167	-6.053
12.80333	-6.004
12.80500	-5.950
12.80667	-5.896
12.80833	-5.839
12.81000	-5.782
12.81167	-5.728
12.81333	-5.677
12.81500	-5.629
12.81667	-5.577
12.81833	-5.523
12.82000	-5.473
12.82167	-5.422
12.82333	-5.362
12.82500	-5.303
12.82667	-5.245
12.82833	-5.192
12.83000	-5.139
12.83167	-5.084
12.83333	-5.025
12.83500	-4.968
12.83667	-4.912
12.83833	-4.862
12.84000	-4.813
12.84167	-4.761
12.84333	-4.699
12.84500	-4.637
12.84667	-4.580
12.84833	-4.526
12.85000	-4.476
12.85167	-4.428
12.85333	-4.379
12.85500	-4.332
12.85667	-4.288
12.85833	-4.243
12.86000	-4.198
12.86167	-4.144
12.86333	-4.087
12.86500	-4.038
12.86667	-3.985
12.86833	-3.931
12.87000	-3.880
12.87167	-3.839
12.87333	-3.801
12.87500	-3.762
12.87667	-3.726
12.87833	-3.684
12.88000	-3.634
12.88167	-3.580
12.88333	-3.527
12.88500	-3.481
12.88667	-3.443
12.88833	-3.402
12.89000	-3.360
12.89167	-3.321
12.89333	-3.284
12.89500	-3.252
12.89667	-3.218
12.89833	-3.188
12.90000	-3.147
12.90167	-3.101
12.90333	-3.059
12.90500	-3.021
12.90667	-2.983
12.90833	-2.949
12.91000	-2.921
12.91167	-2.890
12.91333	-2.859
12.91500	-2.830
12.91667	-2.801
12.91833	-2.767
12.92000	-2.728
12.92167	-2.692
12.92333	-2.661
12.92500	-2.627
12.92667	-2.593
12.92833	-2.563
12.93000	-2.536
12.93167	-2.511
12.93333	-2.493
12.93500	-2.470
12.93667	-2.447
12.93833	-2.418
12.94000	-2.388
12.94167	-2.359
12.94333	-2.333
12.94500	-2.311
12.94667	-2.289
12.94833	-2.268
12.95000	-2.242
12.95167	-2.222
12.95333	-2.206
12.95500	-2.186
12.95667	-2.162
12.95833	-2.134
12.96000	-2.108
12.96167	-2.081
12.96333	-2.057
12.96500	-2.032
12.96667	-2.016
12.96833	-2.004
12.97000	-1.989
12.97167	-1.975
12.97333	-1.960
12.97500	-1.939
12.97667	-1.919
12.97833	-1.894
12.98000	-1.873
12.98167	-1.854
12.98333	-1.838
12.98500	-1.821
12.98667	-1.805
12.98833	-1.793
12.99000	-1.781
12.99167	-1.769
12.99333	-1.760
12.99500	-1.749
12.99667	-1.725
12.99833	-1.701
13.00000	-1.681
13.00167	-1.664
13.00333	-1.655
13.00500	-1.645
13.00667	-1.636
13.00833	-1.624
13.01000	-1.609
13.01167	-1.597
13.01333	-1.590
13.01500	-1.578
13.01667	-1.563
13.01833	-1.546
13.02000	-1.530
13.02167	-1.519
13.02333	-1.510
13.02500	-1.501
13.02667	-1.496
13.02833	-1.492
13.03000	-1.486
13.03167	-1.477
13.03333	-1.465
13.03500	-1.448
13.03667	-1.434
13.03833	-1.422
13.04000	-1.412
13.04167	-1.404
13.04333	-1.392
13.04500	-1.384
13.04667	-1.380
13.04833	-1.379
13.05000	-1.375
13.05167	-1.374
13.05333	-1.364
13.05500	-1.347
13.05667	-1.325
13.05833	-1.313
13.06000	-1.307
13.06167	-1.303
13.06333	-1.301
13.06500	-1.298
13.06667	-1.292
13.06833	-1.285
13.07000	-1.278
13.07167	-1.273
13.07333	-1.264
13.07500	-1.252
13.07667	-1.243
13.07833	-1.232
13.08000	-1.224
13.08167	-1.219
13.08333	-1.215
13.08500	-1.218
13.08667	-1.217
13.08833	-1.216
13.09000	-1.215
13.09167	-1.204
13.09333	-1.190
13.09500	-1.184
13.09667	-1.181
13.09833	-1.177
13.10000	-1.175
13.10167	-1.172
13.10333	-1.164
13.10500	-1.161
13.10667	-1.161
13.10833	-1.165
13.11000	-1.169
13.11167	-1.158
13.11333	-1.145
13.11500	-1.138
13.11667	-1.131
13.11833	-1.124
13.12000	-1.123
13.12167	-1.125
13.12333	-1.129
13.12500	-1.134
13.12667	-1.133
13.12833	-1.132
13.13000	-1.124
13.13167	-1.117
13.13333	-1.112
13.13500	-1.107
13.13667	-1.106
13.13833	-1.107
13.14000	-1.104
13.14167	-1.106
13.14333	-1.108
13.14500	-1.113
13.14667	-1.119
13.14833	-1.119
13.15000	-1.108
13.15167	-1.100
13.15333	-1.095
13.15500	-1.091
13.15667	-1.088
13.15833	-1.092
13.16000	-1.096
13.16167	-1.091
13.16333	-1.092
13.16500	-1.094
13.16667	-1.100
13.16833	-1.102
13.17000	-1.097
13.17167	-1.092
13.17333	-1.088
13.17500	-1.085
13.17667	-1.083
13.17833	-1.087
13.18000	-1.096
13.18167	-1.104
13.18333	-1.108
13.18500	-1.110
13.18667	-1.111
13.18833	-1.106
13.19000	-1.100
13.19167	-1.098
13.19333	-1.102
13.19500	-1.105
13.19667	-1.107
13.19833	-1.108
13.20000	-1.110
13.20167	-1.117
13.20333	-1.126
13.20500	-1.136
13.20667	-1.135
13.20833	-1.125
13.21000	-1.116
13.21167	-1.112
13.21333	-1.110
13.21500	-1.114
13.21667	-1.124
13.21833	-1.134
13.22000	-1.140
13.22167	-1.146
13.22333	-1.151
13.22500	-1.155
13.22667	-1.154
13.22833	-1.152
13.23000	-1.153
13.23167	-1.153
13.23333	-1.151
13.23500	-1.152
13.23667	-1.155
13.23833	-1.161
13.24000	-1.169
13.24167	-1.176
13.24333	-1.179
13.24500	-1.175
13.24667	-1.165
13.24833	-1.161
13.25000	-1.160
13.25167	-1.164
13.25333	-1.172
13.25500	-1.176
13.25667	-1.178
13.25833	-1.177
13.26000	-1.177
13.26167	-1.186
13.26333	-1.195
13.26500	-1.194
13.26667	-1.188
13.26833	-1.182
13.27000	-1.177
13.27167	-1.175
13.27333	-1.180
13.27500	-1.186
13.27667	-1.194
13.27833	-1.193
13.28000	-1.195
13.28167	-1.200
13.28333	-1.202
13.28500	-1.196
13.28667	-1.195
13.28833	-1.195
13.29000	-1.191
13.29167	-1.188
13.29333	-1.188
13.29500	-1.187
13.29667	-1.191
13.29833	-1.196
13.30000	-1.199
13.30167	-1.206
13.30333	-1.195
13.30500	-1.181
13.30667	-1.174
13.30833	-1.171
13.31000	-1.170
13.31167	-1.172
13.31333	-1.171
13.31500	-1.170
13.31667	-1.173
13.31833	-1.178
13.32000	-1.184
13.32167	-1.188
13.32333	-1.183
13.32500	-1.170
13.32667	-1.161
13.32833	-1.155
13.33000	-1.155
13.33167	-1.155
13.33333	-1.156
13.33500	-1.160
13.33667	-1.162
13.33833	-1.162
13.34000	-1.162
13.34167	-1.153
13.34333	-1.142
13.34500	-1.136
13.34667	-1.133
13.34833	-1.130
13.35000	-1.129
13.35167	-1.123
13.35333	-1.120
13.35500	-1.118
13.35667	-1.117
13.35833	-1.117
13.36000	-1.113
13.36167	-1.100
13.36333	-1.086
13.36500	-1.078
13.36667	-1.074
13.36833	-1.074
13.37000	-1.077
13.37167	-1.078
13.37333	-1.077
13.37500	-1.075
13.37667	-1.073
13.37833	-1.070
13.38000	-1.059
13.38167	-1.047
13.38333	-1.040
13.38500	-1.028
13.38667	-1.017
13.38833	-1.011
13.39000	-1.006
13.39167	-1.003
13.39333	-1.002
13.39500	-1.002
13.39667	-0.997
13.39833	-0.988
13.40000	-0.973
13.40167	-0.960
13.40333	-0.949
13.40500	-0.942
13.40667	-0.939
13.40833	-0.934
13.41000	-0.930
13.41167	-0.928
13.41333	-0.926
13.41500	-0.921
13.41667	-0.918
13.41833	-0.903
13.42000	-0.884
13.42167	-0.869
13.42333	-0.856
13.42500	-0.848
13.42667	-0.845
13.42833	-0.844
13.43000	-0.840
13.43167	-0.831
13.43333	-0.827
13.43500	-0.821
13.43667	-0.812
13.43833	-0.794
13.44000	-0.782
13.44167	-0.774
13.44333	-0.769
13.44500	-0.763
13.44667	-0.755
13.44833	-0.750
13.45000	-0.749
13.45167	-0.749
13.45333	-0.745
13.45500	-0.739
13.45667	-0.722
13.45833	-0.707
13.46000	-0.694
13.46167	-0.683
13.46333	-0.677
13.46500	-0.674
13.46667	-0.666
13.46833	-0.656
13.47000	-0.651
13.47167	-0.648
13.47333	-0.646
13.47500	-0.642
13.47667	-0.628
13.47833	-0.614
13.48000	-0.596
13.48167	-0.582
13.48333	-0.577
13.48500	-0.573
13.48667	-0.569
13.48833	-0.569
13.49000	-0.566
13.49167	-0.558
13.49333	-0.554
13.49500	-0.539
13.49667	-0.524
13.49833	-0.511
13.50000	-0.503
13.50167	-0.496
13.50333	-0.487
13.50500	-0.482
13.50667	-0.482
13.50833	-0.482
13.51000	-0.481
13.51167	-0.479
13.51333	-0.471
13.51500	-0.449
13.51667	-0.430
13.51833	-0.419
13.52000	-0.412
13.52167	-0.412
13.52333	-0.413
13.52500	-0.406
13.52667	-0.395
13.52833	-0.391
13.53000	-0.385
13.53167	-0.383
13.53333	-0.380
13.53500	-0.368
13.53667	-0.357
13.53833	-0.351
13.54000	-0.344
13.54167	-0.337
13.54333	-0.333
13.54500	-0.332
13.54667	-0.336
13.54833	-0.334
13.55000	-0.328
13.55167	-0.321
13.55333	-0.309
13.55500	-0.298
13.55667	-0.292
13.55833	-0.284
13.56000	-0.275
13.56167	-0.266
13.56333	-0.261
13.56500	-0.259
13.56667	-0.258
13.56833	-0.260
13.57000	-0.261
13.57167	-0.258
13.57333	-0.243
13.57500	-0.232
13.57667	-0.225
13.57833	-0.220
13.58000	-0.216
13.58167	-0.216
13.58333	-0.214
13.58500	-0.207
13.58667	-0.205
13.58833	-0.205
13.59000	-0.207
13.59167	-0.198
13.59333	-0.188
13.59500	-0.180
13.59667	-0.173
13.59833	-0.171
13.60000	-0.168
13.60167	-0.165
13.60333	-0.165
13.60500	-0.170
13.60667	-0.171
13.60833	-0.170
13.61000	-0.161
13.61167	-0.149
13.61333	-0.143
13.61500	-0.141
13.61667	-0.140
13.61833	-0.142
13.62000	-0.140
13.62167	-0.135
13.62333	-0.134
13.62500	-0.134
13.62667	-0.135
13.62833	-0.134
13.63000	-0.126
13.63167	-0.116
13.63333	-0.108
13.63500	-0.102
13.63667	-0.100
13.63833	-0.101
13.64000	-0.103
13.64167	-0.104
13.64333	-0.104
13.64500	-0.106
13.64667	-0.106
13.64833	-0.098
13.65000	-0.085
13.65167	-0.079
13.65333	-0.077
13.65500	-0.073
13.65667	-0.072
13.65833	-0.068
13.66000	-0.068
13.66167	-0.070
13.66333	-0.073
13.66500	-0.076
13.66667	-0.078
13.66833	-0.069
13.67000	-0.057
13.67167	-0.050
13.67333	-0.048
13.67500	-0.049
13.67667	-0.051
13.67833	-0.052
13.68000	-0.050
13.68167	-0.049
13.68333	-0.050
13.68500	-0.056
13.68667	-0.053
13.68833	-0.050
13.69000	-0.046
13.69167	-0.035
13.69333	-0.031
13.69500	-0.031
13.69667	-0.032
13.69833	-0.034
13.70000	-0.035
13.70167	-0.040
13.70333	-0.043
13.70500	-0.045
13.70667	-0.039
13.70833	-0.034
13.71000	-0.029
13.71167	-0.026
13.71333	-0.027
13.71500	-0.025
13.71667	-0.020
13.71833	-0.022
13.72000	-0.022
13.72167	-0.022
13.72333	-0.030
13.72500	-0.029
13.72667	-0.019
13.72833	-0.010
13.73000	-0.003
13.73167	-0.001
13.73333	-0.004
13.73500	-0.010
13.73667	-0.013
13.73833	-0.010
13.74000	-0.009
13.74167	-0.007
13.74333	-0.008
13.74500	-0.005
13.74667	-0.004
13.74833	-0.002
13.75000	0.004
13.75167	0.008
13.75333	0.004
13.75500	0.004
13.75667	0.002
13.75833	-0.002
13.76000	-0.008
13.76167	-0.011
13.76333	-0.008
13.76500	0.003
13.76667	0.009
13.76833	0.011
13.77000	0.007
13.77167	0.002
13.77333	0.002
13.77500	0.001
13.77667	-0.003
13.77833	-0.005
13.78000	-0.009
13.78167	-0.018
13.78333	-0.012
13.78500	-0.001
13.78667	0.008
13.78833	0.014
13.79000	0.019
13.79167	0.014
13.79333	0.006
13.79500	-0.001
13.79667	-0.001
13.79833	-0.002
13.80000	-0.004
13.80167	-0.003
13.80333	0.011
13.80500	0.019
13.80667	0.020
13.80833	0.022
13.81000	0.021
13.81167	0.023
13.81333	0.020
13.81500	0.018
13.81667	0.013
13.81833	0.007
13.82000	0.002
13.82167	0.011
13.82333	0.023
13.82500	0.028
13.82667	0.028
13.82833	0.025
13.83000	0.021
13.83167	0.019
13.83333	0.019
13.83500	0.020
13.83667	0.017
13.83833	0.008
13.84000	0.003
13.84167	0.008
13.84333	0.013
13.84500	0.017
13.84667	0.021
13.84833	0.019
13.85000	0.017
13.85167	0.012
13.85333	0.008
13.85500	0.007
13.85667	0.009
13.85833	0.008
13.86000	0.016
13.86167	0.027
13.86333	0.029
13.86500	0.029
13.86667	0.027
13.86833	0.028
13.87000	0.028
13.87167	0.026
13.87333	0.021
13.87500	0.016
13.87667	0.013
13.87833	0.010
13.88000	0.016
13.88167	0.025
13.88333	0.032
13.88500	0.034
13.88667	0.032
13.88833	0.030
13.89000	0.028
13.89167	0.025
13.89333	0.022
13.89500	0.017
13.89667	0.013
13.89833	0.016
13.90000	0.019
13.90167	0.026
13.90333	0.031
13.90500	0.035
13.90667	0.038
13.90833	0.035
13.91000	0.033
13.91167	0.021
13.91333	0.012
13.91500	0.009
13.91667	0.013
13.91833	0.021
13.92000	0.026
13.92167	0.030
13.92333	0.028
13.92500	0.026
13.92667	0.028
13.92833	0.031
13.93000	0.031
13.93167	0.029
13.93333	0.027
13.93500	0.021
13.93667	0.022
13.93833	0.030
13.94000	0.036
13.94167	0.043
13.94333	0.046
13.94500	0.041
13.94667	0.033
13.94833	0.029
13.95000	0.026
13.95167	0.024
13.95333	0.021
13.95500	0.017
13.95667	0.023
13.95833	0.025
13.96000	0.026
13.96167	0.033
13.96333	0.036
13.96500	0.037
13.96667	0.036
13.96833	0.031
13.97000	0.021
13.97167	0.013
13.97333	0.010
13.97500	0.014
13.97667	0.022
13.97833	0.027
13.98000	0.031
13.98167	0.030
13.98333	0.029
13.98500	0.029
13.98667	0.028
13.98833	0.029
13.99000	0.029
13.99167	0.024
13.99333	0.016
13.99500	0.017
13.99667	0.027
13.99833	0.033
14.00000	0.037
14.00167	0.037
14.00333	0.034
14.00500	0.027
14.00667	0.020
14.00833	0.017
14.01000	0.015
14.01167	0.010
14.01333	0.010
14.01500	0.017
14.01667	0.020
14.01833	0.019
14.02000	0.019
14.02167	0.020
14.02333	0.022
14.02500	0.022
14.02667	0.018
14.02833	0.016
14.03000	0.011
14.03167	0.009
14.03333	0.015
14.03500	0.027
14.03667	0.035
14.03833	0.039
14.04000	0.035
14.04167	0.031
14.04333	0.032
14.04500	0.035
14.04667	0.034
14.04833	0.032
14.05000	0.027
14.05167	0.022
14.05333	0.028
14.05500	0.036
14.05667	0.041
14.05833	0.045
14.06000	0.044
14.06167	0.038
14.06333	0.031
14.06500	0.027
14.06667	0.025
14.06833	0.024
14.07000	0.027
14.07167	0.034
14.07333	0.041
14.07500	0.044
14.07667	0.043
14.07833	0.042
14.08000	0.042
14.08167	0.041
14.08333	0.038
14.08500	0.033
14.08667	0.026
14.08833	0.019
14.09000	0.018
14.09167	0.031
14.09333	0.042
14.09500	0.050
14.09667	0.053
14.09833	0.049
14.10000	0.045
14.10167	0.042
14.10333	0.040
14.10500	0.041
14.10667	0.042
14.10833	0.038
14.11000	0.040
14.11167	0.044
14.11333	0.048
14.11500	0.050
14.11667	0.053
14.11833	0.054
14.12000	0.052
14.12167	0.049
14.12333	0.041
14.12500	0.038
14.12667	0.037
14.12833	0.039
14.13000	0.052
14.13167	0.059
14.13333	0.059
14.13500	0.056
14.13667	0.053
14.13833	0.051
14.14000	0.048
14.14167	0.046
14.14333	0.039
14.14500	0.030
14.14667	0.024
14.14833	0.025
14.15000	0.033
14.15167	0.040
14.15333	0.045
14.15500	0.047
14.15667	0.044
14.15833	0.037
14.16000	0.030
14.16167	0.026
14.16333	0.027
14.16500	0.027
14.16667	0.024
14.16833	0.031
14.17000	0.037
14.17167	0.040
14.17333	0.043
14.17500	0.045
14.17667	0.047
14.17833	0.045
14.18000	0.039
14.18167	0.033
14.18333	0.028
14.18500	0.024
14.18667	0.028
14.18833	0.039
14.19000	0.046
14.19167	0.047
14.19333	0.050
14.19500	0.051
14.19667	0.049
14.19833	0.045
14.20000	0.044
14.20167	0.041
14.20333	0.037
14.20500	0.029
14.20667	0.029
14.20833	0.036
14.21000	0.042
14.21167	0.046
14.21333	0.049
14.21500	0.047
14.21667	0.039
14.21833	0.031
14.22000	0.028
14.22167	0.027
14.22333	0.026
14.22500	0.031
14.22667	0.039
14.22833	0.041
14.23000	0.041
14.23167	0.039
14.23333	0.039
14.23500	0.041
14.23667	0.039
14.23833	0.036
14.24000	0.027
14.24167	0.019
14.24333	0.017
14.24500	0.025
14.24667	0.039
14.24833	0.047
14.25000	0.047
14.25167	0.046
14.25333	0.043
14.25500	0.044
14.25667	0.044
14.25833	0.045
14.26000	0.045
14.26167	0.039
14.26333	0.037
14.26500	0.042
14.26667	0.047
14.26833	0.052
14.27000	0.053
14.27167	0.051
14.27333	0.051
14.27500	0.043
14.27667	0.036
14.27833	0.032
14.28000	0.028
14.28167	0.021
14.28333	0.029
14.28500	0.034
14.28667	0.035
14.28833	0.037
14.29000	0.041
14.29167	0.044
14.29333	0.046
14.29500	0.046
14.29667	0.046
14.29833	0.044
14.30000	0.036
14.30167	0.034
14.30333	0.044
14.30500	0.052
14.30667	0.056
14.30833	0.057
14.31000	0.054
14.31167	0.048
14.31333	0.044
14.31500	0.044
14.31667	0.044
14.31833	0.042
14.32000	0.039
14.32167	0.043
14.32333	0.045
14.32500	0.047
14.32667	0.048
14.32833	0.048
14.33000	0.049
14.33167	0.051
14.33333	0.047
14.33500	0.039
14.33667	0.031
14.33833	0.026
14.34000	0.029
14.34167	0.038
14.34333	0.047
14.34500	0.049
14.34667	0.047
14.34833	0.048
14.35000	0.045
14.35167	0.042
14.35333	0.042
14.35500	0.041
14.35667	0.034
14.35833	0.032
14.36000	0.036
14.36167	0.045
14.36333	0.056
14.36500	0.058
14.36667	0.058
14.36833	0.055
14.37000	0.052
14.37167	0.046
14.37333	0.045
14.37500	0.045
14.37667	0.042
14.37833	0.040
14.38000	0.044
14.38167	0.044
14.38333	0.045
14.38500	0.047
14.38667	0.050
14.38833	0.052
14.39000	0.049
14.39167	0.043
14.39333	0.039
14.39500	0.031
14.39667	0.028
14.39833	0.033
14.40000	0.041
14.40167	0.047
14.40333	0.053
14.40500	0.049
14.40667	0.042
14.40833	0.037
14.41000	0.036
14.41167	0.036
14.41333	0.034
14.41500	0.031
14.41667	0.032
14.41833	0.037
14.42000	0.041
14.42167	0.046
14.42333	0.048
14.42500	0.048
14.42667	0.050
14.42833	0.044
14.43000	0.040
14.43167	0.039
14.43333	0.037
14.43500	0.036
14.43667	0.043
14.43833	0.049
14.44000	0.053
14.44167	0.053
14.44333	0.052
14.44500	0.055
14.44667	0.054
14.44833	0.051
14.45000	0.044
14.45167	0.037
14.45333	0.032
14.45500	0.030
14.45667	0.040
14.45833	0.049
14.46000	0.053
14.46167	0.050
14.46333	0.045
14.46500	0.042
14.46667	0.039
14.46833	0.037
14.47000	0.035
14.47167	0.035
14.47333	0.032
14.47500	0.036
14.47667	0.041
14.47833	0.043
14.48000	0.046
14.48167	0.048
14.48333	0.048
14.48500	0.045
14.48667	0.041
14.48833	0.037
14.49000	0.030
14.49167	0.024
14.49333	0.024
14.49500	0.034
14.49667	0.042
14.49833	0.044
14.50000	0.042
14.50167	0.036
14.50333	0.035
14.50500	0.037
14.50667	0.035
14.50833	0.031
14.51000	0.027
14.51167	0.019
14.51333	0.022
14.51500	0.029
14.51667	0.038
14.51833	0.045
14.52000	0.047
14.52167	0.044
14.52333	0.034
14.52500	0.028
14.52667	0.029
14.52833	0.031
14.53000	0.032
14.53167	0.031
14.53333	0.037
14.53500	0.038
14.53667	0.042
14.53833	0.046
14.54000	0.048
14.54167	0.051
14.54333	0.051
14.54500	0.046
14.54667	0.041
14.54833	0.034
14.55000	0.030
14.55167	0.034
14.55333	0.045
14.55500	0.053
14.55667	0.054
14.55833	0.051
14.56000	0.048
14.56167	0.046
14.56333	0.043
14.56500	0.044
14.56667	0.042
14.56833	0.039
14.57000	0.037
14.57167	0.042
14.57333	0.045
14.57500	0.053
14.57667	0.057
14.57833	0.058
14.58000	0.057
14.58167	0.052
14.58333	0.044
14.58500	0.040
14.58667	0.039
14.58833	0.041
14.59000	0.046
14.59167	0.053
14.59333	0.055
14.59500	0.054
14.59667	0.051
14.59833	0.051
14.60000	0.051
14.60167	0.052
14.60333	0.051
14.60500	0.043
14.60667	0.037
14.60833	0.032
14.61000	0.042
14.61167	0.051
14.61333	0.055
14.61500	0.057
14.61667	0.054
14.61833	0.052
14.62000	0.049
14.62167	0.048
14.62333	0.048
14.62500	0.047
14.62667	0.037
14.62833	0.036
14.63000	0.041
14.63167	0.044
14.63333	0.049
14.63500	0.049
14.63667	0.049
14.63833	0.044
14.64000	0.039
14.64167	0.033
14.64333	0.030
14.64500	0.029
14.64667	0.028
14.64833	0.035
14.65000	0.043
14.65167	0.046
14.65333	0.047
14.65500	0.045
14.65667	0.045
14.65833	0.046
14.66000	0.044
14.66167	0.038
14.66333	0.032
14.66500	0.025
14.66667	0.024
14.66833	0.035
14.67000	0.044
14.67167	0.048
14.67333	0.048
14.67500	0.049
14.67667	0.047
14.67833	0.047
14.68000	0.044
14.68167	0.043
14.68333	0.040
14.68500	0.037
14.68667	0.042
14.68833	0.049
14.69000	0.054
14.69167	0.056
14.69333	0.056
14.69500	0.052
14.69667	0.046
14.69833	0.034
14.70000	0.020
14.70167	0.008
14.70333	0.003
14.70500	0.003
14.70667	0.011
14.70833	0.021
14.71000	0.025
14.71167	0.022
14.71333	0.020
14.71500	0.018
14.71667	0.020
14.71833	0.024
14.72000	0.024
14.72167	0.023
14.72333	0.019
14.72500	0.022
14.72667	0.029
14.72833	0.039
14.73000	0.048
14.73167	0.050
14.73333	0.047
14.73500	0.044
14.73667	0.041
14.73833	0.040
14.74000	0.040
14.74167	0.034
14.74333	0.035
14.74500	0.040
14.74667	0.043
14.74833	0.042
14.75000	0.047
14.75167	0.051
14.75333	0.052
14.75500	0.049
14.75667	0.047
14.75833	0.042
14.76000	0.033
14.76167	0.027
14.76333	0.034
14.76500	0.046
14.76667	0.053
14.76833	0.054
14.77000	0.053
14.77167	0.050
14.77333	0.045
14.77500	0.041
14.77667	0.039
14.77833	0.036
14.78000	0.030
14.78167	0.029
14.78333	0.033
14.78500	0.041
14.78667	0.048
14.78833	0.053
14.79000	0.055
14.79167	0.051
14.79333	0.047
14.79500	0.044
14.79667	0.041
14.79833	0.040
14.80000	0.037
14.80167	0.043
14.80333	0.049
14.80500	0.051
14.80667	0.051
14.80833	0.054
14.81000	0.054
14.81167	0.055
14.81333	0.057
14.81500	0.050
14.81667	0.045
14.81833	0.038
14.82000	0.035
14.82167	0.045
14.82333	0.056
14.82500	0.058
14.82667	0.058
14.82833	0.057
14.83000	0.052
14.83167	0.046
14.83333	0.041
14.83500	0.042
14.83667	0.039
14.83833	0.034
14.84000	0.035
14.84167	0.041
14.84333	0.049
14.84500	0.054
14.84667	0.057
14.84833	0.056
14.85000	0.051
14.85167	0.045
14.85333	0.035
14.85500	0.031
14.85667	0.030
14.85833	0.032
14.86000	0.040
14.86167	0.043
14.86333	0.048
14.86500	0.045
14.86667	0.037
14.86833	0.037
14.87000	0.041
14.87167	0.040
14.87333	0.039
14.87500	0.034
14.87667	0.027
14.87833	0.027
14.88000	0.036
14.88167	0.047
14.88333	0.051
14.88500	0.052
14.88667	0.050
14.88833	0.044
14.89000	0.037
14.89167	0.036
14.89333	0.038
14.89500	0.037
14.89667	0.037
14.89833	0.041
14.90000	0.043
14.90167	0.043
14.90333	0.048
14.90500	0.051
14.90667	0.052
14.90833	0.049
14.91000	0.042
14.91167	0.036
14.91333	0.034
14.91500	0.033
14.91667	0.038
14.91833	0.047
14.92000	0.051
14.92167	0.054
14.92333	0.050
14.92500	0.046
14.92667	0.046
14.92833	0.044
14.93000	0.042
14.93167	0.040
14.93333	0.037
14.93500	0.036
14.93667	0.040
14.93833	0.049
14.94000	0.057
14.94167	0.061
14.94333	0.061
14.94500	0.055
14.94667	0.049
14.94833	0.044
14.95000	0.043
14.95167	0.042
14.95333	0.041
14.95500	0.003
14.95667	0.007
14.95833	0.008
14.96000	0.002
14.96167	-0.004
14.96333	-0.003
14.96500	-0.002
14.96667	-0.004
14.96833	-0.009
14.97000	-0.016
14.97167	-0.017
14.97333	-0.017
14.97500	-0.011
14.97667	-0.002
14.97833	0.003
14.98000	0.002
14.98167	-0.003
14.98333	-0.005
14.98500	-0.005
14.98667	-0.004
14.98833	-0.003
14.99000	-0.009
14.99167	-0.013
14.99333	-0.012
14.99500	-0.007
14.99667	-0.002
14.99833	0.006
15.00000	0.011
