Chromatogram RI	
X:	Y:
12.69500	-18.931
12.69667	-18.699
12.69833	-18.472
12.70000	-18.243
12.70167	-18.015
12.70333	-17.790
12.70500	-17.567
12.70667	-17.349
12.70833	-17.139
12.71000	-16.933
12.71167	-16.728
12.71333	-16.520
12.71500	-16.313
12.71667	-16.112
12.71833	-15.917
12.72000	-15.727
12.72167	-15.543
12.72333	-15.352
12.72500	-15.164
12.72667	-14.982
12.72833	-14.802
12.73000	-14.633
12.73167	-14.469
12.73333	-14.306
12.73500	-14.138
12.73667	-13.967
12.73833	-13.804
12.74000	-13.645
12.74167	-13.488
12.74333	-13.323
12.74500	-13.170
12.74667	-13.026
12.74833	-12.881
12.75000	-12.736
12.75167	-12.596
12.75333	-12.460
12.75500	-12.328
12.75667	-12.195
12.75833	-12.065
12.76000	-11.934
12.76167	-11.799
12.76333	-11.663
12.76500	-11.536
12.76667	-11.420
12.76833	-11.313
12.77000	-11.204
12.77167	-11.092
12.77333	-10.982
12.77500	-10.873
12.77667	-10.767
12.77833	-10.663
12.78000	-10.558
12.78167	-10.445
12.78333	-10.331
12.78500	-10.224
12.78667	-10.132
12.78833	-10.042
12.79000	-9.955
12.79167	-9.870
12.79333	-9.787
12.79500	-9.703
12.79667	-9.614
12.79833	-9.525
12.80000	-9.431
12.80167	-9.342
12.80333	-9.257
12.80500	-9.176
12.80667	-9.104
12.80833	-9.029
12.81000	-8.959
12.81167	-8.890
12.81333	-8.820
12.81500	-8.752
12.81667	-8.686
12.81833	-8.613
12.82000	-8.530
12.82167	-8.452
12.82333	-8.381
12.82500	-8.314
12.82667	-8.259
12.82833	-8.209
12.83000	-8.154
12.83167	-8.097
12.83333	-8.039
12.83500	-7.983
12.83667	-7.925
12.83833	-7.862
12.84000	-7.802
12.84167	-7.741
12.84333	-7.681
12.84500	-7.622
12.84667	-7.575
12.84833	-7.537
12.85000	-7.498
12.85167	-7.458
12.85333	-7.417
12.85500	-7.368
12.85667	-7.307
12.85833	-7.249
12.86000	-7.197
12.86167	-7.152
12.86333	-7.107
12.86500	-7.064
12.86667	-7.025
12.86833	-6.989
12.87000	-6.952
12.87167	-6.917
12.87333	-6.884
12.87500	-6.843
12.87667	-6.793
12.87833	-6.742
12.88000	-6.695
12.88167	-6.651
12.88333	-6.618
12.88500	-6.584
12.88667	-6.553
12.88833	-6.527
12.89000	-6.499
12.89167	-6.466
12.89333	-6.434
12.89500	-6.393
12.89667	-6.356
12.89833	-6.321
12.90000	-6.287
12.90167	-6.252
12.90333	-6.219
12.90500	-6.187
12.90667	-6.160
12.90833	-6.140
12.91000	-6.124
12.91167	-6.101
12.91333	-6.066
12.91500	-6.029
12.91667	-5.992
12.91833	-5.959
12.92000	-5.930
12.92167	-5.907
12.92333	-5.883
12.92500	-5.854
12.92667	-5.826
12.92833	-5.805
12.93000	-5.788
12.93167	-5.763
12.93333	-5.738
12.93500	-5.716
12.93667	-5.688
12.93833	-5.663
12.94000	-5.637
12.94167	-5.614
12.94333	-5.593
12.94500	-5.574
12.94667	-5.561
12.94833	-5.548
12.95000	-5.532
12.95167	-5.509
12.95333	-5.484
12.95500	-5.463
12.95667	-5.445
12.95833	-5.430
12.96000	-5.408
12.96167	-5.388
12.96333	-5.368
12.96500	-5.355
12.96667	-5.342
12.96833	-5.336
12.97000	-5.321
12.97167	-5.303
12.97333	-5.282
12.97500	-5.261
12.97667	-5.241
12.97833	-5.229
12.98000	-5.220
12.98167	-5.210
12.98333	-5.195
12.98500	-5.181
12.98667	-5.166
12.98833	-5.154
12.99000	-5.143
12.99167	-5.132
12.99333	-5.125
12.99500	-5.115
12.99667	-5.105
12.99833	-5.097
13.00000	-5.084
13.00167	-5.073
13.00333	-5.066
13.00500	-5.061
13.00667	-5.052
13.00833	-5.036
13.01000	-5.024
13.01167	-5.021
13.01333	-5.020
13.01500	-5.019
13.01667	-5.018
13.01833	-5.017
13.02000	-5.011
13.02167	-5.006
13.02333	-5.005
13.02500	-5.003
13.02667	-4.994
13.02833	-4.987
13.03000	-4.987
13.03167	-4.986
13.03333	-4.986
13.03500	-4.987
13.03667	-4.988
13.03833	-4.992
13.04000	-4.998
13.04167	-5.003
13.04333	-5.002
13.04500	-4.998
13.04667	-4.984
13.04833	-4.978
13.05000	-4.983
13.05167	-4.995
13.05333	-5.004
13.05500	-5.010
13.05667	-5.011
13.05833	-5.017
13.06000	-5.020
13.06167	-5.026
13.06333	-5.036
13.06500	-5.034
13.06667	-5.030
13.06833	-5.026
13.07000	-5.032
13.07167	-5.043
13.07333	-5.060
13.07500	-5.076
13.07667	-5.087
13.07833	-5.097
13.08000	-5.105
13.08167	-5.120
13.08333	-5.123
13.08500	-5.121
13.08667	-5.125
13.08833	-5.131
13.09000	-5.145
13.09167	-5.157
13.09333	-5.170
13.09500	-5.185
13.09667	-5.204
13.09833	-5.220
13.10000	-5.236
13.10167	-5.244
13.10333	-5.238
13.10500	-5.239
13.10667	-5.241
13.10833	-5.244
13.11000	-5.264
13.11167	-5.287
13.11333	-5.306
13.11500	-5.325
13.11667	-5.337
13.11833	-5.354
13.12000	-5.367
13.12167	-5.375
13.12333	-5.378
13.12500	-5.386
13.12667	-5.393
13.12833	-5.396
13.13000	-5.410
13.13167	-5.430
13.13333	-5.454
13.13500	-5.475
13.13667	-5.495
13.13833	-5.513
13.14000	-5.519
13.14167	-5.517
13.14333	-5.526
13.14500	-5.535
13.14667	-5.545
13.14833	-5.553
13.15000	-5.562
13.15167	-5.579
13.15333	-5.596
13.15500	-5.611
13.15667	-5.628
13.15833	-5.638
13.16000	-5.637
13.16167	-5.633
13.16333	-5.633
13.16500	-5.638
13.16667	-5.645
13.16833	-5.653
13.17000	-5.662
13.17167	-5.680
13.17333	-5.698
13.17500	-5.712
13.17667	-5.720
13.17833	-5.720
13.18000	-5.722
13.18167	-5.725
13.18333	-5.728
13.18500	-5.731
13.18667	-5.733
13.18833	-5.733
13.19000	-5.734
13.19167	-5.748
13.19333	-5.765
13.19500	-5.774
13.19667	-5.772
13.19833	-5.763
13.20000	-5.757
13.20167	-5.751
13.20333	-5.747
13.20500	-5.751
13.20667	-5.749
13.20833	-5.741
13.21000	-5.735
13.21167	-5.738
13.21333	-5.745
13.21500	-5.750
13.21667	-5.743
13.21833	-5.737
13.22000	-5.730
13.22167	-5.719
13.22333	-5.705
13.22500	-5.694
13.22667	-5.687
13.22833	-5.682
13.23000	-5.674
13.23167	-5.672
13.23333	-5.670
13.23500	-5.658
13.23667	-5.644
13.23833	-5.631
13.24000	-5.615
13.24167	-5.600
13.24333	-5.586
13.24500	-5.568
13.24667	-5.549
13.24833	-5.530
13.25000	-5.515
13.25167	-5.506
13.25333	-5.495
13.25500	-5.473
13.25667	-5.450
13.25833	-5.426
13.26000	-5.406
13.26167	-5.389
13.26333	-5.372
13.26500	-5.357
13.26667	-5.339
13.26833	-5.313
13.27000	-5.290
13.27167	-5.270
13.27333	-5.245
13.27500	-5.223
13.27667	-5.208
13.27833	-5.192
13.28000	-5.165
13.28167	-5.138
13.28333	-5.112
13.28500	-5.088
13.28667	-5.065
13.28833	-5.045
13.29000	-5.015
13.29167	-4.978
13.29333	-4.949
13.29500	-4.924
13.29667	-4.901
13.29833	-4.878
13.30000	-4.854
13.30167	-4.824
13.30333	-4.790
13.30500	-4.755
13.30667	-4.723
13.30833	-4.690
13.31000	-4.655
13.31167	-4.619
13.31333	-4.591
13.31500	-4.559
13.31667	-4.531
13.31833	-4.500
13.32000	-4.469
13.32167	-4.440
13.32333	-4.409
13.32500	-4.377
13.32667	-4.340
13.32833	-4.301
13.33000	-4.257
13.33167	-4.216
13.33333	-4.184
13.33500	-4.157
13.33667	-4.129
13.33833	-4.098
13.34000	-4.063
13.34167	-4.028
13.34333	-3.997
13.34500	-3.967
13.34667	-3.935
13.34833	-3.892
13.35000	-3.843
13.35167	-3.796
13.35333	-3.757
13.35500	-3.728
13.35667	-3.704
13.35833	-3.680
13.36000	-3.649
13.36167	-3.615
13.36333	-3.580
13.36500	-3.543
13.36667	-3.501
13.36833	-3.452
13.37000	-3.411
13.37167	-3.372
13.37333	-3.336
13.37500	-3.305
13.37667	-3.269
13.37833	-3.235
13.38000	-3.210
13.38167	-3.182
13.38333	-3.155
13.38500	-3.123
13.38667	-3.075
13.38833	-3.034
13.39000	-2.991
13.39167	-2.952
13.39333	-2.918
13.39500	-2.890
13.39667	-2.865
13.39833	-2.834
13.40000	-2.801
13.40167	-2.771
13.40333	-2.744
13.40500	-2.709
13.40667	-2.670
13.40833	-2.627
13.41000	-2.584
13.41167	-2.546
13.41333	-2.510
13.41500	-2.487
13.41667	-2.469
13.41833	-2.451
13.42000	-2.427
13.42167	-2.398
13.42333	-2.360
13.42500	-2.319
13.42667	-2.283
13.42833	-2.249
13.43000	-2.216
13.43167	-2.182
13.43333	-2.148
13.43500	-2.121
13.43667	-2.099
13.43833	-2.082
13.44000	-2.060
13.44167	-2.036
13.44333	-2.003
13.44500	-1.963
13.44667	-1.928
13.44833	-1.898
13.45000	-1.867
13.45167	-1.841
13.45333	-1.818
13.45500	-1.799
13.45667	-1.780
13.45833	-1.759
13.46000	-1.740
13.46167	-1.712
13.46333	-1.680
13.46500	-1.652
13.46667	-1.625
13.46833	-1.594
13.47000	-1.565
13.47167	-1.541
13.47333	-1.515
13.47500	-1.498
13.47667	-1.490
13.47833	-1.474
13.48000	-1.447
13.48167	-1.416
13.48333	-1.387
13.48500	-1.361
13.48667	-1.340
13.48833	-1.320
13.49000	-1.300
13.49167	-1.274
13.49333	-1.249
13.49500	-1.232
13.49667	-1.223
13.49833	-1.209
13.50000	-1.191
13.50167	-1.168
13.50333	-1.147
13.50500	-1.123
13.50667	-1.096
13.50833	-1.075
13.51000	-1.062
13.51167	-1.049
13.51333	-1.032
13.51500	-1.020
13.51667	-1.006
13.51833	-0.991
13.52000	-0.967
13.52167	-0.949
13.52333	-0.937
13.52500	-0.921
13.52667	-0.900
13.52833	-0.880
13.53000	-0.863
13.53167	-0.847
13.53333	-0.837
13.53500	-0.833
13.53667	-0.832
13.53833	-0.811
13.54000	-0.790
13.54167	-0.770
13.54333	-0.756
13.54500	-0.746
13.54667	-0.740
13.54833	-0.734
13.55000	-0.722
13.55167	-0.705
13.55333	-0.690
13.55500	-0.677
13.55667	-0.664
13.55833	-0.652
13.56000	-0.643
13.56167	-0.633
13.56333	-0.619
13.56500	-0.605
13.56667	-0.594
13.56833	-0.584
13.57000	-0.575
13.57167	-0.573
13.57333	-0.561
13.57500	-0.545
13.57667	-0.532
13.57833	-0.520
13.58000	-0.515
13.58167	-0.509
13.58333	-0.508
13.58500	-0.503
13.58667	-0.494
13.58833	-0.480
13.59000	-0.472
13.59167	-0.467
13.59333	-0.459
13.59500	-0.443
13.59667	-0.436
13.59833	-0.428
13.60000	-0.422
13.60167	-0.414
13.60333	-0.409
13.60500	-0.406
13.60667	-0.403
13.60833	-0.398
13.61000	-0.389
13.61167	-0.380
13.61333	-0.364
13.61500	-0.347
13.61667	-0.341
13.61833	-0.344
13.62000	-0.344
13.62167	-0.340
13.62333	-0.334
13.62500	-0.329
13.62667	-0.325
13.62833	-0.325
13.63000	-0.324
13.63167	-0.317
13.63333	-0.299
13.63500	-0.284
13.63667	-0.276
13.63833	-0.274
13.64000	-0.273
13.64167	-0.276
13.64333	-0.276
13.64500	-0.271
13.64667	-0.266
13.64833	-0.261
13.65000	-0.256
13.65167	-0.245
13.65333	-0.235
13.65500	-0.224
13.65667	-0.217
13.65833	-0.217
13.66000	-0.221
13.66167	-0.224
13.66333	-0.225
13.66500	-0.231
13.66667	-0.230
13.66833	-0.224
13.67000	-0.208
13.67167	-0.196
13.67333	-0.186
13.67500	-0.177
13.67667	-0.175
13.67833	-0.181
13.68000	-0.182
13.68167	-0.185
13.68333	-0.184
13.68500	-0.186
13.68667	-0.192
13.68833	-0.194
13.69000	-0.184
13.69167	-0.168
13.69333	-0.153
13.69500	-0.146
13.69667	-0.143
13.69833	-0.148
13.70000	-0.154
13.70167	-0.159
13.70333	-0.158
13.70500	-0.157
13.70667	-0.154
13.70833	-0.141
13.71000	-0.134
13.71167	-0.130
13.71333	-0.129
13.71500	-0.124
13.71667	-0.113
13.71833	-0.112
13.72000	-0.116
13.72167	-0.125
13.72333	-0.131
13.72500	-0.136
13.72667	-0.134
13.72833	-0.119
13.73000	-0.106
13.73167	-0.098
13.73333	-0.090
13.73500	-0.087
13.73667	-0.088
13.73833	-0.089
13.74000	-0.090
13.74167	-0.094
13.74333	-0.098
13.74500	-0.101
13.74667	-0.095
13.74833	-0.094
13.75000	-0.089
13.75167	-0.076
13.75333	-0.068
13.75500	-0.064
13.75667	-0.060
13.75833	-0.066
13.76000	-0.080
13.76167	-0.086
13.76333	-0.088
13.76500	-0.080
13.76667	-0.067
13.76833	-0.060
13.77000	-0.059
13.77167	-0.057
13.77333	-0.055
13.77500	-0.053
13.77667	-0.047
13.77833	-0.046
13.78000	-0.055
13.78167	-0.066
13.78333	-0.071
13.78500	-0.063
13.78667	-0.055
13.78833	-0.047
13.79000	-0.040
13.79167	-0.035
13.79333	-0.036
13.79500	-0.042
13.79667	-0.043
13.79833	-0.045
13.80000	-0.055
13.80167	-0.062
13.80333	-0.062
13.80500	-0.061
13.80667	-0.061
13.80833	-0.058
13.81000	-0.050
13.81167	-0.043
13.81333	-0.042
13.81500	-0.043
13.81667	-0.048
13.81833	-0.052
13.82000	-0.059
13.82167	-0.057
13.82333	-0.045
13.82500	-0.035
13.82667	-0.033
13.82833	-0.035
13.83000	-0.041
13.83167	-0.046
13.83333	-0.043
13.83500	-0.040
13.83667	-0.039
13.83833	-0.036
13.84000	-0.041
13.84167	-0.044
13.84333	-0.045
13.84500	-0.043
13.84667	-0.038
13.84833	-0.034
13.85000	-0.034
13.85167	-0.033
13.85333	-0.034
13.85500	-0.034
13.85667	-0.035
13.85833	-0.033
13.86000	-0.028
13.86167	-0.027
13.86333	-0.026
13.86500	-0.028
13.86667	-0.030
13.86833	-0.033
13.87000	-0.030
13.87167	-0.030
13.87333	-0.031
13.87500	-0.032
13.87667	-0.035
13.87833	-0.033
13.88000	-0.027
13.88167	-0.024
13.88333	-0.022
13.88500	-0.022
13.88667	-0.027
13.88833	-0.033
13.89000	-0.041
13.89167	-0.043
13.89333	-0.042
13.89500	-0.039
13.89667	-0.035
13.89833	-0.020
13.90000	-0.013
13.90167	-0.019
13.90333	-0.023
13.90500	-0.022
13.90667	-0.023
13.90833	-0.023
13.91000	-0.026
13.91167	-0.029
13.91333	-0.032
13.91500	-0.034
13.91667	-0.022
13.91833	-0.006
13.92000	0.004
13.92167	0.000
13.92333	-0.009
13.92500	-0.020
13.92667	-0.031
13.92833	-0.037
13.93000	-0.037
13.93167	-0.034
13.93333	-0.031
13.93500	-0.026
13.93667	-0.019
13.93833	-0.014
13.94000	-0.006
13.94167	-0.002
13.94333	-0.008
13.94500	-0.018
13.94667	-0.026
13.94833	-0.033
13.95000	-0.034
13.95167	-0.029
13.95333	-0.024
13.95500	-0.013
13.95667	-0.003
13.95833	0.002
13.96000	-0.001
13.96167	-0.012
13.96333	-0.019
13.96500	-0.024
13.96667	-0.026
13.96833	-0.031
13.97000	-0.035
13.97167	-0.040
13.97333	-0.034
13.97500	-0.022
13.97667	-0.007
13.97833	0.008
13.98000	0.014
13.98167	0.007
13.98333	-0.001
13.98500	-0.007
13.98667	-0.010
13.98833	-0.011
13.99000	-0.013
13.99167	-0.014
13.99333	-0.006
13.99500	0.000
13.99667	0.003
13.99833	0.007
14.00000	0.012
14.00167	0.013
14.00333	0.008
14.00500	-0.002
14.00667	-0.011
14.00833	-0.019
14.01000	-0.019
14.01167	-0.009
14.01333	-0.001
14.01500	0.007
14.01667	0.010
14.01833	0.012
14.02000	0.012
14.02167	0.008
14.02333	0.001
14.02500	-0.005
14.02667	-0.009
14.02833	-0.014
14.03000	-0.011
14.03167	-0.010
14.03333	-0.004
14.03500	0.004
14.03667	0.014
14.03833	0.018
14.04000	0.018
14.04167	0.012
14.04333	-0.001
14.04500	-0.010
14.04667	-0.018
14.04833	-0.018
14.05000	-0.009
14.05167	0.000
14.05333	0.006
14.05500	0.007
14.05667	0.010
14.05833	0.014
14.06000	0.020
14.06167	0.021
14.06333	0.012
14.06500	-0.004
14.06667	-0.018
14.06833	-0.013
14.07000	-0.002
14.07167	0.009
14.07333	0.018
14.07500	0.022
14.07667	0.019
14.07833	0.019
14.08000	0.020
14.08167	0.020
14.08333	0.014
14.08500	0.007
14.08667	0.002
14.08833	0.004
14.09000	0.004
14.09167	0.004
14.09333	0.011
14.09500	0.019
14.09667	0.026
14.09833	0.027
14.10000	0.026
14.10167	0.021
14.10333	0.014
14.10500	0.005
14.10667	0.009
14.10833	0.013
14.11000	0.015
14.11167	0.014
14.11333	0.011
14.11500	0.010
14.11667	0.014
14.11833	0.022
14.12000	0.026
14.12167	0.025
14.12333	0.014
14.12500	0.004
14.12667	0.006
14.12833	0.010
14.13000	0.020
14.13167	0.027
14.13333	0.029
14.13500	0.026
14.13667	0.021
14.13833	0.016
14.14000	0.020
14.14167	0.024
14.14333	0.025
14.14500	0.024
14.14667	0.022
14.14833	0.020
14.15000	0.014
14.15167	0.014
14.15333	0.015
14.15500	0.014
14.15667	0.011
14.15833	0.012
14.16000	0.012
14.16167	0.011
14.16333	0.018
14.16500	0.022
14.16667	0.025
14.16833	0.025
14.17000	0.022
14.17167	0.017
14.17333	0.012
14.17500	0.011
14.17667	0.013
14.17833	0.014
14.18000	0.017
14.18167	0.020
14.18333	0.027
14.18500	0.024
14.18667	0.021
14.18833	0.024
14.19000	0.024
14.19167	0.022
14.19333	0.020
14.19500	0.020
14.19667	0.016
14.19833	0.012
14.20000	0.016
14.20167	0.030
14.20333	0.042
14.20500	0.038
14.20667	0.033
14.20833	0.028
14.21000	0.023
14.21167	0.023
14.21333	0.022
14.21500	0.022
14.21667	0.015
14.21833	0.013
14.22000	0.019
14.22167	0.027
14.22333	0.038
14.22500	0.040
14.22667	0.035
14.22833	0.027
14.23000	0.020
14.23167	0.012
14.23333	0.011
14.23500	0.008
14.23667	0.010
14.23833	0.012
14.24000	0.023
14.24167	0.032
14.24333	0.034
14.24500	0.030
14.24667	0.025
14.24833	0.023
14.25000	0.020
14.25167	0.018
14.25333	0.013
14.25500	0.006
14.25667	0.004
14.25833	0.015
14.26000	0.026
14.26167	0.034
14.26333	0.042
14.26500	0.040
14.26667	0.035
14.26833	0.031
14.27000	0.026
14.27167	0.021
14.27333	0.018
14.27500	0.015
14.27667	0.018
14.27833	0.022
14.28000	0.030
14.28167	0.039
14.28333	0.050
14.28500	0.049
14.28667	0.040
14.28833	0.029
14.29000	0.018
14.29167	0.009
14.29333	0.003
14.29500	0.009
14.29667	0.020
14.29833	0.031
14.30000	0.038
14.30167	0.043
14.30333	0.046
14.30500	0.045
14.30667	0.038
14.30833	0.032
14.31000	0.026
14.31167	0.019
14.31333	0.013
14.31500	0.016
14.31667	0.021
14.31833	0.029
14.32000	0.036
14.32167	0.040
14.32333	0.042
14.32500	0.039
14.32667	0.027
14.32833	0.019
14.33000	0.013
14.33167	0.011
14.33333	0.018
14.33500	0.026
14.33667	0.030
14.33833	0.032
14.34000	0.035
14.34167	0.040
14.34333	0.044
14.34500	0.042
14.34667	0.033
14.34833	0.020
14.35000	0.007
14.35167	0.004
14.35333	0.019
14.35500	0.030
14.35667	0.035
14.35833	0.036
14.36000	0.034
14.36167	0.033
14.36333	0.038
14.36500	0.038
14.36667	0.035
14.36833	0.026
14.37000	0.020
14.37167	0.021
14.37333	0.023
14.37500	0.028
14.37667	0.031
14.37833	0.036
14.38000	0.037
14.38167	0.036
14.38333	0.034
14.38500	0.032
14.38667	0.025
14.38833	0.019
14.39000	0.023
14.39167	0.029
14.39333	0.033
14.39500	0.032
14.39667	0.032
14.39833	0.029
14.40000	0.031
14.40167	0.037
14.40333	0.042
14.40500	0.041
14.40667	0.034
14.40833	0.025
14.41000	0.026
14.41167	0.031
14.41333	0.037
14.41500	0.036
14.41667	0.033
14.41833	0.034
14.42000	0.031
14.42167	0.030
14.42333	0.034
14.42500	0.041
14.42667	0.042
14.42833	0.041
14.43000	0.038
14.43167	0.034
14.43333	0.033
14.43500	0.036
14.43667	0.040
14.43833	0.041
14.44000	0.038
14.44167	0.036
14.44333	0.035
14.44500	0.031
14.44667	0.031
14.44833	0.038
14.45000	0.038
14.45167	0.034
14.45333	0.031
14.45500	0.030
14.45667	0.023
14.45833	0.022
14.46000	0.026
14.46167	0.026
14.46333	0.027
14.46500	0.027
14.46667	0.036
14.46833	0.037
14.47000	0.037
14.47167	0.039
14.47333	0.041
14.47500	0.039
14.47667	0.037
14.47833	0.034
14.48000	0.033
14.48167	0.030
14.48333	0.033
14.48500	0.046
14.48667	0.055
14.48833	0.054
14.49000	0.048
14.49167	0.039
14.49333	0.037
14.49500	0.037
14.49667	0.038
14.49833	0.038
14.50000	0.038
14.50167	0.033
14.50333	0.034
14.50500	0.045
14.50667	0.054
14.50833	0.059
14.51000	0.058
14.51167	0.050
14.51333	0.041
14.51500	0.034
14.51667	0.031
14.51833	0.030
14.52000	0.030
14.52167	0.035
14.52333	0.047
14.52500	0.057
14.52667	0.060
14.52833	0.056
14.53000	0.049
14.53167	0.046
14.53333	0.041
14.53500	0.035
14.53667	0.028
14.53833	0.023
14.54000	0.015
14.54167	0.023
14.54333	0.040
14.54500	0.052
14.54667	0.059
14.54833	0.058
14.55000	0.051
14.55167	0.044
14.55333	0.040
14.55500	0.040
14.55667	0.035
14.55833	0.030
14.56000	0.032
14.56167	0.038
14.56333	0.044
14.56500	0.049
14.56667	0.057
14.56833	0.061
14.57000	0.055
14.57167	0.043
14.57333	0.035
14.57500	0.028
14.57667	0.022
14.57833	0.025
14.58000	0.037
14.58167	0.046
14.58333	0.052
14.58500	0.053
14.58667	0.052
14.58833	0.052
14.59000	0.049
14.59167	0.037
14.59333	0.030
14.59500	0.022
14.59667	0.015
14.59833	0.014
14.60000	0.024
14.60167	0.036
14.60333	0.044
14.60500	0.050
14.60667	0.048
14.60833	0.046
14.61000	0.038
14.61167	0.034
14.61333	0.034
14.61500	0.030
14.61667	0.027
14.61833	0.033
14.62000	0.034
14.62167	0.038
14.62333	0.043
14.62500	0.046
14.62667	0.053
14.62833	0.054
14.63000	0.046
14.63167	0.030
14.63333	0.017
14.63500	0.011
14.63667	0.020
14.63833	0.027
14.64000	0.036
14.64167	0.038
14.64333	0.035
14.64500	0.032
14.64667	0.037
14.64833	0.045
14.65000	0.041
14.65167	0.035
14.65333	0.027
14.65500	0.018
14.65667	0.020
14.65833	0.023
14.66000	0.030
14.66167	0.037
14.66333	0.042
14.66500	0.042
14.66667	0.038
14.66833	0.038
14.67000	0.033
14.67167	0.028
14.67333	0.026
14.67500	0.028
14.67667	0.035
14.67833	0.035
14.68000	0.036
14.68167	0.040
14.68333	0.041
14.68500	0.045
14.68667	0.045
14.68833	0.041
14.69000	0.037
14.69167	0.026
14.69333	0.021
14.69500	0.022
14.69667	0.024
14.69833	0.022
14.70000	0.017
14.70167	0.011
14.70333	0.007
14.70500	0.004
14.70667	0.008
14.70833	0.012
14.71000	0.013
14.71167	0.012
14.71333	0.012
14.71500	0.011
14.71667	0.011
14.71833	0.016
14.72000	0.023
14.72167	0.027
14.72333	0.027
14.72500	0.024
14.72667	0.022
14.72833	0.023
14.73000	0.028
14.73167	0.033
14.73333	0.040
14.73500	0.042
14.73667	0.041
14.73833	0.039
14.74000	0.033
14.74167	0.035
14.74333	0.039
14.74500	0.043
14.74667	0.043
14.74833	0.041
14.75000	0.042
14.75167	0.044
14.75333	0.049
14.75500	0.052
14.75667	0.052
14.75833	0.048
14.76000	0.043
14.76167	0.037
14.76333	0.036
14.76500	0.039
14.76667	0.043
14.76833	0.046
14.77000	0.053
14.77167	0.055
14.77333	0.050
14.77500	0.042
14.77667	0.036
14.77833	0.036
14.78000	0.035
14.78167	0.032
14.78333	0.028
14.78500	0.026
14.78667	0.027
14.78833	0.035
14.79000	0.048
14.79167	0.057
14.79333	0.054
14.79500	0.048
14.79667	0.044
14.79833	0.038
14.80000	0.035
14.80167	0.033
14.80333	0.033
14.80500	0.036
14.80667	0.041
14.80833	0.050
14.81000	0.059
14.81167	0.062
14.81333	0.056
14.81500	0.054
14.81667	0.047
14.81833	0.041
14.82000	0.035
14.82167	0.027
14.82333	0.023
14.82500	0.023
14.82667	0.035
14.82833	0.045
14.83000	0.055
14.83167	0.057
14.83333	0.051
14.83500	0.046
14.83667	0.043
14.83833	0.039
14.84000	0.034
14.84167	0.030
14.84333	0.024
14.84500	0.027
14.84667	0.038
14.84833	0.049
14.85000	0.053
14.85167	0.057
14.85333	0.052
14.85500	0.044
14.85667	0.032
14.85833	0.023
14.86000	0.017
14.86167	0.016
14.86333	0.020
14.86500	0.030
14.86667	0.037
14.86833	0.039
14.87000	0.041
14.87167	0.048
14.87333	0.046
14.87500	0.043
14.87667	0.038
14.87833	0.030
14.88000	0.022
14.88167	0.016
14.88333	0.024
14.88500	0.036
14.88667	0.048
14.88833	0.056
14.89000	0.057
14.89167	0.055
14.89333	0.048
14.89500	0.039
14.89667	0.033
14.89833	0.026
14.90000	0.021
14.90167	0.025
14.90333	0.029
14.90500	0.033
14.90667	0.039
14.90833	0.043
14.91000	0.049
14.91167	0.054
14.91333	0.049
14.91500	0.036
14.91667	0.025
14.91833	0.015
14.92000	0.013
14.92167	0.021
14.92333	0.029
14.92500	0.033
14.92667	0.036
14.92833	0.037
14.93000	0.040
14.93167	0.042
14.93333	0.037
14.93500	0.025
14.93667	0.015
14.93833	0.006
14.94000	0.008
14.94167	0.016
14.94333	0.028
14.94500	0.038
14.94667	0.043
14.94833	0.043
14.95000	0.035
14.95167	0.034
14.95333	0.034
14.95500	-0.004
14.95667	-0.010
14.95833	-0.012
14.96000	-0.007
14.96167	-0.004
14.96333	0.000
14.96500	0.002
14.96667	0.006
14.96833	0.007
14.97000	0.009
14.97167	0.011
14.97333	0.007
14.97500	-0.003
14.97667	-0.013
14.97833	-0.007
14.98000	0.002
14.98167	0.004
14.98333	0.007
14.98500	0.005
14.98667	0.002
14.98833	0.002
14.99000	0.002
14.99167	0.002
14.99333	0.003
14.99500	-0.008
14.99667	-0.008
14.99833	-0.008
15.00000	-0.006
