Chromatogram RI	
10.23000	0.542
10.23167	0.531
10.23333	0.522
10.23500	0.513
10.23667	0.506
10.23833	0.502
10.24000	0.501
10.24167	0.506
10.24333	0.514
10.24500	0.516
10.24667	0.515
10.24833	0.511
10.25000	0.505
10.25167	0.499
10.25333	0.493
10.25500	0.485
10.25667	0.476
10.25833	0.475
10.26000	0.487
10.26167	0.500
10.26333	0.505
10.26500	0.507
10.26667	0.505
10.26833	0.500
10.27000	0.491
10.27167	0.488
10.27333	0.482
10.27500	0.475
10.27667	0.467
10.27833	0.466
10.28000	0.467
10.28167	0.471
10.28333	0.475
10.28500	0.484
10.28667	0.488
10.28833	0.490
10.29000	0.476
10.29167	0.463
10.29333	0.453
10.29500	0.447
10.29667	0.448
10.29833	0.453
10.30000	0.459
10.30167	0.462
10.30333	0.465
10.30500	0.469
10.30667	0.470
10.30833	0.468
10.31000	0.460
10.31167	0.452
10.31333	0.441
10.31500	0.432
10.31667	0.433
10.31833	0.439
10.32000	0.444
10.32167	0.449
10.32333	0.448
10.32500	0.445
10.32667	0.439
10.32833	0.436
10.33000	0.431
10.33167	0.424
10.33333	0.417
10.33500	0.413
10.33667	0.416
10.33833	0.419
10.34000	0.417
10.34167	0.418
10.34333	0.420
10.34500	0.423
10.34667	0.425
10.34833	0.421
10.35000	0.409
10.35167	0.396
10.35333	0.388
10.35500	0.395
10.35667	0.400
10.35833	0.399
10.36000	0.394
10.36167	0.388
10.36333	0.386
10.36500	0.385
10.36667	0.385
10.36833	0.385
10.37000	0.377
10.37167	0.362
10.37333	0.357
10.37500	0.357
10.37667	0.355
10.37833	0.356
10.38000	0.354
10.38167	0.357
10.38333	0.351
10.38500	0.340
10.38667	0.335
10.38833	0.335
10.39000	0.330
10.39167	0.324
10.39333	0.326
10.39500	0.323
10.39667	0.315
10.39833	0.308
10.40000	0.304
10.40167	0.305
10.40333	0.306
10.40500	0.305
10.40667	0.297
10.40833	0.286
10.41000	0.276
10.41167	0.274
10.41333	0.274
10.41500	0.275
10.41667	0.271
10.41833	0.263
10.42000	0.257
10.42167	0.252
10.42333	0.245
10.42500	0.244
10.42667	0.243
10.42833	0.237
10.43000	0.240
10.43167	0.238
10.43333	0.232
10.43500	0.227
10.43667	0.225
10.43833	0.223
10.44000	0.221
10.44167	0.214
10.44333	0.207
10.44500	0.197
10.44667	0.193
10.44833	0.198
10.45000	0.207
10.45167	0.207
10.45333	0.199
10.45500	0.186
10.45667	0.176
10.45833	0.168
10.46000	0.161
10.46167	0.157
10.46333	0.153
10.46500	0.147
10.46667	0.144
10.46833	0.150
10.47000	0.151
10.47167	0.149
10.47333	0.139
10.47500	0.133
10.47667	0.125
10.47833	0.113
10.48000	0.105
10.48167	0.093
10.48333	0.088
10.48500	0.088
10.48667	0.094
10.48833	0.099
10.49000	0.097
10.49167	0.089
10.49333	0.080
10.49500	0.069
10.49667	0.060
10.49833	0.051
10.50000	0.042
10.50167	0.031
10.50333	0.020
10.50500	0.018
10.50667	0.025
10.50833	0.030
10.51000	0.032
10.51167	0.025
10.51333	0.010
10.51500	-0.011
10.51667	-0.027
10.51833	-0.036
10.52000	-0.045
10.52167	-0.053
10.52333	-0.059
10.52500	-0.061
10.52667	-0.062
10.52833	-0.066
10.53000	-0.068
10.53167	-0.079
10.53333	-0.097
10.53500	-0.114
10.53667	-0.129
10.53833	-0.147
10.54000	-0.162
10.54167	-0.173
10.54333	-0.174
10.54500	-0.173
10.54667	-0.177
10.54833	-0.186
10.55000	-0.195
10.55167	-0.210
10.55333	-0.232
10.55500	-0.250
10.55667	-0.263
10.55833	-0.281
10.56000	-0.301
10.56167	-0.322
10.56333	-0.327
10.56500	-0.330
10.56667	-0.333
10.56833	-0.343
10.57000	-0.351
10.57167	-0.363
10.57333	-0.386
10.57500	-0.412
10.57667	-0.432
10.57833	-0.442
10.58000	-0.455
10.58167	-0.461
10.58333	-0.468
10.58500	-0.479
10.58667	-0.493
10.58833	-0.502
10.59000	-0.510
10.59167	-0.520
10.59333	-0.538
10.59500	-0.561
10.59667	-0.587
10.59833	-0.613
10.60000	-0.629
10.60167	-0.631
10.60333	-0.638
10.60500	-0.647
10.60667	-0.659
10.60833	-0.670
10.61000	-0.683
10.61167	-0.696
10.61333	-0.713
10.61500	-0.729
10.61667	-0.746
10.61833	-0.760
10.62000	-0.770
10.62167	-0.777
10.62333	-0.785
10.62500	-0.793
10.62667	-0.805
10.62833	-0.818
10.63000	-0.830
10.63167	-0.841
10.63333	-0.860
10.63500	-0.884
10.63667	-0.900
10.63833	-0.903
10.64000	-0.905
10.64167	-0.910
10.64333	-0.921
10.64500	-0.932
10.64667	-0.940
10.64833	-0.949
10.65000	-0.957
10.65167	-0.966
10.65333	-0.974
10.65500	-0.994
10.65667	-1.007
10.65833	-1.012
10.66000	-1.012
10.66167	-1.012
10.66333	-1.016
10.66500	-1.020
10.66667	-1.029
10.66833	-1.040
10.67000	-1.046
10.67167	-1.054
10.67333	-1.064
10.67500	-1.078
10.67667	-1.081
10.67833	-1.087
10.68000	-1.092
10.68167	-1.103
10.68333	-1.112
10.68500	-1.119
10.68667	-1.123
10.68833	-1.129
10.69000	-1.134
10.69167	-1.143
10.69333	-1.157
10.69500	-1.165
10.69667	-1.165
10.69833	-1.166
10.70000	-1.169
10.70167	-1.178
10.70333	-1.192
10.70500	-1.203
10.70667	-1.212
10.70833	-1.217
10.71000	-1.224
10.71167	-1.233
10.71333	-1.234
10.71500	-1.241
10.71667	-1.255
10.71833	-1.267
10.72000	-1.275
10.72167	-1.287
10.72333	-1.299
10.72500	-1.310
10.72667	-1.327
10.72833	-1.348
10.73000	-1.362
10.73167	-1.368
10.73333	-1.367
10.73500	-1.378
10.73667	-1.398
10.73833	-1.416
10.74000	-1.436
10.74167	-1.453
10.74333	-1.466
10.74500	-1.480
10.74667	-1.497
10.74833	-1.517
10.75000	-1.535
10.75167	-1.545
10.75333	-1.553
10.75500	-1.565
10.75667	-1.579
10.75833	-1.599
10.76000	-1.619
10.76167	-1.643
10.76333	-1.664
10.76500	-1.685
10.76667	-1.703
10.76833	-1.720
10.77000	-1.727
10.77167	-1.730
10.77333	-1.739
10.77500	-1.756
10.77667	-1.780
10.77833	-1.800
10.78000	-1.817
10.78167	-1.834
10.78333	-1.854
10.78500	-1.877
10.78667	-1.898
10.78833	-1.912
10.79000	-1.915
10.79167	-1.913
10.79333	-1.914
10.79500	-1.919
10.79667	-1.930
10.79833	-1.946
10.80000	-1.960
10.80167	-1.970
10.80333	-1.977
10.80500	-1.980
10.80667	-1.985
10.80833	-1.978
10.81000	-1.970
10.81167	-1.963
10.81333	-1.951
10.81500	-1.940
10.81667	-1.940
10.81833	-1.945
10.82000	-1.951
10.82167	-1.952
10.82333	-1.947
10.82500	-1.940
10.82667	-1.921
10.82833	-1.898
10.83000	-1.874
10.83167	-1.854
10.83333	-1.835
10.83500	-1.815
10.83667	-1.797
10.83833	-1.776
10.84000	-1.759
10.84167	-1.736
10.84333	-1.710
10.84500	-1.682
10.84667	-1.644
10.84833	-1.602
10.85000	-1.556
10.85167	-1.514
10.85333	-1.477
10.85500	-1.436
10.85667	-1.403
10.85833	-1.373
10.86000	-1.341
10.86167	-1.298
10.86333	-1.250
10.86500	-1.198
10.86667	-1.144
10.86833	-1.093
10.87000	-1.039
10.87167	-0.981
10.87333	-0.924
10.87500	-0.867
10.87667	-0.816
10.87833	-0.769
10.88000	-0.726
10.88167	-0.685
10.88333	-0.626
10.88500	-0.558
10.88667	-0.490
10.88833	-0.424
10.89000	-0.361
10.89167	-0.300
10.89333	-0.239
10.89500	-0.178
10.89667	-0.118
10.89833	-0.061
10.90000	-0.012
10.90167	0.044
10.90333	0.108
10.90500	0.170
10.90667	0.232
10.90833	0.295
10.91000	0.358
10.91167	0.419
10.91333	0.477
10.91500	0.535
10.91667	0.587
10.91833	0.635
10.92000	0.680
10.92167	0.736
10.92333	0.799
10.92500	0.855
10.92667	0.905
10.92833	0.950
10.93000	0.997
10.93167	1.044
10.93333	1.094
10.93500	1.145
10.93667	1.188
10.93833	1.217
10.94000	1.247
10.94167	1.290
10.94333	1.337
10.94500	1.381
10.94667	1.419
10.94833	1.452
10.95000	1.479
10.95167	1.504
10.95333	1.530
10.95500	1.558
10.95667	1.583
10.95833	1.602
10.96000	1.625
10.96167	1.643
10.96333	1.658
10.96500	1.669
10.96667	1.689
10.96833	1.706
10.97000	1.716
10.97167	1.727
10.97333	1.733
10.97500	1.735
10.97667	1.737
10.97833	1.745
10.98000	1.751
10.98167	1.758
10.98333	1.762
10.98500	1.765
10.98667	1.766
10.98833	1.760
10.99000	1.753
10.99167	1.746
10.99333	1.735
10.99500	1.723
10.99667	1.719
10.99833	1.713
11.00000	1.701
11.00167	1.686
11.00333	1.673
11.00500	1.655
11.00667	1.639
11.00833	1.622
11.01000	1.600
11.01167	1.579
11.01333	1.564
11.01500	1.550
11.01667	1.541
11.01833	1.529
11.02000	1.504
11.02167	1.473
11.02333	1.442
11.02500	1.416
11.02667	1.393
11.02833	1.370
11.03000	1.345
11.03167	1.319
11.03333	1.291
11.03500	1.268
11.03667	1.254
11.03833	1.233
11.04000	1.202
11.04167	1.169
11.04333	1.136
11.04500	1.102
11.04667	1.066
11.04833	1.037
11.05000	1.010
11.05167	0.982
11.05333	0.959
11.05500	0.942
11.05667	0.922
11.05833	0.894
11.06000	0.856
11.06167	0.820
11.06333	0.786
11.06500	0.754
11.06667	0.717
11.06833	0.679
11.07000	0.644
11.07167	0.613
11.07333	0.593
11.07500	0.575
11.07667	0.551
11.07833	0.527
11.08000	0.488
11.08167	0.448
11.08333	0.410
11.08500	0.373
11.08667	0.342
11.08833	0.305
11.09000	0.268
11.09167	0.237
11.09333	0.207
11.09500	0.180
11.09667	0.151
11.09833	0.121
11.10000	0.080
11.10167	0.034
11.10333	-0.015
11.10500	-0.063
11.10667	-0.109
11.10833	-0.148
11.11000	-0.180
11.11167	-0.210
11.11333	-0.245
11.11500	-0.283
11.11667	-0.327
11.11833	-0.367
11.12000	-0.414
11.12167	-0.462
11.12333	-0.516
11.12500	-0.572
11.12667	-0.629
11.12833	-0.684
11.13000	-0.731
11.13167	-0.768
11.13333	-0.810
11.13500	-0.859
11.13667	-0.909
11.13833	-0.961
11.14000	-1.026
11.14167	-1.096
11.14333	-1.165
11.14500	-1.230
11.14667	-1.297
11.14833	-1.355
11.15000	-1.413
11.15167	-1.479
11.15333	-1.543
11.15500	-1.605
11.15667	-1.671
11.15833	-1.741
11.16000	-1.817
11.16167	-1.902
11.16333	-1.989
11.16500	-2.076
11.16667	-2.157
11.16833	-2.225
11.17000	-2.299
11.17167	-2.382
11.17333	-2.464
11.17500	-2.555
11.17667	-2.650
11.17833	-2.739
11.18000	-2.830
11.18167	-2.932
11.18333	-3.036
11.18500	-3.142
11.18667	-3.244
11.18833	-3.341
11.19000	-3.440
11.19167	-3.538
11.19333	-3.639
11.19500	-3.745
11.19667	-3.855
11.19833	-3.970
11.20000	-4.089
11.20167	-4.213
11.20333	-4.339
11.20500	-4.461
11.20667	-4.574
11.20833	-4.690
11.21000	-4.812
11.21167	-4.938
11.21333	-5.062
11.21500	-5.185
11.21667	-5.311
11.21833	-5.439
11.22000	-5.572
11.22167	-5.718
11.22333	-5.863
11.22500	-5.995
11.22667	-6.123
11.22833	-6.251
11.23000	-6.386
11.23167	-6.524
11.23333	-6.664
11.23500	-6.808
11.23667	-6.951
11.23833	-7.094
11.24000	-7.234
11.24167	-7.384
11.24333	-7.534
11.24500	-7.681
11.24667	-7.824
11.24833	-7.969
11.25000	-8.113
11.25167	-8.256
11.25333	-8.401
11.25500	-8.551
11.25667	-8.699
11.25833	-8.845
11.26000	-8.991
11.26167	-9.133
11.26333	-9.268
11.26500	-9.409
11.26667	-9.550
11.26833	-9.695
11.27000	-9.837
11.27167	-9.974
11.27333	-10.109
11.27500	-10.243
11.27667	-10.381
11.27833	-10.517
11.28000	-10.647
11.28167	-10.774
11.28333	-10.907
11.28500	-11.037
11.28667	-11.163
11.28833	-11.288
11.29000	-11.414
11.29167	-11.541
11.29333	-11.665
11.29500	-11.782
11.29667	-11.893
11.29833	-11.999
11.30000	-12.099
11.30167	-12.197
11.30333	-12.305
11.30500	-12.413
11.30667	-12.515
11.30833	-12.614
11.31000	-12.707
11.31167	-12.797
11.31333	-12.884
11.31500	-12.975
11.31667	-13.057
11.31833	-13.133
11.32000	-13.195
11.32167	-13.257
11.32333	-13.323
11.32500	-13.392
11.32667	-13.461
11.32833	-13.527
11.33000	-13.589
11.33167	-13.640
11.33333	-13.683
11.33500	-13.727
11.33667	-13.768
11.33833	-13.797
11.34000	-13.822
11.34167	-13.849
11.34333	-13.877
11.34500	-13.900
11.34667	-13.922
11.34833	-13.943
11.35000	-13.959
11.35167	-13.974
11.35333	-13.986
11.35500	-13.988
11.35667	-13.978
11.35833	-13.959
11.36000	-13.934
11.36167	-13.913
11.36333	-13.904
11.36500	-13.896
11.36667	-13.880
11.36833	-13.857
11.37000	-13.828
11.37167	-13.795
11.37333	-13.765
11.37500	-13.728
11.37667	-13.680
11.37833	-13.625
11.38000	-13.569
11.38167	-13.510
11.38333	-13.458
11.38500	-13.407
11.38667	-13.355
11.38833	-13.299
11.39000	-13.240
11.39167	-13.176
11.39333	-13.105
11.39500	-13.023
11.39667	-12.939
11.39833	-12.856
11.40000	-12.772
11.40167	-12.686
11.40333	-12.603
11.40500	-12.523
11.40667	-12.437
11.40833	-12.355
11.41000	-12.268
11.41167	-12.177
11.41333	-12.080
11.41500	-11.972
11.41667	-11.865
11.41833	-11.758
11.42000	-11.650
11.42167	-11.545
11.42333	-11.446
11.42500	-11.350
11.42667	-11.252
11.42833	-11.147
11.43000	-11.044
11.43167	-10.938
11.43333	-10.825
11.43500	-10.709
11.43667	-10.593
11.43833	-10.477
11.44000	-10.360
11.44167	-10.245
11.44333	-10.136
11.44500	-10.035
11.44667	-9.938
11.44833	-9.833
11.45000	-9.722
11.45167	-9.600
11.45333	-9.477
11.45500	-9.355
11.45667	-9.238
11.45833	-9.126
11.46000	-9.014
11.46167	-8.898
11.46333	-8.785
11.46500	-8.679
11.46667	-8.576
11.46833	-8.477
11.47000	-8.372
11.47167	-8.258
11.47333	-8.141
11.47500	-8.026
11.47667	-7.911
11.47833	-7.802
11.48000	-7.699
11.48167	-7.599
11.48333	-7.498
11.48500	-7.396
11.48667	-7.297
11.48833	-7.196
11.49000	-7.091
11.49167	-6.987
11.49333	-6.888
11.49500	-6.792
11.49667	-6.696
11.49833	-6.596
11.50000	-6.491
11.50167	-6.394
11.50333	-6.300
11.50500	-6.219
11.50667	-6.140
11.50833	-6.050
11.51000	-5.950
11.51167	-5.855
11.51333	-5.765
11.51500	-5.681
11.51667	-5.600
11.51833	-5.521
11.52000	-5.442
11.52167	-5.359
11.52333	-5.277
11.52500	-5.203
11.52667	-5.135
11.52833	-5.058
11.53000	-4.983
11.53167	-4.908
11.53333	-4.836
11.53500	-4.764
11.53667	-4.692
11.53833	-4.626
11.54000	-4.561
11.54167	-4.498
11.54333	-4.438
11.54500	-4.382
11.54667	-4.320
11.54833	-4.257
11.55000	-4.195
11.55167	-4.139
11.55333	-4.086
11.55500	-4.030
11.55667	-3.973
11.55833	-3.918
11.56000	-3.866
11.56167	-3.815
11.56333	-3.769
11.56500	-3.721
11.56667	-3.678
11.56833	-3.630
11.57000	-3.583
11.57167	-3.539
11.57333	-3.497
11.57500	-3.461
11.57667	-3.430
11.57833	-3.395
11.58000	-3.355
11.58167	-3.316
11.58333	-3.274
11.58500	-3.231
11.58667	-3.196
11.58833	-3.169
11.59000	-3.144
11.59167	-3.115
11.59333	-3.082
11.59500	-3.051
11.59667	-3.023
11.59833	-2.996
11.60000	-2.976
11.60167	-2.954
11.60333	-2.920
11.60500	-2.887
11.60667	-2.865
11.60833	-2.845
11.61000	-2.829
11.61167	-2.821
11.61333	-2.811
11.61500	-2.794
11.61667	-2.775
11.61833	-2.760
11.62000	-2.746
11.62167	-2.731
11.62333	-2.714
11.62500	-2.701
11.62667	-2.695
11.62833	-2.689
11.63000	-2.682
11.63167	-2.680
11.63333	-2.682
11.63500	-2.688
11.63667	-2.691
11.63833	-2.690
11.64000	-2.686
11.64167	-2.675
11.64333	-2.663
11.64500	-2.657
11.64667	-2.663
11.64833	-2.675
11.65000	-2.687
11.65167	-2.694
11.65333	-2.701
11.65500	-2.712
11.65667	-2.722
11.65833	-2.734
11.66000	-2.741
11.66167	-2.741
11.66333	-2.742
11.66500	-2.746
11.66667	-2.762
11.66833	-2.785
11.67000	-2.808
11.67167	-2.833
11.67333	-2.855
11.67500	-2.874
11.67667	-2.892
11.67833	-2.907
11.68000	-2.919
11.68167	-2.933
11.68333	-2.950
11.68500	-2.966
11.68667	-2.988
11.68833	-3.019
11.69000	-3.047
11.69167	-3.079
11.69333	-3.118
11.69500	-3.154
11.69667	-3.185
11.69833	-3.203
11.70000	-3.222
11.70167	-3.246
11.70333	-3.274
11.70500	-3.305
11.70667	-3.343
11.70833	-3.387
11.71000	-3.432
11.71167	-3.470
11.71333	-3.511
11.71500	-3.551
11.71667	-3.584
11.71833	-3.615
11.72000	-3.649
11.72167	-3.683
11.72333	-3.713
11.72500	-3.749
11.72667	-3.789
11.72833	-3.840
11.73000	-3.892
11.73167	-3.943
11.73333	-3.992
11.73500	-4.034
11.73667	-4.065
11.73833	-4.099
11.74000	-4.140
11.74167	-4.183
11.74333	-4.228
11.74500	-4.271
11.74667	-4.312
11.74833	-4.364
11.75000	-4.419
11.75167	-4.473
11.75333	-4.530
11.75500	-4.576
11.75667	-4.613
11.75833	-4.651
11.76000	-4.692
11.76167	-4.734
11.76333	-4.778
11.76500	-4.827
11.76667	-4.875
11.76833	-4.927
11.77000	-4.982
11.77167	-5.037
11.77333	-5.084
11.77500	-5.125
11.77667	-5.171
11.77833	-5.217
11.78000	-5.261
11.78167	-5.302
11.78333	-5.341
11.78500	-5.386
11.78667	-5.434
11.78833	-5.488
11.79000	-5.548
11.79167	-5.599
11.79333	-5.635
11.79500	-5.674
11.79667	-5.711
11.79833	-5.751
11.80000	-5.795
11.80167	-5.841
11.80333	-5.883
11.80500	-5.924
11.80667	-5.963
11.80833	-6.009
11.81000	-6.058
11.81167	-6.098
11.81333	-6.130
11.81500	-6.162
11.81667	-6.192
11.81833	-6.218
11.82000	-6.250
11.82167	-6.281
11.82333	-6.318
11.82500	-6.353
11.82667	-6.385
11.82833	-6.416
11.83000	-6.440
11.83167	-6.462
11.83333	-6.485
11.83500	-6.512
11.83667	-6.541
11.83833	-6.565
11.84000	-6.586
11.84167	-6.607
11.84333	-6.630
11.84500	-6.645
11.84667	-6.665
11.84833	-6.690
11.85000	-6.708
11.85167	-6.717
11.85333	-6.725
11.85500	-6.735
11.85667	-6.747
11.85833	-6.761
11.86000	-6.774
11.86167	-6.787
11.86333	-6.794
11.86500	-6.795
11.86667	-6.793
11.86833	-6.790
11.87000	-6.788
11.87167	-6.790
11.87333	-6.792
11.87500	-6.789
11.87667	-6.786
11.87833	-6.781
11.88000	-6.777
11.88167	-6.778
11.88333	-6.777
11.88500	-6.771
11.88667	-6.759
11.88833	-6.736
11.89000	-6.719
11.89167	-6.708
11.89333	-6.697
11.89500	-6.687
11.89667	-6.677
11.89833	-6.661
11.90000	-6.645
11.90167	-6.625
11.90333	-6.602
11.90500	-6.582
11.90667	-6.550
11.90833	-6.519
11.91000	-6.496
11.91167	-6.477
11.91333	-6.455
11.91500	-6.434
11.91667	-6.412
11.91833	-6.387
11.92000	-6.366
11.92167	-6.338
11.92333	-6.306
11.92500	-6.267
11.92667	-6.224
11.92833	-6.186
11.93000	-6.156
11.93167	-6.129
11.93333	-6.099
11.93500	-6.069
11.93667	-6.034
11.93833	-6.006
11.94000	-5.973
11.94167	-5.940
11.94333	-5.904
11.94500	-5.855
11.94667	-5.804
11.94833	-5.758
11.95000	-5.724
11.95167	-5.687
11.95333	-5.648
11.95500	-5.615
11.95667	-5.586
11.95833	-5.538
11.96000	-5.504
11.96167	-5.453
11.96333	-5.403
11.96500	-5.364
11.96667	-5.317
11.96833	-5.273
11.97000	-5.229
11.97167	-5.192
11.97333	-5.155
11.97500	-5.115
11.97667	-5.078
11.97833	-5.042
11.98000	-5.004
11.98167	-4.953
11.98333	-4.896
11.98500	-4.843
11.98667	-4.792
11.98833	-4.745
11.99000	-4.707
11.99167	-4.674
11.99333	-4.640
11.99500	-4.600
11.99667	-4.561
11.99833	-4.521
12.00000	-4.481
12.00167	-4.432
12.00333	-4.383
12.00500	-4.331
12.00667	-4.277
12.00833	-4.228
12.01000	-4.183
12.01167	-4.146
12.01333	-4.117
12.01500	-4.086
12.01667	-4.049
12.01833	-4.010
12.02000	-3.961
12.02167	-3.914
12.02333	-3.875
12.02500	-3.833
12.02667	-3.792
12.02833	-3.749
12.03000	-3.704
12.03167	-3.668
12.03333	-3.639
12.03500	-3.609
12.03667	-3.582
12.03833	-3.547
12.04000	-3.500
12.04167	-3.449
12.04333	-3.401
12.04500	-3.359
12.04667	-3.321
12.04833	-3.287
12.05000	-3.252
12.05167	-3.219
12.05333	-3.189
12.05500	-3.159
12.05667	-3.129
12.05833	-3.091
12.06000	-3.058
12.06167	-3.024
12.06333	-2.985
12.06500	-2.945
12.06667	-2.910
12.06833	-2.873
12.07000	-2.842
12.07167	-2.820
12.07333	-2.800
12.07500	-2.778
12.07667	-2.747
12.07833	-2.707
12.08000	-2.671
12.08167	-2.635
12.08333	-2.604
12.08500	-2.573
12.08667	-2.545
12.08833	-2.514
12.09000	-2.482
12.09167	-2.458
12.09333	-2.441
12.09500	-2.423
12.09667	-2.395
12.09833	-2.363
12.10000	-2.330
12.10167	-2.299
12.10333	-2.272
12.10500	-2.249
12.10667	-2.227
12.10833	-2.210
12.11000	-2.189
12.11167	-2.166
12.11333	-2.146
12.11500	-2.120
12.11667	-2.092
12.11833	-2.069
12.12000	-2.049
12.12167	-2.028
12.12333	-2.005
12.12500	-1.980
12.12667	-1.956
12.12833	-1.937
12.13000	-1.916
12.13167	-1.902
12.13333	-1.885
12.13500	-1.860
12.13667	-1.839
12.13833	-1.819
12.14000	-1.802
12.14167	-1.788
12.14333	-1.774
12.14500	-1.761
12.14667	-1.744
12.14833	-1.728
12.15000	-1.713
12.15167	-1.695
12.15333	-1.676
12.15500	-1.662
12.15667	-1.648
12.15833	-1.636
12.16000	-1.619
12.16167	-1.602
12.16333	-1.589
12.16500	-1.582
12.16667	-1.572
12.16833	-1.560
12.17000	-1.550
12.17167	-1.527
12.17333	-1.511
12.17500	-1.501
12.17667	-1.496
12.17833	-1.493
12.18000	-1.488
12.18167	-1.481
12.18333	-1.472
12.18500	-1.461
12.18667	-1.456
12.18833	-1.449
12.19000	-1.440
12.19167	-1.428
12.19333	-1.419
12.19500	-1.415
12.19667	-1.419
12.19833	-1.423
12.20000	-1.428
12.20167	-1.433
12.20333	-1.439
12.20500	-1.446
12.20667	-1.447
12.20833	-1.451
12.21000	-1.442
12.21167	-1.438
12.21333	-1.440
12.21500	-1.449
12.21667	-1.458
12.21833	-1.469
12.22000	-1.481
12.22167	-1.494
12.22333	-1.504
12.22500	-1.518
12.22667	-1.536
12.22833	-1.544
12.23000	-1.546
12.23167	-1.552
12.23333	-1.565
12.23500	-1.594
12.23667	-1.629
12.23833	-1.665
12.24000	-1.696
12.24167	-1.720
12.24333	-1.745
12.24500	-1.778
12.24667	-1.809
12.24833	-1.835
12.25000	-1.862
12.25167	-1.889
12.25333	-1.924
12.25500	-1.968
12.25667	-2.020
12.25833	-2.074
12.26000	-2.133
12.26167	-2.191
12.26333	-2.249
12.26500	-2.300
12.26667	-2.345
12.26833	-2.400
12.27000	-2.455
12.27167	-2.518
12.27333	-2.589
12.27500	-2.672
12.27667	-2.754
12.27833	-2.842
12.28000	-2.932
12.28167	-3.024
12.28333	-3.121
12.28500	-3.215
12.28667	-3.303
12.28833	-3.395
12.29000	-3.491
12.29167	-3.592
12.29333	-3.701
12.29500	-3.828
12.29667	-3.964
12.29833	-4.104
12.30000	-4.240
12.30167	-4.380
12.30333	-4.519
12.30500	-4.656
12.30667	-4.799
12.30833	-4.948
12.31000	-5.106
12.31167	-5.268
12.31333	-5.435
12.31500	-5.617
12.31667	-5.809
12.31833	-6.009
12.32000	-6.212
12.32167	-6.416
12.32333	-6.617
12.32500	-6.822
12.32667	-7.034
12.32833	-7.253
12.33000	-7.482
12.33167	-7.722
12.33333	-7.967
12.33500	-8.218
12.33667	-8.480
12.33833	-8.747
12.34000	-9.021
12.34167	-9.296
12.34333	-9.573
12.34500	-9.861
12.34667	-10.153
12.34833	-10.449
12.35000	-10.754
12.35167	-11.068
12.35333	-11.390
12.35500	-11.727
12.35667	-12.076
12.35833	-12.425
12.36000	-12.775
12.36167	-13.124
12.36333	-13.482
12.36500	-13.849
12.36667	-14.230
12.36833	-14.619
12.37000	-15.006
12.37167	-15.400
12.37333	-15.798
12.37500	-16.206
12.37667	-16.630
12.37833	-17.058
12.38000	-17.484
12.38167	-17.911
12.38333	-18.342
12.38500	-18.777
12.38667	-19.225
12.38833	-19.677
12.39000	-20.134
12.39167	-20.598
12.39333	-21.063
12.39500	-21.530
12.39667	-22.005
12.39833	-22.482
12.40000	-22.957
12.40167	-23.438
12.40333	-23.922
12.40500	-24.410
12.40667	-24.899
12.40833	-25.388
12.41000	-25.880
12.41167	-26.374
12.41333	-26.870
12.41500	-27.370
12.41667	-27.867
12.41833	-28.356
12.42000	-28.845
12.42167	-29.335
12.42333	-29.828
12.42500	-30.319
12.42667	-30.813
12.42833	-31.298
12.43000	-31.778
12.43167	-32.257
12.43333	-32.736
12.43500	-33.212
12.43667	-33.687
12.43833	-34.159
12.44000	-34.620
12.44167	-35.071
12.44333	-35.520
12.44500	-35.966
12.44667	-36.410
12.44833	-36.846
12.45000	-37.278
12.45167	-37.698
12.45333	-38.113
12.45500	-38.511
12.45667	-38.899
12.45833	-39.287
12.46000	-39.672
12.46167	-40.052
12.46333	-40.418
12.46500	-40.771
12.46667	-41.115
12.46833	-41.451
12.47000	-41.780
12.47167	-42.099
12.47333	-42.405
12.47500	-42.691
12.47667	-42.965
12.47833	-43.236
12.48000	-43.501
12.48167	-43.757
12.48333	-44.003
12.48500	-44.237
12.48667	-44.458
12.48833	-44.669
12.49000	-44.862
12.49167	-45.040
12.49333	-45.200
12.49500	-45.349
12.49667	-45.494
12.49833	-45.633
12.50000	-45.756
12.50167	-45.866
12.50333	-45.971
12.50500	-46.062
12.50667	-46.143
12.50833	-46.212
12.51000	-46.272
12.51167	-46.309
12.51333	-46.326
12.51500	-46.334
12.51667	-46.336
12.51833	-46.335
12.52000	-46.332
12.52167	-46.313
12.52333	-46.277
12.52500	-46.229
12.52667	-46.171
12.52833	-46.102
12.53000	-46.021
12.53167	-45.927
12.53333	-45.822
12.53500	-45.705
12.53667	-45.575
12.53833	-45.443
12.54000	-45.305
12.54167	-45.164
12.54333	-45.015
12.54500	-44.859
12.54667	-44.689
12.54833	-44.504
12.55000	-44.303
12.55167	-44.093
12.55333	-43.875
12.55500	-43.656
12.55667	-43.436
12.55833	-43.213
12.56000	-42.984
12.56167	-42.751
12.56333	-42.512
12.56500	-42.268
12.56667	-42.019
12.56833	-41.754
12.57000	-41.474
12.57167	-41.190
12.57333	-40.903
12.57500	-40.615
12.57667	-40.323
12.57833	-40.035
12.58000	-39.750
12.58167	-39.459
12.58333	-39.161
12.58500	-38.854
12.58667	-38.545
12.58833	-38.221
12.59000	-37.897
12.59167	-37.574
12.59333	-37.247
12.59500	-36.916
12.59667	-36.586
12.59833	-36.264
12.60000	-35.943
12.60167	-35.620
12.60333	-35.300
12.60500	-34.974
12.60667	-34.632
12.60833	-34.285
